symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
SAMBHAAV,2026-04-15,7.26,7.49,7.49,6.9,6.99,6.94,7.15,57434,4.1,180,36554,63.65
SAMBHV,2026-04-15,115.41,117.5,119.85,116.5,117.5,117.37,118.47,1408843,1669.04,10004,804674,57.12
SAMHI,2026-04-15,156.42,160.98,162.0,159.02,160.5,161.02,161.0,775633,1248.75,7932,398204,51.34
SAMMAANCAP,2026-04-15,154.01,156.0,157.38,155.15,156.5,156.44,156.35,9147930,14302.43,26794,4200789,45.92
SAMPANN,2026-04-15,30.48,32.4,32.4,30.78,31.85,31.76,31.56,31915,10.07,353,18819,58.97
SANATHAN,2026-04-15,416.85,420.45,432.7,420.45,431.0,430.65,428.36,13709,58.72,416,10314,75.24
SANDESH,2026-04-15,940.0,949.95,980.0,949.95,975.0,975.9,969.7,956,9.27,121,822,85.98
SANDHAR,2026-04-15,484.4,494.0,511.9,490.0,501.9,499.65,500.62,92803,464.59,3405,40843,44.01
SANDUMA,2026-04-15,202.59,207.0,209.5,206.06,207.8,207.35,207.59,1213879,2519.9,14396,491723,40.51
SANGAMIND,2026-04-15,447.3,452.5,455.0,447.3,451.0,450.85,451.11,5300,23.91,414,3082,58.15
SANGHVIMOV,2026-04-15,310.66,312.7,316.7,305.35,308.98,306.46,310.08,216273,670.62,4538,119927,55.45
SANOFI,2026-04-15,3467.7,3490.0,3528.0,3480.1,3522.1,3519.9,3506.15,32637,1144.3,7861,16304,49.96
SANOFICONR,2026-04-15,4620.7,4720.0,4747.2,4620.7,4696.0,4699.9,4689.6,4565,214.08,1184,2035,44.58
SANSERA,2026-04-15,2346.2,2389.9,2435.0,2321.7,2355.0,2340.8,2377.5,370216,8801.89,31866,159093,42.97
SANSTAR,2026-04-15,84.03,84.7,87.43,84.7,86.0,85.6,86.06,215613,185.56,1374,96508,44.76
SAPPHIRE,2026-04-15,173.6,178.46,179.0,174.04,175.0,175.64,176.19,270050,475.79,7549,78767,29.17
SARDAEN,2026-04-15,579.0,589.8,592.0,579.35,583.65,583.35,584.43,729392,4262.77,23416,331465,45.44
SAREGAMA,2026-04-15,330.8,334.0,348.9,333.8,342.8,342.3,343.26,732483,2514.35,18083,265472,36.24
SARLAPOLY,2026-04-15,84.0,85.5,90.49,85.05,89.3,89.5,87.75,198803,174.44,1831,125123,62.94
SARVESHWAR,2026-04-15,3.87,3.99,4.04,3.92,3.97,3.97,3.98,3903967,155.21,3485,2824007,72.34
SASKEN,2026-04-15,1229.3,1268.0,1290.0,1220.0,1290.0,1283.6,1259.21,33547,422.43,2040,16359,48.76
SASTASUNDR,2026-04-15,269.1,273.55,275.2,270.35,273.0,272.4,273.12,4272,11.67,215,1220,28.56
SATIA,2026-04-15,63.92,64.11,68.16,64.11,65.7,65.76,65.86,384425,253.17,3492,198884,51.74
SATIN,2026-04-15,161.55,162.0,166.9,159.1,160.3,160.24,162.69,201608,327.99,3058,120515,59.78
SAURASHCEM,2026-04-15,61.85,63.0,64.07,62.61,63.8,63.9,63.71,107083,68.22,1116,82405,76.95
SBC,2026-04-15,33.09,33.45,33.58,32.8,32.95,33.01,33.19,10790121,3580.99,5531,4805082,44.53
SBCL,2026-04-15,485.95,489.9,526.3,481.8,515.75,518.3,508.23,400844,2037.22,17479,235401,58.73
SBFC,2026-04-15,93.52,95.0,96.92,94.75,95.0,95.33,95.73,2532452,2424.27,41900,1276963,50.42
SBGLP,2026-04-15,31.76,32.79,34.93,29.3,31.2,31.0,32.71,165190,54.04,737,86983,52.66
SBIBPB,2026-04-15,50.26,51.51,51.89,50.34,50.77,50.76,51.01,307329,156.77,877,116897,38.04
SBICARD,2026-04-15,671.05,683.95,697.5,682.35,683.5,684.5,687.35,748442,5144.45,26467,305290,40.79
SBIETFCON,2026-04-15,114.84,113.69,116.36,111.97,116.1,115.79,115.61,5620,6.5,156,4242,75.48
SBIETFIT,2026-04-15,338.01,348.01,348.88,343.79,346.4,346.92,346.02,14660,50.73,297,8266,56.38
SBIETFPB,2026-04-15,271.48,277.85,277.85,271.48,275.1,274.82,274.91,4258,11.71,109,2456,57.68
SBIETFQLTY,2026-04-15,212.37,217.68,217.68,213.55,215.67,215.91,216.72,2013,4.36,73,1535,76.25
SBILIFE,2026-04-15,1914.4,1929.8,1974.2,1928.1,1972.0,1971.0,1961.82,1341053,26309.03,57043,841684,62.76
SBILIQETF,2026-04-15,1034.68,1034.81,1034.83,1034.81,1034.83,1034.82,1034.82,356099,3684.98,83,355585,99.86
SBIMIDMOM,2026-04-15,60.05,60.45,62.19,60.44,61.16,61.15,61.27,41573,25.47,106,33848,81.42
SBIN,2026-04-15,1063.55,1076.0,1088.0,1068.2,1070.9,1071.5,1074.29,16195810,173990.74,252841,7707583,47.59
SBINEQWETF,2026-04-15,31.99,32.97,32.97,31.19,32.71,32.59,32.37,83282,26.96,311,42402,50.91
SBINMID150,2026-04-15,21.21,21.54,21.95,21.54,21.63,21.7,21.69,148522,32.21,191,145417,97.91
SBISILVER,2026-04-15,230.03,244.18,245.35,240.0,240.93,240.7,243.33,3346779,8143.63,14372,1864054,55.7
SCHAEFFLER,2026-04-15,3877.5,3901.0,4014.6,3901.0,3929.9,3942.8,3965.27,107773,4273.49,27900,64274,59.64
SCHAND,2026-04-15,157.02,158.5,165.85,158.5,162.98,161.58,161.62,22713,36.71,716,13231,58.25
SCI,2026-04-15,246.25,251.1,255.54,249.56,253.0,253.34,253.25,3907220,9895.02,36294,1539119,39.39
SCILAL,2026-04-15,41.67,42.05,43.73,42.05,43.37,43.22,43.11,563742,243.02,2085,241200,42.79
SCODATUBES,2026-04-15,149.74,155.25,158.97,150.5,158.0,157.88,155.71,364592,567.7,3461,192193,52.71
SDBL,2026-04-15,79.77,81.9,83.75,81.9,83.2,83.07,82.99,893997,741.9,7680,426922,47.75
SDL26BEES,2026-04-15,137.4,136.5,138.99,136.5,137.46,137.46,137.46,391480,538.14,65,375339,95.88
SEAMECLTD,2026-04-15,1514.8,1525.9,1571.0,1519.6,1564.4,1565.5,1551.16,63676,987.72,6015,36590,57.46
SECMARK,2026-04-15,134.43,134.43,135.9,122.45,125.85,125.51,127.36,10528,13.41,369,5854,55.6
SECURKLOUD,2026-04-15,26.35,27.34,27.34,24.6,27.0,26.34,26.05,32607,8.5,483,16609,50.94
SEDEMAC,2026-04-15,1658.4,1688.5,1739.9,1648.0,1723.0,1705.8,1686.47,289875,4888.65,28706,190040,65.56
SEJALLTD,2026-04-15,648.7,681.1,681.1,681.1,681.1,681.1,681.1,1649,11.23,29,1648,99.94
SELECTIPO,2026-04-15,41.39,42.3,42.95,42.17,42.37,42.37,42.36,90510,38.34,188,83806,92.59
SELMC,2026-04-15,32.55,33.2,33.27,32.05,33.23,32.58,32.82,6996,2.3,133,5698,81.45
SEMAC,2026-04-15,262.06,271.05,284.0,264.14,269.0,268.16,272.07,857,2.33,98,513,59.86
SENCO,2026-04-15,323.25,327.1,331.4,325.25,326.8,326.3,327.67,584288,1914.55,13508,283506,48.52
SENORES,2026-04-15,837.1,850.0,856.55,840.1,853.0,853.85,849.55,242691,2061.77,7046,117793,48.54
SENSEXADD,2026-04-15,78.96,79.86,80.2,79.67,79.75,79.84,79.93,6055,4.84,55,2859,47.22
SENSEXBETA,2026-04-15,847.43,860.8,862.18,856.14,861.0,858.31,858.32,2905,24.93,201,2258,77.73
SENSEXETF,2026-04-15,78.8,80.09,80.22,79.76,80.12,79.95,80.0,47366,37.89,416,40146,84.76
SENSEXIETF,2026-04-15,879.39,890.72,897.37,888.53,893.0,891.65,892.45,44529,397.4,2647,29893,67.13
SEPC,2026-04-15,7.09,7.45,7.49,7.33,7.4,7.38,7.4,15574792,1153.24,8916,8015097,51.46
SERVOTECH,2026-04-15,81.36,84.02,84.65,83.05,83.85,83.76,83.88,960186,805.39,7703,478959,49.88
SESHAPAPER,2026-04-15,262.49,268.0,269.88,261.01,261.12,263.47,265.88,19375,51.51,713,12697,65.53
SETF10GILT,2026-04-15,257.86,259.63,259.64,257.52,258.6,258.67,258.79,4337,11.22,108,3600,83.01
SETFGOLD,2026-04-15,127.6,129.2,131.04,128.88,129.32,129.31,129.44,5240804,6783.62,17001,3062006,58.43
SETFNIF50,2026-04-15,255.62,257.56,259.88,257.56,258.7,259.05,258.93,803618,2080.82,9563,483083,60.11
SETFNIFBK,2026-04-15,568.7,577.1,580.88,575.01,576.88,577.26,577.68,51417,297.03,1270,40629,79.02
SETFNN50,2026-04-15,717.31,738.83,738.83,722.0,732.5,733.28,731.58,65847,481.72,1934,47479,72.11
SETL,2026-04-15,131.98,136.0,136.0,133.37,134.49,134.29,134.79,138947,187.28,1253,89963,64.75
SFL,2026-04-15,520.25,535.2,539.8,525.75,537.0,536.65,534.64,120882,646.28,8316,79852,66.06
SGFIN,2026-04-15,467.75,476.0,476.05,459.8,465.35,463.4,467.52,243929,1140.42,6312,142897,58.58
SGIL,2026-04-15,500.3,496.2,515.0,496.2,510.0,511.9,510.14,8122,41.43,270,5566,68.53
SGL,2026-04-15,11.41,11.45,12.25,11.45,11.95,11.95,11.93,14220,1.7,124,9768,68.69
SGMART,2026-04-15,543.65,551.45,567.85,550.0,560.9,555.1,558.55,237506,1326.59,5721,129473,54.51
SHADOWFAX,2026-04-15,138.35,136.97,145.0,136.97,143.0,143.06,143.23,3420168,4898.6,55998,2028353,59.31
SHAH,2026-04-15,4.93,5.04,5.15,5.03,5.1,5.08,5.09,2074152,105.55,807,1672121,80.62
SHAHALLOYS,2026-04-15,68.5,72.0,72.0,69.01,70.0,70.04,70.12,6301,4.42,80,4117,65.34
SHAILY,2026-04-15,1942.3,1979.9,2003.6,1770.9,1875.5,1882.5,1892.05,1515115,28666.69,84928,608509,40.16
SHAKTIPUMP,2026-04-15,499.85,514.9,541.0,511.2,529.55,529.9,528.11,2298869,12140.47,59740,774454,33.69
SHALBY,2026-04-15,153.75,158.95,161.68,155.43,159.95,159.67,159.8,115606,184.74,1733,60207,52.08
SHALPAINTS,2026-04-15,50.43,51.01,54.1,51.0,51.07,51.38,52.24,78525,41.03,1126,33722,42.94
SHANTI,2026-04-15,7.09,7.09,7.59,7.09,7.45,7.44,7.45,57673,4.3,165,38389,66.56
SHANTIGEAR,2026-04-15,466.5,469.0,480.65,469.0,477.1,478.4,476.91,16558,78.97,794,11761,71.03
SHANTIGOLD,2026-04-15,183.67,192.0,198.0,190.35,192.0,192.52,193.07,682377,1317.47,5629,264706,38.79
SHARDACROP,2026-04-15,1043.6,1057.0,1110.4,1057.0,1093.1,1092.7,1088.76,384933,4191.01,23896,145282,37.74
SHARDAMOTR,2026-04-15,814.0,840.0,853.95,826.55,845.35,847.3,845.28,37517,317.12,3463,22542,60.08
SHAREINDIA,2026-04-15,141.19,144.45,148.4,144.0,147.0,147.19,146.46,451544,661.32,4487,145764,32.28
SHARIABEES,2026-04-15,459.86,467.43,472.0,465.53,472.0,469.75,468.12,10327,48.34,604,6074,58.82
SHEKHAWATI,2026-04-15,12.66,12.99,12.99,12.5,12.98,12.87,12.81,24143,3.09,173,18329,75.92
SHEMAROO,2026-04-15,100.4,99.51,105.0,99.51,101.93,103.56,101.29,11085,11.23,492,6915,62.38
SHILCTECH,2026-04-15,4620.2,4710.0,4819.0,4640.0,4760.0,4788.4,4761.99,44300,2109.56,9800,20022,45.2
SHILPAMED,2026-04-15,415.9,420.0,424.45,409.0,413.0,414.2,415.01,521309,2163.49,17670,204673,39.26
SHIVALIK,2026-04-15,274.84,274.84,283.5,274.84,275.0,276.33,279.34,40018,111.79,1075,22815,57.01
SHIVAMAUTO,2026-04-15,18.36,18.5,20.95,18.5,20.0,19.89,19.89,112593,22.39,697,71846,63.81
SHIVAMILLS,2026-04-15,51.94,52.94,54.64,52.01,53.7,53.42,53.51,3875,2.07,99,2287,59.02
SHIVATEX,2026-04-15,147.59,154.9,154.9,147.61,151.2,153.88,151.87,4446,6.75,64,4072,91.59
SHK,2026-04-15,138.44,140.65,144.74,140.4,142.8,142.85,142.76,365101,521.22,5316,167534,45.89
SHOPERSTOP,2026-04-15,296.05,301.3,301.3,296.0,298.65,299.65,299.29,63612,190.39,2492,32987,51.86
SHRADHA,2026-04-15,40.36,41.35,41.97,39.55,41.0,40.33,41.68,38764,16.16,237,28980,74.76
SHREDIGCEM,2026-04-15,70.68,72.7,73.7,71.1,73.0,73.03,72.59,158213,114.84,1286,86518,54.68
SHREECEM,2026-04-15,24300.0,24700.0,25150.0,24545.0,24960.0,24965.0,24885.73,82224,20462.05,19215,53852,65.49
SHREEJISPG,2026-04-15,348.95,357.8,367.0,352.9,362.0,364.25,358.9,835917,3000.12,6210,494270,59.13
SHREEPUSHK,2026-04-15,334.7,336.25,343.7,336.0,339.7,339.3,339.45,35229,119.59,714,18454,52.38
SHREERAMA,2026-04-15,53.26,54.56,55.0,48.8,49.41,49.66,50.73,573281,290.85,2715,350811,61.19
SHREYANIND,2026-04-15,156.98,157.9,164.49,155.02,163.9,162.1,159.64,15739,25.13,398,12260,77.9
SHRINGARMS,2026-04-15,185.64,191.85,197.7,190.0,193.0,193.25,194.36,1276704,2481.39,8360,500266,39.18
SHRIPISTON,2026-04-15,3610.5,3664.0,3739.0,3620.5,3646.3,3645.0,3679.24,130994,4819.58,14252,64987,49.61
SHRIRAMFIN,2026-04-15,1004.1,1030.0,1043.5,1016.45,1020.0,1020.95,1029.15,7869459,80988.23,137471,4643166,59.0
SHRIRAMPPS,2026-04-15,77.58,80.0,80.98,79.0,79.9,79.53,79.96,828973,662.85,7655,371021,44.76
SHYAMCENT,2026-04-15,4.58,4.79,5.03,4.68,5.03,5.03,5.0,139146,6.96,316,128731,92.52
SHYAMMETL,2026-04-15,830.5,835.95,865.0,835.95,862.5,861.3,857.48,182912,1568.44,7717,90290,49.36
SHYAMTEL,2026-04-15,9.37,9.13,9.99,9.13,9.99,9.88,9.82,4962,0.49,65,4252,85.69
SIEMENS,2026-04-15,3343.5,3400.0,3590.0,3365.6,3584.0,3576.1,3518.88,2134727,75118.54,83504,785981,36.82
SIGACHI,2026-04-15,22.62,23.78,23.78,23.15,23.32,23.29,23.43,4078549,955.6,6955,1537716,37.7
SIGIND,2026-04-15,48.21,50.99,57.85,49.55,52.51,52.54,55.6,413001,229.64,2103,154287,37.36
SIGMA,2026-04-15,45.13,45.35,47.5,45.02,46.9,46.03,45.86,82849,37.99,821,40274,48.61
SIGMAADV,2026-04-15,172.89,174.0,181.53,174.0,181.4,180.8,178.21,178324,317.79,1298,96617,54.18
SIGNATURE,2026-04-15,799.2,814.8,819.45,798.0,802.9,801.45,803.34,329796,2649.37,8088,90190,27.35
SIGNPOST,2026-04-15,242.66,242.66,249.9,241.67,244.85,245.59,243.88,29586,72.15,725,15765,53.29
SIKKO,2026-04-15,4.78,4.8,5.13,4.8,4.95,4.94,4.97,374267,18.61,701,265200,70.86
SIL,2026-04-15,14.79,14.79,15.5,14.79,15.25,15.31,15.26,20557,3.14,416,17258,83.95
SILGO,2026-04-15,74.95,76.6,76.6,75.0,75.0,75.51,75.82,212760,161.31,2752,27067,12.72
SILINV,2026-04-15,431.45,433.65,439.95,429.1,439.9,439.3,434.63,5796,25.19,257,3993,68.89
SILLYMONKS,2026-04-15,16.4,17.46,17.87,16.72,17.49,17.47,17.45,19733,3.44,140,16055,81.36
SILVER,2026-04-15,236.04,247.4,250.0,244.28,244.8,244.85,247.6,3537747,8759.62,15474,1328114,37.54
SILVER1,2026-04-15,22.78,23.85,24.28,23.75,23.88,23.89,24.09,10167849,2449.16,7657,5491672,54.01
SILVER360,2026-04-15,230.99,242.5,244.87,239.65,241.0,240.69,243.16,103604,251.92,1009,65831,63.54
SILVERADD,2026-04-15,226.67,237.39,246.7,236.36,236.9,237.12,239.03,949415,2269.35,7913,515761,54.32
SILVERAG,2026-04-15,228.61,241.21,244.14,237.92,238.27,238.83,241.32,341811,824.87,4124,156598,45.81
SILVERBEES,2026-04-15,224.97,237.99,240.0,234.42,235.09,235.08,237.63,50586246,120209.77,171521,23428546,46.31
SILVERBETA,2026-04-15,226.92,236.82,242.07,236.82,237.78,237.5,240.29,1136971,2731.97,7647,534880,47.04
SILVERBND,2026-04-15,235.46,249.69,250.75,243.65,244.03,245.45,246.3,214159,527.48,1588,181126,84.58
SILVERCASE,2026-04-15,23.89,25.3,25.75,24.9,24.98,24.97,25.24,21082088,5320.35,14439,9437549,44.77
SILVERIETF,2026-04-15,234.64,244.0,250.2,244.0,245.49,245.13,247.82,6812792,16883.39,34294,3333220,48.93
SILVERTUC,2026-04-15,124.52,127.99,130.0,126.0,127.49,126.66,128.15,171646,219.97,2181,81768,47.64
SIMPLEXINF,2026-04-15,211.8,219.99,232.57,215.0,225.05,226.74,225.44,541424,1220.57,6573,244146,45.09
SINCLAIR,2026-04-15,80.46,78.26,81.69,78.26,78.95,78.84,79.28,54516,43.22,897,30633,56.19
SINDHUTRAD,2026-04-15,23.4,23.52,24.55,23.11,23.2,23.18,23.83,1285990,306.4,1745,904909,70.37
SINGERIND,2026-04-15,76.72,78.5,78.5,75.9,77.77,76.97,76.71,47534,36.46,516,34593,72.78
SINTERCOM,2026-04-15,85.21,85.0,85.21,82.5,84.67,83.03,84.15,1000,0.84,52,771,77.1
SIRCA,2026-04-15,429.1,443.0,444.45,433.1,435.0,439.05,439.73,228458,1004.59,5623,70694,30.94
SIS,2026-04-15,304.65,307.95,320.0,306.6,314.3,318.3,314.82,55946,176.13,4086,37129,66.37
SIYSIL,2026-04-15,524.05,535.0,548.0,531.6,548.0,544.1,539.82,45862,247.57,3043,22288,48.6
SJS,2026-04-15,1747.0,1794.9,1794.9,1742.0,1747.1,1747.1,1753.9,73150,1282.98,10703,37158,50.8
SJVN,2026-04-15,72.49,73.7,75.63,73.7,75.15,75.26,74.84,7979685,5972.38,34895,3006115,37.67
SKFINDIA,2026-04-15,1604.5,1612.0,1665.0,1612.0,1665.0,1656.0,1648.14,30530,503.18,4659,15159,49.65
SKFINDUS,2026-04-15,2255.7,2256.0,2347.7,2239.0,2322.9,2309.6,2264.18,124110,2810.08,14308,93673,75.48
SKIPPER,2026-04-15,380.3,391.8,405.75,390.1,401.2,401.9,401.47,756076,3035.41,16675,325033,42.99
SKMEGGPROD,2026-04-15,173.13,173.55,178.98,173.55,178.0,175.95,176.77,107411,189.87,1731,61879,57.61
SKYGOLD,2026-04-15,389.55,401.35,424.0,396.2,423.0,419.6,409.82,1726803,7076.82,26711,747018,43.26
SMALL250,2026-04-15,15.72,16.11,16.25,15.83,16.08,16.05,16.04,1457207,233.77,1224,723400,49.64
SMALLADD,2026-04-15,15.72,16.12,16.16,15.84,16.1,16.14,16.07,74560,11.98,110,38588,51.75
SMALLCAP,2026-04-15,41.6,42.64,42.77,41.96,42.67,42.7,42.64,3683666,1570.65,5184,2082325,56.53
SMARTLINK,2026-04-15,125.35,125.98,127.0,123.03,125.98,124.32,125.02,2478,3.1,104,1589,64.12
SMARTWORKS,2026-04-15,407.85,405.9,416.0,400.0,412.0,409.85,408.98,130924,535.45,2525,78184,59.72
SMCGLOBAL,2026-04-15,61.78,63.4,64.78,63.4,63.98,63.88,64.06,283808,181.81,2028,161661,56.96
SML100CASE,2026-04-15,9.48,9.76,9.77,9.64,9.73,9.7,9.7,1991081,193.23,1758,1640144,82.37
SMLMAH,2026-04-15,4108.6,4230.0,4344.8,4202.4,4232.0,4239.0,4277.71,100880,4315.35,9156,39140,38.8
SMLT,2026-04-15,68.99,71.05,72.0,69.5,70.6,70.4,70.65,17044,12.04,255,9524,55.88
SMSPHARMA,2026-04-15,416.85,425.0,447.8,424.0,438.6,438.3,437.38,616880,2698.13,12628,232398,37.67
SNOWMAN,2026-04-15,39.77,41.49,44.14,41.05,43.4,43.52,42.94,1178545,506.04,5817,518775,44.02
SNXT30BEES,2026-04-15,40.16,41.0,41.0,40.1,40.85,40.84,40.69,16040,6.53,122,13509,84.22
SNXT50BETA,2026-04-15,87.81,88.99,89.55,88.07,89.3,89.33,89.35,12269,10.96,163,7738,63.07
SOBHA,2026-04-15,1297.0,1323.2,1331.9,1303.4,1320.0,1320.8,1320.34,97403,1286.05,9297,32605,33.47
SOFTTECH,2026-04-15,311.7,329.98,329.98,303.25,303.25,309.75,313.38,2219,6.95,78,1848,83.28
SOLARA,2026-04-15,484.95,487.35,496.75,486.1,493.95,492.45,493.49,58755,289.95,2561,22916,39.0
SOLARINDS,2026-04-15,14525.0,14792.0,14988.0,14575.0,14826.0,14886.0,14845.29,227636,33793.21,39483,98737,43.37
SOLARWORLD,2026-04-15,182.38,187.4,197.5,187.39,194.8,194.83,193.3,487363,942.07,8265,171135,35.11
SOLEX,2026-04-15,1254.4,1275.0,1316.65,1256.0,1281.0,1277.5,1294.09,59850,774.51,3515,25659,42.87
SOMANYCERA,2026-04-15,422.65,425.15,442.65,425.15,438.6,436.5,436.1,40229,175.44,1774,20657,51.35
SOMICONVEY,2026-04-15,107.92,111.16,113.97,111.16,112.52,112.96,112.51,9352,10.52,449,5481,58.61
SONACOMS,2026-04-15,569.3,581.4,591.2,573.1,584.9,585.7,581.92,4121646,23984.84,67330,1552344,37.66
SONAMLTD,2026-04-15,53.53,53.02,54.99,53.02,53.11,53.55,53.85,39254,21.14,1188,17104,43.57
SONATSOFTW,2026-04-15,242.16,246.9,254.5,245.0,254.0,253.79,251.9,582084,1466.25,14824,232857,40.0
SOTL,2026-04-15,345.2,364.0,364.0,348.15,355.1,356.2,355.52,26296,93.49,1132,12023,45.72
SOUTHBANK,2026-04-15,38.34,39.0,39.32,38.6,38.74,38.71,38.84,11964709,4646.83,23123,6378591,53.31
SOUTHWEST,2026-04-15,242.12,248.7,249.8,233.28,235.35,242.55,243.47,882520,2148.71,14105,382420,43.33
SPAL,2026-04-15,781.05,797.95,797.95,766.1,770.0,768.55,775.16,26200,203.09,2740,13680,52.21
SPANDANA,2026-04-15,214.59,224.0,226.89,217.24,225.26,225.75,223.27,157556,351.78,3210,64803,41.13
SPARC,2026-04-15,142.39,145.0,157.4,144.4,150.5,150.78,152.37,3317317,5054.43,26470,840872,25.35
SPCENET,2026-04-15,4.14,4.29,4.34,4.29,4.34,4.34,4.33,431217,18.66,152,329915,76.51
SPECIALITY,2026-04-15,101.78,103.0,104.88,101.8,103.27,103.4,103.45,19273,19.94,456,14390,74.66
SPECTRUM,2026-04-15,1202.0,1203.0,1233.9,1176.1,1200.0,1204.0,1198.45,16345,195.89,1216,8455,51.73
SPENCERS,2026-04-15,32.65,33.4,35.08,33.31,34.13,34.42,34.26,197665,67.72,2260,111094,56.2
SPIC,2026-04-15,66.85,68.1,71.67,68.1,70.79,70.84,69.86,1687470,1178.9,7664,848077,50.26
SPLIL,2026-04-15,28.8,29.19,31.3,29.19,31.15,31.1,30.93,28912,8.94,200,18699,64.68
SPLPETRO,2026-04-15,727.7,738.0,777.45,729.4,774.0,766.65,763.9,290914,2222.3,16296,140501,48.3
SPMLINFRA,2026-04-15,184.3,188.5,202.8,188.5,196.82,196.44,196.5,1043028,2049.51,15329,502012,48.13
SPORTKING,2026-04-15,136.68,138.75,143.45,136.75,142.0,142.9,141.0,699628,986.5,6686,350550,50.11
SRD,2026-04-15,44.57,45.0,45.98,44.15,44.7,44.89,45.0,22500,10.13,333,16808,74.7
SREEL,2026-04-15,182.81,188.0,190.88,182.5,182.8,183.82,186.32,14040,26.16,326,10659,75.92
SRF,2026-04-15,2443.2,2475.0,2509.5,2457.0,2497.5,2500.5,2485.3,551458,13705.38,31821,288883,52.39
SRGHFL,2026-04-15,276.87,267.01,274.0,267.0,267.55,267.83,272.91,2481,6.77,88,1830,73.76
SRHHYPOLTD,2026-04-15,461.35,467.0,481.0,466.95,477.0,475.45,475.53,15201,72.29,710,9956,65.5
SRM,2026-04-15,500.15,519.0,568.35,506.55,515.0,516.15,532.39,951900,5067.8,26833,254347,26.72
SRTL,2026-04-15,45.98,46.1,48.87,46.1,47.6,47.36,47.48,449216,213.29,2810,112652,25.08
SSDL,2026-04-15,62.64,62.68,64.0,62.68,63.8,63.83,63.58,21678,13.78,394,14886,68.67
SSWL,2026-04-15,212.66,217.99,220.29,212.67,216.3,214.77,216.3,222118,480.45,12911,129444,58.28
STALLION,2026-04-15,140.81,146.79,147.41,141.0,142.45,142.63,143.99,1691785,2435.95,15042,799481,47.26
STANLEY,2026-04-15,134.98,136.8,143.1,136.0,140.88,139.88,139.96,379379,530.96,8056,203814,53.72
STAR,2026-04-15,1001.15,1008.0,1018.45,985.0,1005.0,1001.65,1005.18,393558,3955.98,20871,144158,36.63
STARCEMENT,2026-04-15,214.69,217.45,221.55,215.54,220.0,219.83,219.7,239366,525.89,5540,128883,53.84
STARHEALTH,2026-04-15,470.95,477.0,491.4,475.0,480.0,479.0,482.74,542046,2616.67,20753,343724,63.41
STARPAPER,2026-04-15,141.59,141.7,148.9,141.7,148.0,147.9,146.64,9171,13.45,503,8004,87.28
STARTECK,2026-04-15,245.52,253.01,258.5,242.4,250.0,248.86,250.01,18492,46.23,1427,1504,8.13
STCINDIA,2026-04-15,112.12,115.25,116.75,114.0,114.51,115.37,115.48,73542,84.93,1082,33717,45.85
STEELCAS,2026-04-15,293.46,296.0,300.0,280.36,283.9,283.86,288.53,100711,290.58,3337,42822,42.52
STEELCITY,2026-04-15,83.83,84.6,84.6,81.21,82.51,82.97,83.23,10876,9.05,238,7893,72.57
STEELXIND,2026-04-15,8.68,8.76,9.04,8.76,8.88,8.9,8.9,1258357,112.02,1836,628625,49.96
STEL,2026-04-15,469.15,489.0,489.0,472.3,481.9,477.65,481.09,7488,36.02,448,1587,21.19
STERTOOLS,2026-04-15,227.74,233.5,249.0,233.35,241.0,243.16,239.19,73316,175.37,1383,36071,49.2
STLNETWORK,2026-04-15,21.82,22.3,23.31,22.1,22.31,22.25,22.48,2985957,671.14,6697,1438648,48.18
STLTECH,2026-04-15,242.78,247.99,254.91,247.65,254.91,254.91,253.82,13413421,34045.49,48642,6567270,48.96
STOVEKRAFT,2026-04-15,575.85,580.0,585.5,574.7,580.0,580.6,581.11,139047,808.01,4651,54832,39.43
STUDDS,2026-04-15,454.2,458.7,473.25,457.0,470.0,471.45,466.88,42335,197.65,2081,22200,52.44
STYL,2026-04-15,230.04,234.75,239.9,231.87,237.37,236.67,236.35,221352,523.16,2810,142616,64.43
STYLAMIND,2026-04-15,2228.7,2238.5,2255.0,2228.0,2250.2,2250.6,2244.84,255744,5741.05,4465,225661,88.24
STYLEBAAZA,2026-04-15,293.35,296.0,305.5,296.0,302.0,302.4,302.09,244482,738.56,4441,122519,50.11
STYRENIX,2026-04-15,2149.5,2181.0,2232.0,2154.2,2195.0,2211.5,2199.8,53960,1187.01,4992,27517,51.0
SUBEXLTD,2026-04-15,8.83,8.95,9.55,8.95,9.46,9.44,9.34,2553744,238.39,3479,1145743,44.87
SUBROS,2026-04-15,748.1,764.6,777.45,760.0,775.0,774.4,769.68,60923,468.91,3151,29941,49.15
SUDARCOLOR,2026-04-15,333.35,349.0,349.0,335.4,342.85,341.95,340.26,15274,51.97,1500,6486,42.46
SUDARSCHEM,2026-04-15,803.05,814.3,827.15,805.6,811.0,815.45,815.43,100911,822.86,6733,44390,43.99
SUDEEPPHRM,2026-04-15,621.25,629.9,635.0,621.0,630.0,628.65,627.99,51175,321.38,1399,34312,67.05
SUKHJITS,2026-04-15,177.11,182.0,184.99,176.25,179.0,178.18,181.12,17509,31.71,1255,6726,38.41
SULA,2026-04-15,162.57,164.0,173.0,164.0,171.99,171.42,169.09,571041,965.54,6477,267954,46.92
SUMEETINDS,2026-04-15,29.96,29.96,30.58,29.52,30.35,30.05,30.06,124644,37.47,950,72690,58.32
