symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
RNBDENIMS,2026-06-09,9.68,9.31,9.67,9.2,9.41,9.29,9.32,930709,86.73,1757,565020,60.71
ROHLTD,2026-06-09,311.9,314.75,329.9,312.7,319.5,320.3,317.61,31572,100.28,1323,6168,19.54
ROLEXRINGS,2026-06-09,138.04,138.43,142.94,137.2,141.75,141.5,140.71,1839350,2588.23,13435,936183,50.9
ROML,2026-06-09,46.0,46.99,46.99,45.11,46.5,46.42,46.3,2422,1.12,55,1423,58.75
ROSSARI,2026-06-09,511.85,516.0,518.0,505.5,513.5,515.6,514.0,48999,251.86,3359,23589,48.14
ROSSELLIND,2026-06-09,54.68,54.68,56.38,53.82,54.33,54.47,54.79,23087,12.65,200,18525,80.24
ROSSTECH,2026-06-09,998.0,1006.0,1055.0,1006.0,1050.0,1050.3,1043.91,82948,865.9,5817,39913,48.12
ROTO,2026-06-09,61.21,61.6,62.7,60.66,61.7,61.4,61.65,315704,194.63,2975,133198,42.19
ROUTE,2026-06-09,511.0,511.0,539.7,509.45,534.25,533.05,529.21,218903,1158.45,10550,77457,35.38
RPEL,2026-06-09,1090.25,1090.3,1174.9,1090.3,1172.8,1170.5,1138.69,298820,3402.64,23428,132458,44.33
RPGLIFE,2026-06-09,2089.0,2089.0,2119.5,2081.7,2111.0,2117.1,2108.04,3798,80.06,831,2032,53.5
RPOWER,2026-06-09,27.25,27.6,27.9,26.9,27.86,27.78,27.41,42150173,11554.88,47450,7918012,18.79
RPPINFRA,2026-06-09,59.33,60.5,62.0,60.04,62.0,61.57,60.82,43737,26.6,849,25652,58.65
RPPL,2026-06-09,17.34,17.69,18.38,17.44,17.9,17.78,17.92,57897,10.37,155,53355,92.16
RPSGVENT,2026-06-09,895.6,900.0,909.5,878.05,884.0,882.0,892.37,20556,183.44,1123,13786,67.07
RPTECH,2026-06-09,545.05,551.6,556.5,544.05,554.95,552.65,552.07,124553,687.62,5140,65100,52.27
RRIL,2026-06-09,20.39,20.5,20.5,19.61,20.48,20.42,20.3,25768,5.23,88,21096,81.87
RRKABEL,2026-06-09,2154.6,2149.8,2208.0,2129.9,2179.0,2177.0,2165.99,368490,7981.47,30990,144966,39.34
RSDFIN,2026-06-09,79.7,73.0,79.0,73.0,78.0,78.0,78.28,144,0.11,4,94,65.28
RSL,2026-06-09,127.83,128.3,133.4,128.29,130.0,130.25,130.85,1035843,1355.39,5119,269446,26.01
RSWM,2026-06-09,204.37,204.37,215.0,204.37,214.0,213.4,210.86,549599,1158.87,8753,206201,37.52
RSYSTEMS,2026-06-09,243.55,244.95,250.0,243.5,247.0,247.35,246.64,138328,341.17,3764,76520,55.32
RTNINDIA,2026-06-09,36.49,36.9,37.62,36.67,37.4,37.37,37.18,2739530,1018.56,12292,666855,24.34
RTNPOWER,2026-06-09,9.46,9.47,9.6,9.41,9.44,9.44,9.47,13705771,1298.47,11444,7109084,51.87
RUBFILA,2026-06-09,72.25,72.5,73.6,72.02,72.98,72.43,72.81,12314,8.97,296,9500,77.15
RUBICON,2026-06-09,1181.4,1192.0,1237.2,1163.6,1173.7,1170.5,1189.24,335838,3993.91,25066,121836,36.28
RUCHINFRA,2026-06-09,6.28,6.22,6.49,6.22,6.22,6.27,6.31,80112,5.05,165,50899,63.53
RUCHIRA,2026-06-09,110.28,111.9,113.75,111.41,112.5,112.49,112.38,8998,10.11,188,6745,74.96
RUPA,2026-06-09,147.57,148.6,150.94,148.19,150.94,149.84,149.25,37790,56.4,1035,18408,48.71
RUSHIL,2026-06-09,14.17,14.3,15.6,14.17,15.45,15.28,15.05,628531,94.58,1231,431421,68.64
RUSTOMJEE,2026-06-09,381.15,381.15,385.65,377.4,383.9,381.95,381.63,15479,59.07,1111,8272,53.44
RVHL,2026-06-09,41.46,42.9,45.8,41.46,45.0,44.92,43.98,87466,38.47,668,68809,78.67
RVNL,2026-06-09,228.23,232.0,236.4,231.25,234.3,233.89,233.63,11229522,26235.22,78898,2018721,17.98
RVTH,2026-06-09,709.95,715.0,715.0,692.1,710.0,698.0,701.17,744,5.22,58,729,97.98
SAATVIKGL,2026-06-09,460.15,460.15,481.55,460.15,469.6,468.4,472.66,123943,585.82,4391,63282,51.06
SADBHAV,2026-06-09,9.28,9.2,9.49,9.02,9.45,9.25,9.24,38038,3.51,187,29106,76.52
SADBHIN,2026-06-09,3.0,3.02,3.11,2.95,3.11,3.09,3.04,186307,5.66,208,159168,85.43
SAFARI,2026-06-09,1556.5,1567.0,1584.5,1548.5,1577.0,1571.1,1564.09,77371,1210.15,6131,49644,64.16
SAGARDEEP,2026-06-09,24.98,25.6,25.6,24.18,25.29,25.26,24.94,4820,1.2,69,3032,62.9
SAGCEM,2026-06-09,179.75,180.0,180.8,172.0,172.98,172.98,174.69,88020,153.76,1409,69282,78.71
SAGILITY,2026-06-09,39.0,39.2,40.2,39.2,40.17,40.01,39.83,10975680,4371.75,25790,5239497,47.74
SAHLIBHFI,2026-06-09,74.56,74.56,79.0,74.49,76.75,77.89,77.29,35687,27.58,371,29352,82.25
SAHYADRI,2026-06-09,269.3,274.9,275.0,266.05,274.95,274.5,270.34,3494,9.45,249,2151,61.56
SAIL,2026-06-09,183.78,186.0,187.45,184.31,186.0,185.99,185.94,18783847,34926.77,75954,9417480,50.14
SAILIFE,2026-06-09,1194.6,1194.0,1234.4,1185.1,1232.0,1229.7,1211.53,667376,8085.43,31553,367943,55.13
SAIPARENT,2026-06-09,550.9,552.05,571.8,552.05,558.75,560.05,561.99,201813,1134.16,6499,98695,48.9
SAKAR,2026-06-09,767.6,783.95,822.0,773.55,822.0,813.6,801.81,115693,927.64,4882,69361,59.95
SAKHTISUG,2026-06-09,17.42,17.73,17.73,17.3,17.66,17.54,17.46,66790,11.66,364,43479,65.1
SAKSOFT,2026-06-09,139.36,141.41,142.83,139.01,141.6,140.77,140.2,124379,174.38,2714,64210,51.62
SALASAR,2026-06-09,6.81,6.9,6.9,6.74,6.87,6.82,6.82,2209418,150.69,2887,1321086,59.79
SALONA,2026-06-09,263.6,263.6,270.95,263.6,268.95,268.85,268.7,45,0.12,9,42,93.33
SALZERELEC,2026-06-09,626.9,626.0,650.0,626.0,644.1,645.95,643.79,45135,290.57,2532,22420,49.67
SAMBHAAV,2026-06-09,6.3,6.3,6.65,6.28,6.32,6.38,6.35,21992,1.4,98,16886,76.78
SAMBHV,2026-06-09,106.66,106.9,107.49,105.2,106.85,106.36,106.2,517053,549.13,5006,275349,53.25
SAMHI,2026-06-09,159.28,157.5,162.48,157.5,161.39,160.66,160.73,411906,662.06,9461,233982,56.8
SAMMAANCAP,2026-06-09,176.73,177.5,181.4,175.81,181.1,180.65,179.04,16858483,30182.95,68287,7950547,47.16
SAMPANN,2026-06-09,26.98,26.9,27.7,26.61,27.16,27.26,27.28,22678,6.19,141,20955,92.4
SANATHAN,2026-06-09,414.55,427.3,438.0,414.95,416.3,419.75,424.6,22556,95.77,1233,12766,56.6
SANDESH,2026-06-09,939.7,948.4,953.9,925.4,946.9,946.9,936.1,253,2.37,46,169,66.8
SANDHAR,2026-06-09,693.35,694.0,732.35,694.0,708.0,708.9,715.47,399157,2855.86,11757,187984,47.1
SANDUMA,2026-06-09,212.92,214.8,219.52,213.65,218.29,218.59,217.25,683753,1485.46,12844,220683,32.28
SANGAMIND,2026-06-09,523.6,531.45,534.2,520.5,531.95,531.45,528.54,19857,104.95,842,13677,68.88
SANGHVIMOV,2026-06-09,376.05,376.05,393.5,376.05,392.0,391.7,387.57,422132,1636.07,14026,217513,51.53
SANOFI,2026-06-09,3163.0,3180.0,3199.9,3140.1,3169.0,3151.8,3165.36,14000,443.15,4411,8065,57.61
SANOFICONR,2026-06-09,4719.8,4708.0,4771.5,4706.0,4706.0,4713.3,4728.19,1330,62.88,404,775,58.27
SANSERA,2026-06-09,2905.9,2920.4,2995.0,2910.0,2960.0,2961.4,2965.26,255760,7583.95,28543,123266,48.2
SANSTAR,2026-06-09,114.14,115.85,116.89,113.13,113.45,113.61,114.64,287725,329.85,3650,134917,46.89
SAPPHIRE,2026-06-09,177.29,177.51,179.6,174.28,177.3,177.25,176.22,171114,301.54,5554,57215,33.44
SAPPL,2026-06-09,279.95,288.0,288.95,288.0,288.95,288.95,288.06,320,0.92,3,320,100.0
SARDAEN,2026-06-09,537.85,538.25,541.2,528.2,532.0,532.95,532.68,229774,1223.95,12682,87015,37.87
SAREGAMA,2026-06-09,456.9,458.0,460.15,445.3,449.9,449.3,451.98,1334143,6030.02,27024,384224,28.8
SARLAPOLY,2026-06-09,99.98,99.21,101.01,99.21,100.7,100.46,100.48,62113,62.41,837,47676,76.76
SASKEN,2026-06-09,2131.5,2160.0,2344.6,2132.5,2344.6,2314.4,2237.49,89443,2001.28,8752,33751,37.73
SATIA,2026-06-09,54.32,55.1,55.98,54.12,54.88,54.71,54.62,62635,34.21,1115,31094,49.64
SATIN,2026-06-09,237.29,239.9,243.8,237.72,242.5,242.1,240.59,584296,1405.77,6764,325806,55.76
SAURASHCEM,2026-06-09,58.66,59.72,59.75,58.01,58.27,58.23,58.51,58105,34.0,1063,40303,69.36
SAYAJIHOTL,2026-06-09,290.9,290.0,290.0,290.0,290.0,290.0,290.0,2,0.01,2,2,100.0
SBC,2026-06-09,36.59,36.61,37.24,36.01,37.0,37.04,36.95,14999295,5541.93,5219,4856470,32.38
SBCL,2026-06-09,731.6,735.25,747.0,710.1,728.5,731.3,728.03,501542,3651.36,29625,225265,44.91
SBFC,2026-06-09,91.28,91.4,92.48,90.91,91.77,91.79,91.58,326176,298.71,4698,169023,51.82
SBGLP,2026-06-09,25.03,25.02,26.45,24.7,25.5,25.08,25.09,70646,17.72,785,42197,59.73
SBIBPB,2026-06-09,47.76,48.46,49.47,47.49,49.44,49.41,48.74,207833,101.3,680,152563,73.41
SBICARD,2026-06-09,574.55,577.4,585.75,575.7,585.55,584.95,581.44,506900,2947.31,17665,197903,39.04
SBIETFCON,2026-06-09,114.28,116.48,116.48,114.18,114.86,114.74,114.86,2657,3.05,104,2276,85.66
SBIETFIT,2026-06-09,318.03,314.84,327.0,313.53,316.0,315.96,315.54,5501,17.36,331,3932,71.48
SBIETFPB,2026-06-09,266.56,269.9,270.99,266.96,270.66,270.19,269.92,6518,17.59,111,5947,91.24
SBIETFQLTY,2026-06-09,214.64,214.81,217.9,214.39,216.2,216.2,215.5,1344,2.9,58,1137,84.6
SBILIFE,2026-06-09,1764.4,1755.0,1782.1,1754.7,1768.0,1769.1,1773.92,857754,15215.9,65826,550227,64.15
SBILIQETF,2026-06-09,1042.18,1042.31,1042.33,1042.31,1042.31,1042.31,1042.31,72187,752.41,46,71171,98.59
SBIMIDMOM,2026-06-09,61.29,60.99,62.27,60.99,62.14,61.76,61.56,27982,17.23,93,20937,74.82
SBIN,2026-06-09,981.95,985.0,1009.0,983.0,1004.1,1002.7,998.02,22142480,220986.42,270891,12680438,57.27
SBINEQWETF,2026-06-09,32.18,32.18,32.45,32.17,32.3,32.22,32.27,24478,7.9,637,9509,38.85
SBINMID150,2026-06-09,21.99,22.05,22.49,22.0,22.28,22.29,22.18,8387,1.86,76,7477,89.15
SBISILVER,2026-06-09,233.57,239.6,239.6,230.55,237.84,237.53,237.39,1175708,2790.97,7822,426072,36.24
SBISMLETF,2026-06-09,16.76,16.84,17.17,16.79,16.91,16.9,16.89,12519,2.11,75,7244,57.86
SBIVALETF,2026-06-09,15.24,15.25,15.4,15.25,15.33,15.33,15.29,11325,1.73,25,6080,53.69
SCANSTL,2026-06-09,35.61,36.88,37.0,35.78,35.8,36.07,36.15,9314,3.37,66,5577,59.88
SCHAEFFLER,2026-06-09,4006.2,4036.0,4144.9,3994.1,4070.0,4081.0,4096.65,41013,1680.16,7606,20913,50.99
SCHAND,2026-06-09,146.18,146.18,148.4,144.85,146.0,146.08,146.3,70589,103.27,1763,43164,61.15
SCHNEIDER,2026-06-09,1142.9,1160.4,1160.4,1087.7,1100.0,1097.8,1114.52,418302,4662.05,31245,207340,49.57
SCI,2026-06-09,293.1,295.0,299.15,291.55,297.5,297.15,295.6,3783621,11184.37,33577,1027374,27.15
SCILAL,2026-06-09,44.71,44.75,45.31,44.38,45.1,44.79,44.71,150409,67.24,1419,78724,52.34
SCODATUBES,2026-06-09,120.9,122.47,125.75,122.0,125.0,124.63,124.07,142394,176.67,1913,74672,52.44
SDBL,2026-06-09,70.45,70.64,74.85,70.64,74.68,74.39,73.61,634979,467.42,6283,274723,43.26
SEAMECLTD,2026-06-09,1600.2,1587.8,1630.0,1586.1,1610.0,1612.8,1610.49,27551,443.7,3160,12533,45.49
SECMARK,2026-06-09,127.0,126.8,127.0,119.1,119.56,121.18,125.12,291,0.36,17,234,80.41
SECURKLOUD,2026-06-09,20.19,20.69,20.79,19.95,20.5,20.49,20.33,4600,0.94,83,3602,78.3
SEDEMAC,2026-06-09,2366.7,2404.0,2659.9,2400.0,2635.0,2624.9,2592.01,534904,13864.75,50072,127630,23.86
SEIL,2026-06-09,178.7,181.91,199.99,181.68,198.5,198.73,193.01,1182211,2281.78,10943,596207,50.43
SELECTIPO,2026-06-09,42.26,42.7,42.99,42.56,42.99,42.89,42.83,15884,6.8,57,14173,89.23
SELMC,2026-06-09,30.11,30.11,32.81,29.11,29.6,29.82,30.17,9288,2.8,115,8185,88.12
SENCO,2026-06-09,343.1,345.0,349.0,342.6,345.05,345.7,345.15,255861,883.1,7805,91556,35.78
SENORES,2026-06-09,1007.0,1020.5,1099.9,1012.3,1099.9,1094.5,1074.77,688568,7400.53,21681,398445,57.87
SENSEXADD,2026-06-09,75.73,76.04,76.04,75.62,76.03,75.86,75.73,2152,1.63,30,1774,82.43
SENSEXBETA,2026-06-09,811.46,814.99,817.41,810.08,816.34,816.31,814.02,1847,15.03,103,1455,78.78
SENSEXETF,2026-06-09,75.6,75.98,76.15,75.53,75.9,75.99,75.81,23481,17.8,228,15053,64.11
SENSEXIETF,2026-06-09,843.06,847.28,849.79,841.51,846.9,845.66,844.84,10090,85.24,512,4444,44.04
SEPC,2026-06-09,6.62,6.67,6.84,6.61,6.65,6.65,6.69,29136735,1949.18,10172,6161143,21.15
SERVOTECH,2026-06-09,99.67,100.1,104.0,100.1,102.8,103.51,102.71,1421288,1459.81,11528,480857,33.83
SESHAPAPER,2026-06-09,228.77,230.0,236.96,228.01,229.4,229.89,229.59,9802,22.5,404,4592,46.85
SETF10GILT,2026-06-09,258.76,260.4,260.55,259.0,259.04,260.13,259.49,20028,51.97,58,19519,97.46
SETFGOLD,2026-06-09,128.11,130.2,130.2,128.5,129.11,129.4,129.44,2925106,3786.38,9391,1425653,48.74
SETFNIF50,2026-06-09,248.19,249.0,249.89,248.02,249.7,249.49,248.92,720135,1792.59,6570,461825,64.13
SETFNIFBK,2026-06-09,554.14,553.87,565.77,553.87,565.0,564.76,561.98,156681,880.52,1160,100715,64.28
SETFNN50,2026-06-09,737.84,741.5,749.5,738.65,749.5,747.76,744.29,21422,159.44,2223,13286,62.02
SETL,2026-06-09,154.09,154.09,158.0,152.0,156.02,156.54,154.84,221384,342.79,2581,104985,47.42
SFL,2026-06-09,671.35,677.7,687.95,668.75,681.5,680.9,679.1,541395,3676.62,32521,227412,42.0
SGFIN,2026-06-09,569.65,574.2,612.0,570.45,605.8,606.15,601.55,412139,2479.24,11891,205231,49.8
SGIL,2026-06-09,553.35,556.1,571.2,551.6,560.0,556.65,563.91,6275,35.39,421,3565,56.81
SGL,2026-06-09,10.75,10.75,11.24,10.75,10.8,10.87,10.88,16483,1.79,67,9407,57.07
SGMART,2026-06-09,576.85,585.4,628.0,585.4,621.95,619.4,614.58,638963,3926.96,18127,296665,46.43
SHADOWFAX,2026-06-09,203.1,204.9,219.0,203.11,219.0,216.9,214.28,4259498,9127.15,51603,1857142,43.6
SHAH,2026-06-09,4.77,5.1,5.2,4.63,4.77,4.72,4.81,8514516,409.65,3327,1733545,20.36
SHAHALLOYS,2026-06-09,69.27,67.88,73.0,67.88,69.0,69.02,70.83,11739,8.31,196,9028,76.91
SHAILY,2026-06-09,3079.1,3100.0,3159.0,3048.1,3159.0,3132.6,3097.13,151432,4690.05,14407,58801,38.83
SHAKTIPUMP,2026-06-09,517.75,522.0,527.15,518.9,525.8,524.75,523.26,353866,1851.62,12155,138714,39.2
SHALBY,2026-06-09,171.35,173.91,173.91,168.0,170.1,169.09,170.66,127024,216.78,2027,82002,64.56
SHALPAINTS,2026-06-09,48.57,49.98,49.98,49.0,49.5,49.54,49.52,18584,9.2,298,12855,69.17
SHANTI,2026-06-09,6.49,6.28,6.68,6.28,6.55,6.54,6.53,9968,0.65,48,9486,95.16
SHANTIGEAR,2026-06-09,440.3,440.3,444.05,440.0,440.0,441.05,441.54,4089,18.05,315,2101,51.38
SHANTIGOLD,2026-06-09,219.87,223.91,229.0,217.5,220.4,218.36,223.58,3303892,7387.0,18078,1008689,30.53
SHARDACROP,2026-06-09,867.95,870.0,888.7,861.65,885.1,885.3,873.14,258576,2257.72,14565,99221,38.37
SHARDAMOTR,2026-06-09,781.5,790.0,803.0,785.8,800.0,796.05,792.3,30032,237.94,2877,17379,57.87
SHARDUL,2026-06-09,28.03,29.0,29.0,27.5,28.4,28.4,28.1,2803,0.79,16,1909,68.11
SHAREINDIA,2026-06-09,131.6,133.57,134.7,131.31,132.53,132.84,132.67,429716,570.12,3550,177096,41.21
SHARIABEES,2026-06-09,457.9,457.0,463.92,452.43,456.27,456.02,455.26,3791,17.26,443,1848,48.75
SHBAJRG,2026-06-09,200.42,207.4,212.0,195.0,202.0,203.95,202.29,12231,24.74,387,5079,41.53
SHEMAROO,2026-06-09,109.35,112.79,113.0,107.6,108.0,109.53,110.91,13108,14.54,155,8000,61.03
SHILCTECH,2026-06-09,3965.6,4010.0,4038.9,3802.0,3819.0,3820.0,3866.0,42092,1627.28,8723,24577,58.39
SHILPAMED,2026-06-09,532.5,536.9,578.8,533.0,569.0,569.15,557.95,1408216,7857.16,30085,597212,42.41
SHINDL,2026-06-09,154.48,156.6,157.19,154.0,154.11,155.12,155.56,114487,178.09,613,5309,4.64
SHIVATEX,2026-06-09,149.7,150.0,152.0,146.51,151.9,151.87,148.84,1061,1.58,33,862,81.24
SHIVAUM,2026-06-09,334.0,344.0,355.75,344.0,355.75,355.75,349.08,66,0.23,7,46,69.7
SHK,2026-06-09,123.18,123.2,124.95,122.03,124.75,123.98,123.49,289122,357.03,4194,182703,63.19
SHOPERSTOP,2026-06-09,346.75,347.0,354.95,346.95,354.85,353.05,351.08,13473,47.3,925,6405,47.54
SHRADHA,2026-06-09,34.31,34.31,34.94,33.51,34.7,34.7,34.06,5841,1.99,65,4824,82.59
SHREDIGCEM,2026-06-09,69.82,70.0,71.58,69.63,70.4,70.07,70.3,58562,41.17,923,23593,40.29
SHREECEM,2026-06-09,23535.0,23535.0,23625.0,23290.0,23390.0,23415.0,23470.97,51825,12163.83,9357,32697,63.09
SHREEJISPG,2026-06-09,459.6,461.25,469.4,458.0,461.0,461.9,463.84,1369217,6350.92,7317,500137,36.53
SHREEPUSHK,2026-06-09,353.65,353.0,358.8,350.15,351.0,353.15,353.94,18298,64.76,935,9006,49.22
SHREERAMA,2026-06-09,42.56,43.38,43.97,42.7,43.0,43.38,43.3,39600,17.15,570,19872,50.18
SHREYANIND,2026-06-09,137.19,138.99,140.4,137.0,137.0,137.37,137.8,3082,4.25,117,2305,74.79
SHRIKRISH,2026-06-09,43.51,43.4,43.4,42.01,43.14,42.96,43.16,145,0.06,8,78,53.79
SHRINGARMS,2026-06-09,204.98,205.99,208.3,205.3,207.31,207.81,206.89,364272,753.63,3481,128481,35.27
SHRIPISTON,2026-06-09,3292.5,3330.0,3343.8,3265.0,3304.0,3301.4,3311.72,16127,534.08,6053,8931,55.38
SHRIRAMFIN,2026-06-09,896.65,908.4,915.0,896.75,912.1,911.7,907.6,5892611,53481.23,89408,3270031,55.49
SHRIRAMPPS,2026-06-09,85.24,85.3,86.85,85.3,86.5,86.58,86.26,340406,293.65,2825,160469,47.14
SHYAMCENT,2026-06-09,4.9,4.9,4.98,4.85,4.91,4.9,4.9,40509,1.98,142,33616,82.98
SHYAMMETL,2026-06-09,975.85,975.85,993.0,967.8,970.35,973.3,972.15,745810,7250.37,9401,324273,43.48
SICAGEN,2026-06-09,53.84,54.9,55.0,52.8,54.0,53.7,54.2,13472,7.3,89,9470,70.29
SIEMENS,2026-06-09,3624.0,3623.9,3630.0,3573.1,3619.5,3619.8,3609.04,323100,11660.82,23849,96016,29.72
SIGIND,2026-06-09,48.26,49.9,50.29,46.32,47.98,48.08,47.99,19056,9.15,199,13365,70.14
SIGMA,2026-06-09,40.08,40.08,41.0,39.31,40.0,39.53,39.91,58290,23.26,967,26818,46.01
SIGNATURE,2026-06-09,806.15,817.3,836.0,803.1,809.4,806.8,819.66,304093,2492.53,9609,79411,26.11
SIGNPOST,2026-06-09,260.2,260.25,271.35,260.25,269.15,270.05,267.54,50593,135.36,1373,24000,47.44
SIKA,2026-06-09,915.3,915.3,928.0,900.0,916.75,914.2,914.11,11155,101.97,1314,6083,54.53
SIKKO,2026-06-09,3.98,4.0,4.04,3.92,3.98,3.98,3.97,319325,12.69,554,258583,80.98
SIL,2026-06-09,15.42,15.7,15.75,15.39,15.6,15.55,15.53,16569,2.57,125,14526,87.67
SILGO,2026-06-09,75.41,76.0,77.45,74.5,77.45,76.89,75.4,283928,214.08,1575,37490,13.2
SILINV,2026-06-09,416.2,430.8,430.8,406.0,410.0,410.8,414.39,3189,13.21,115,2297,72.03
SILLYMONKS,2026-06-09,16.66,17.0,17.0,16.6,16.6,16.6,16.62,902,0.15,12,877,97.23
SILVER,2026-06-09,238.37,238.22,243.4,238.02,242.35,241.95,241.82,806619,1950.59,8037,185796,23.03
SILVER1,2026-06-09,23.11,23.68,23.69,23.14,23.61,23.55,23.5,10200888,2396.99,7565,6541314,64.12
SILVER360,2026-06-09,234.76,237.77,239.69,236.6,238.99,238.51,237.83,43928,104.47,455,30366,69.13
SILVERADD,2026-06-09,229.55,231.46,235.8,231.03,235.8,233.66,233.99,370024,865.81,4193,114314,30.89
SILVERAG,2026-06-09,232.84,234.05,237.44,233.17,236.13,236.15,235.74,136241,321.17,2499,53177,39.03
SILVERBEES,2026-06-09,227.93,228.0,233.29,227.99,232.22,231.9,231.79,21678738,50250.0,70347,7235397,33.38
SILVERBETA,2026-06-09,229.97,230.44,235.58,230.43,234.46,234.09,233.98,568717,1330.69,4833,250315,44.01
SILVERBND,2026-06-09,237.58,241.91,244.41,240.91,242.43,243.29,242.51,36249,87.91,372,19114,52.73
SILVERCASE,2026-06-09,24.28,23.79,24.88,23.79,24.64,24.6,24.6,10503732,2583.83,13386,2440136,23.23
SILVERIETF,2026-06-09,238.4,237.99,243.5,237.98,242.46,242.07,241.89,3558688,8608.0,23532,1240352,34.85
SILVERTUC,2026-06-09,187.77,187.77,194.33,182.0,186.8,185.98,186.79,680594,1271.28,11508,249933,36.72
SIMPLEXINF,2026-06-09,249.0,252.25,269.0,247.5,267.0,267.3,261.28,472686,1235.02,6184,277234,58.65
SINCLAIR,2026-06-09,75.12,74.14,77.25,74.14,77.0,76.67,76.46,31977,24.45,772,23454,73.35
SINDHUTRAD,2026-06-09,24.91,24.91,25.2,24.75,25.1,25.06,24.95,301723,75.29,762,120624,39.98
SINGERIND,2026-06-09,69.27,69.31,70.9,68.52,68.85,68.98,69.52,43417,30.18,1002,28375,65.35
SINTERCOM,2026-06-09,73.58,73.6,74.0,71.68,71.78,72.2,72.81,2608,1.9,91,2275,87.23
SIRCA,2026-06-09,416.15,417.5,420.25,415.95,417.8,418.65,418.11,139237,582.17,1918,32767,23.53
SIS,2026-06-09,406.5,410.0,427.45,408.5,419.0,421.2,422.11,123712,522.2,10242,52961,42.81
SIYSIL,2026-06-09,605.95,606.55,637.7,606.55,626.0,628.85,628.55,109681,689.4,5000,61954,56.49
SJS,2026-06-09,2061.2,2084.0,2113.0,2060.4,2080.0,2078.2,2083.45,98606,2054.4,8978,55395,56.18
SJVN,2026-06-09,72.29,73.0,73.16,71.88,72.7,72.79,72.58,2180975,1582.87,17654,835153,38.29
SKFINDIA,2026-06-09,1603.5,1604.3,1619.4,1588.5,1594.0,1593.1,1599.13,26759,427.91,6111,18589,69.47
SKFINDUS,2026-06-09,2382.8,2390.1,2444.9,2344.7,2423.3,2379.2,2372.76,23936,567.94,3491,16518,69.01
SKIPPER,2026-06-09,533.95,537.95,555.25,537.95,548.6,544.55,546.16,555068,3031.59,17200,242827,43.75
SKMEGGPROD,2026-06-09,241.34,243.15,251.39,240.52,247.77,247.57,246.36,540565,1331.76,6937,185864,34.38
SKYGOLD,2026-06-09,492.25,499.95,521.9,497.2,516.0,513.05,510.34,977294,4987.57,19949,394386,40.35
SMALL250,2026-06-09,16.75,16.9,17.1,16.83,17.03,17.01,16.92,405604,68.63,471,298762,73.66
SMALLADD,2026-06-09,16.8,16.88,17.05,16.88,17.03,17.04,16.95,11382,1.93,62,8202,72.06
SMALLCAP,2026-06-09,44.12,45.0,45.0,44.03,44.75,44.66,44.38,1905358,845.63,2719,1331442,69.88
SMARTWORKS,2026-06-09,451.35,447.2,458.75,446.0,455.45,453.9,452.91,12074,54.68,1287,4683,38.79
SMCGLOBAL,2026-06-09,64.88,65.8,68.0,64.22,65.9,66.0,66.05,1928367,1273.78,8968,1152547,59.77
SML100CASE,2026-06-09,10.05,10.35,10.35,10.06,10.23,10.22,10.18,601309,61.21,1008,335771,55.84
SMLMAH,2026-06-09,3716.0,3771.7,3834.8,3753.1,3790.0,3789.4,3792.49,41562,1576.23,8392,18359,44.17
SMLT,2026-06-09,69.85,69.85,70.98,68.51,69.4,69.46,69.56,8498,5.91,139,6315,74.31
SMSPHARMA,2026-06-09,368.8,367.6,389.4,367.6,380.0,377.45,381.16,334777,1276.03,8643,125319,37.43
SNOWMAN,2026-06-09,36.51,36.81,37.15,36.19,37.0,36.99,36.7,124061,45.53,1195,67626,54.51
SNXT30BEES,2026-06-09,41.45,41.86,41.86,41.49,41.56,41.58,41.59,4491,1.87,55,1584,35.27
SNXT50BETA,2026-06-09,89.25,90.14,90.7,88.9,89.25,90.35,89.86,1635,1.47,90,708,43.3
SOBHA,2026-06-09,1292.7,1293.2,1310.0,1282.6,1304.0,1300.4,1297.64,136494,1771.21,11097,47144,34.54
SOLARA,2026-06-09,524.9,525.15,605.0,525.15,574.0,580.0,586.83,2590677,15202.79,59257,336835,13.0
SOLARINDS,2026-06-09,18114.0,18293.0,18386.0,18147.0,18250.0,18267.0,18272.37,93809,17141.13,31179,44642,47.59
SOLARWORLD,2026-06-09,182.76,183.95,191.7,182.51,188.8,189.92,188.94,216481,409.02,4040,97250,44.92
SOLEX,2026-06-09,1056.9,1069.9,1094.9,1050.0,1074.9,1066.9,1068.07,50843,543.04,4267,21475,42.24
SOMANYCERA,2026-06-09,495.6,498.2,507.85,495.0,498.05,498.3,499.22,93393,466.23,2025,66761,71.48
SOMATEX,2026-06-09,97.91,99.88,103.99,99.13,100.71,100.25,100.97,9610,9.7,275,5746,59.79
SOMICONVEY,2026-06-09,97.5,97.1,100.0,95.4,97.5,97.2,97.13,3941,3.83,111,2450,62.17
SONACOMS,2026-06-09,588.25,593.4,607.35,588.5,599.5,601.85,598.44,1820577,10895.1,26151,1030897,56.62
SONAMLTD,2026-06-09,54.69,56.5,56.7,54.51,56.5,56.49,55.88,80153,44.79,1342,55083,68.72
SONATSOFTW,2026-06-09,260.9,263.8,265.85,260.1,264.6,263.05,262.3,336655,883.04,6933,155146,46.08
SOTL,2026-06-09,543.45,543.0,594.4,543.0,572.0,568.05,573.6,691589,3966.98,20844,148532,21.48
