symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
SBIMIDMOM,2026-03-09,59.94,59.94,59.94,57.39,58.51,58.69,58.13,12086,7.03,100,6716,55.57
SBIN,2026-03-09,1143.0,1115.0,1115.0,1064.3,1101.6,1098.5,1082.98,24631198,266750.41,501841,13024138,52.88
SBINEQWETF,2026-03-09,32.54,32.4,32.54,31.5,32.54,31.91,31.74,234190,74.32,713,198878,84.92
SBISILVER,2026-03-09,252.82,252.82,254.83,248.69,252.53,252.9,251.73,2546696,6410.91,23434,854147,33.54
SCHAEFFLER,2026-03-09,4325.8,4274.0,4274.0,4119.0,4234.0,4172.6,4165.21,79491,3310.97,15064,45301,56.99
SCHAND,2026-03-09,152.56,151.79,151.79,144.0,148.55,148.51,147.56,33821,49.91,634,22354,66.1
SCI,2026-03-09,241.4,234.0,236.0,227.55,233.35,232.65,231.64,2718475,6297.17,42323,847602,31.18
SCILAL,2026-03-09,43.61,43.01,43.84,42.11,42.95,42.79,42.74,656891,280.75,2311,398373,60.65
SCODATUBES,2026-03-09,123.03,122.0,122.99,113.28,116.9,116.89,116.31,276080,321.1,2923,144594,52.37
SDBL,2026-03-09,78.97,78.1,78.25,74.86,75.69,75.57,75.78,719765,545.46,7473,352912,49.03
SDL26BEES,2026-03-09,136.75,137.97,137.97,135.45,136.71,136.87,136.69,946964,1294.42,143,942137,99.49
SEAMECLTD,2026-03-09,1346.0,1292.6,1338.0,1236.0,1333.0,1326.4,1315.26,33389,439.15,4138,15871,47.53
SECMARK,2026-03-09,109.27,110.0,114.45,102.5,114.45,109.95,107.67,8419,9.07,567,4586,54.47
SECURKLOUD,2026-03-09,20.99,21.0,21.69,19.5,20.54,20.05,20.32,16122,3.28,216,14706,91.22
SEJALLTD,2026-03-09,504.9,498.0,498.0,479.7,479.7,479.7,480.38,6574,31.58,344,5639,85.78
SELECTIPO,2026-03-09,40.82,40.8,40.8,39.41,40.42,40.4,39.8,36227,14.42,158,35138,96.99
SELMC,2026-03-09,30.39,31.49,31.49,28.93,31.15,30.52,30.06,15845,4.76,169,10889,68.72
SEMAC,2026-03-09,223.67,220.25,225.0,205.0,215.7,215.62,217.81,827,1.8,52,742,89.72
SENCO,2026-03-09,301.8,298.0,298.0,288.15,293.7,292.45,290.91,384052,1117.25,9990,181612,47.29
SENORES,2026-03-09,751.25,720.05,748.8,719.05,746.5,741.0,732.21,176698,1293.8,7434,64153,36.31
SENSEXADD,2026-03-09,80.98,78.72,80.23,78.21,79.63,79.42,78.86,11327,8.93,119,7813,68.98
SENSEXBETA,2026-03-09,869.25,865.0,865.0,841.04,848.0,853.54,850.04,10963,93.19,631,6710,61.21
SENSEXETF,2026-03-09,80.97,80.9,80.9,78.4,79.55,79.64,78.9,117857,92.99,1046,96168,81.6
SENSEXIETF,2026-03-09,907.03,929.7,929.7,871.11,894.0,885.28,880.87,88237,777.26,3776,52942,60.0
SEPC,2026-03-09,6.66,6.5,6.59,6.2,6.38,6.37,6.36,25001634,1591.16,12099,11846134,47.38
SERVOTECH,2026-03-09,68.36,65.01,68.25,62.4,66.78,66.33,65.08,655146,426.38,7751,379324,57.9
SESHAPAPER,2026-03-09,259.55,260.7,261.4,254.5,258.15,258.35,257.44,15062,38.78,609,10740,71.31
SETCO,2026-03-09,18.24,18.43,18.43,17.33,17.83,17.81,17.59,112756,19.83,391,78357,69.49
SETF10GILT,2026-03-09,260.82,259.52,261.89,259.07,259.46,259.58,259.62,11254,29.22,145,7890,70.11
SETFGOLD,2026-03-09,134.86,136.72,136.72,134.0,135.4,135.51,135.26,11175217,15115.13,28865,7020363,62.82
SETFNIF50,2026-03-09,262.15,259.84,270.01,254.12,258.49,257.78,255.8,3374202,8631.12,23611,2976541,88.21
SETFNIFBK,2026-03-09,592.74,592.74,592.74,566.58,574.6,574.71,569.79,241168,1374.15,4036,156821,65.03
SETFNN50,2026-03-09,720.98,742.61,742.61,694.15,704.5,704.48,700.87,201473,1412.07,4579,104691,51.96
SETL,2026-03-09,121.59,119.0,119.0,116.5,118.49,118.08,117.79,186781,220.01,1865,130085,69.65
SFL,2026-03-09,522.7,520.0,520.05,501.25,502.1,506.95,506.12,83742,423.83,5013,45971,54.9
SGFIN,2026-03-09,377.95,369.0,391.85,361.25,389.0,390.0,379.81,319351,1212.92,6375,177076,55.45
SGIL,2026-03-09,505.0,490.4,505.9,470.0,503.0,501.35,492.67,25243,124.36,866,13794,54.64
SGL,2026-03-09,10.67,10.6,11.5,10.5,11.2,11.24,10.95,15674,1.72,170,7636,48.72
SGMART,2026-03-09,446.3,435.0,454.9,422.0,452.0,446.7,443.08,1168800,5178.76,15412,780455,66.77
SHADOWFAX,2026-03-09,119.95,119.95,119.96,111.55,115.3,115.02,114.3,1630893,1864.12,52520,836835,51.31
SHAH,2026-03-09,4.96,4.96,4.96,4.7,4.79,4.78,4.77,801675,38.26,846,520030,64.87
SHAHALLOYS,2026-03-09,59.72,57.0,59.0,56.0,56.55,56.75,56.86,17317,9.85,113,15068,87.01
SHAILY,2026-03-09,1913.6,1860.0,1875.9,1800.0,1850.0,1837.8,1838.85,146623,2696.18,22935,60497,41.26
SHAKTIPUMP,2026-03-09,493.85,478.0,485.1,469.65,480.4,476.7,474.24,735351,3487.31,27692,307828,41.86
SHALBY,2026-03-09,150.36,147.0,148.0,142.55,143.64,143.68,144.17,130102,187.57,3172,70661,54.31
SHALPAINTS,2026-03-09,52.65,52.45,52.45,50.51,51.0,50.65,51.25,59050,30.27,660,48671,82.42
SHANKARA,2026-03-09,103.62,102.77,103.72,101.32,101.65,101.69,102.29,72319,73.97,953,53771,74.35
SHANTI,2026-03-09,6.67,7.0,7.0,6.1,6.41,6.38,6.32,25452,1.61,159,15245,59.9
SHANTIGEAR,2026-03-09,440.3,435.0,453.5,431.15,443.85,443.5,437.38,23171,101.35,864,14319,61.8
SHANTIGOLD,2026-03-09,206.59,203.0,203.0,194.83,199.0,199.37,198.57,167139,331.89,3219,92907,55.59
SHARDACROP,2026-03-09,1046.1,1000.0,1029.0,983.2,1018.5,1014.9,1008.31,291601,2940.25,24115,162460,55.71
SHARDAMOTR,2026-03-09,830.85,825.0,828.95,783.9,820.0,813.0,808.05,49362,398.87,4104,24853,50.35
SHAREINDIA,2026-03-09,131.99,134.01,139.92,126.15,128.01,128.94,128.68,1200245,1544.46,11488,142817,11.9
SHARIABEES,2026-03-09,469.38,467.89,467.9,457.78,465.0,463.5,461.09,13559,62.52,1009,8824,65.08
SHEKHAWATI,2026-03-09,12.51,12.5,12.95,11.36,12.56,12.54,12.24,80405,9.84,204,70907,88.19
SHEMAROO,2026-03-09,99.48,99.6,99.6,94.61,96.38,95.58,96.24,8860,8.53,237,6704,75.67
SHILCTECH,2026-03-09,3802.9,3725.0,3750.0,3636.6,3681.4,3675.1,3680.09,25475,937.5,6209,12607,49.49
SHILPAMED,2026-03-09,333.1,329.8,335.7,316.75,335.7,333.15,326.29,381297,1244.15,17242,186835,49.0
SHIVALIK,2026-03-09,276.3,271.2,283.9,269.0,283.9,280.3,275.09,28493,78.38,853,17159,60.22
SHIVAMAUTO,2026-03-09,18.37,19.24,19.24,15.5,16.7,16.99,17.12,224792,38.48,1230,184034,81.87
SHIVAMILLS,2026-03-09,54.31,54.25,54.25,53.16,54.0,53.96,53.58,411,0.22,19,299,72.75
SHIVATEX,2026-03-09,148.65,149.5,149.7,145.06,149.64,149.17,148.43,634,0.94,32,375,59.15
SHIVAUM,2026-03-09,275.0,275.0,275.0,275.0,275.0,275.0,275.0,15,0.04,2,15,100.0
SHK,2026-03-09,134.4,132.96,133.4,127.29,130.0,129.71,130.04,308331,400.95,4324,155381,50.39
SHOPERSTOP,2026-03-09,310.85,301.1,306.65,294.05,302.0,301.6,298.41,39126,116.76,1906,17491,44.7
SHRADHA,2026-03-09,34.75,33.5,34.81,32.82,34.39,33.5,33.51,14839,4.97,115,12098,81.53
SHREDIGCEM,2026-03-09,65.12,63.01,64.39,61.6,61.75,62.17,62.31,194639,121.28,2036,104112,53.49
SHREECEM,2026-03-09,24875.0,24600.0,24600.0,23520.0,23565.0,23590.0,24040.23,37789,9084.56,17501,19073,50.47
SHREEJISPG,2026-03-09,377.9,367.6,378.05,362.0,373.35,370.35,366.36,700288,2565.55,5211,458767,65.51
SHREEPUSHK,2026-03-09,299.6,294.2,307.9,294.2,307.9,300.0,298.06,63300,188.67,1829,35613,56.26
SHREERAMA,2026-03-09,49.79,48.51,48.51,47.15,47.4,47.62,47.97,119840,57.48,1542,71397,59.58
SHREYANIND,2026-03-09,150.12,150.9,150.9,143.01,148.29,147.6,147.3,5846,8.61,129,4409,75.42
SHRINGARMS,2026-03-09,211.37,209.5,209.5,199.19,200.61,200.94,201.69,449532,906.67,5767,169914,37.8
SHRIPISTON,2026-03-09,2928.7,2872.0,2914.1,2780.7,2820.0,2811.0,2810.77,68820,1934.37,11941,32450,47.15
SHRIRAMFIN,2026-03-09,1007.5,957.5,993.0,934.2,989.9,987.2,968.62,11999852,116232.45,294459,7039762,58.67
SHRIRAMPPS,2026-03-09,75.27,73.65,73.65,70.83,72.6,72.65,72.15,532535,384.21,3647,367740,69.05
SHYAMCENT,2026-03-09,4.81,4.76,4.85,4.61,4.7,4.7,4.71,89277,4.21,273,68209,76.4
SHYAMMETL,2026-03-09,794.95,775.2,788.4,752.1,770.05,770.65,764.17,107919,824.68,10415,52694,48.83
SHYAMTEL,2026-03-09,10.37,10.11,10.11,9.21,9.46,9.46,9.6,747,0.07,33,672,89.96
SIEMENS,2026-03-09,3268.9,3180.0,3246.8,3130.0,3219.1,3228.9,3195.44,292747,9354.54,30571,88058,30.08
SIGACHI,2026-03-09,19.13,18.9,18.95,18.25,18.85,18.77,18.54,2853245,528.88,7661,1130728,39.63
SIGIND,2026-03-09,45.45,46.98,46.98,42.3,44.98,44.45,44.2,6567,2.9,326,4572,69.62
SIGMA,2026-03-09,38.91,38.3,38.3,36.68,37.27,37.61,37.42,100596,37.65,1136,63049,62.68
SIGMAADV,2026-03-09,160.13,163.9,163.9,152.13,152.2,152.47,153.96,141869,218.42,955,106710,75.22
SIGNATURE,2026-03-09,901.5,887.6,896.95,861.0,871.0,874.55,869.45,256226,2227.76,8328,17272,6.74
SIGNPOST,2026-03-09,240.35,234.4,238.5,225.0,232.4,230.55,229.54,44714,102.64,1135,22818,51.03
SIKKO,2026-03-09,4.63,4.75,4.75,4.51,4.6,4.61,4.6,534340,24.59,704,437253,81.83
SIL,2026-03-09,14.07,14.02,14.27,13.4,14.23,14.12,14.07,38259,5.38,203,26111,68.25
SILGO,2026-03-09,73.37,72.51,72.51,64.77,70.25,71.3,70.74,64984,45.97,1243,31697,48.78
SILINV,2026-03-09,412.8,410.0,416.7,398.45,404.0,405.6,406.44,3411,13.86,199,2562,75.11
SILLYMONKS,2026-03-09,17.41,17.49,17.49,16.54,16.94,16.94,16.86,10149,1.71,70,9407,92.69
SILVER,2026-03-09,257.32,259.62,260.0,253.5,257.05,257.33,256.57,2372175,6086.2,24508,615013,25.93
SILVER1,2026-03-09,25.05,24.82,25.37,24.63,25.19,25.19,25.03,21922115,5487.26,17770,12753759,58.18
SILVER360,2026-03-09,252.98,257.98,257.98,249.61,253.01,253.39,252.81,66827,168.94,2247,19968,29.88
SILVERADD,2026-03-09,248.69,249.93,250.51,244.91,249.28,249.05,247.93,510534,1265.76,8349,224109,43.9
SILVERAG,2026-03-09,251.33,247.67,253.6,247.51,251.48,252.2,251.08,428325,1075.45,6217,143674,33.54
SILVERBEES,2026-03-09,246.76,244.98,249.9,243.0,246.6,247.0,246.21,53191521,130963.56,198899,12773828,24.01
SILVERBETA,2026-03-09,248.93,252.43,252.43,245.11,249.88,249.15,248.41,1180209,2931.75,10554,331669,28.1
SILVERBND,2026-03-09,258.55,258.49,259.62,254.0,257.38,258.34,257.3,56970,146.58,1519,12782,22.44
SILVERCASE,2026-03-09,26.17,26.49,26.49,25.8,26.2,26.2,26.14,17582732,4595.97,21191,5350426,30.43
SILVERIETF,2026-03-09,257.51,263.94,263.94,253.4,257.33,257.58,256.75,6259642,16071.45,48441,2435418,38.91
SILVERTUC,2026-03-09,141.3,134.3,134.3,134.3,134.3,134.3,134.3,26089,35.04,350,25620,98.2
SIMPLEXINF,2026-03-09,186.74,185.01,185.01,171.2,179.85,174.21,175.8,151829,266.92,1454,116236,76.56
SINCLAIR,2026-03-09,74.56,74.0,74.26,71.4,73.1,73.26,73.54,26902,19.78,537,20993,78.04
SINDHUTRAD,2026-03-09,25.12,25.24,25.24,23.57,24.0,24.0,24.13,748879,180.68,1654,446872,59.67
SINTERCOM,2026-03-09,84.26,79.3,89.18,79.3,85.97,83.36,82.75,2727,2.26,33,2329,85.41
SIRCA,2026-03-09,451.4,446.0,446.9,430.25,432.0,432.55,435.14,112505,489.56,2984,38350,34.09
SIS,2026-03-09,297.9,294.05,294.05,284.05,286.0,286.15,286.33,64001,183.25,5802,40117,62.68
SIYSIL,2026-03-09,510.3,503.05,507.9,484.3,494.5,493.5,491.27,68257,335.33,5674,41446,60.72
SJS,2026-03-09,1632.6,1596.9,1609.9,1550.0,1605.0,1599.5,1574.13,153846,2421.74,19659,72335,47.02
SJVN,2026-03-09,70.99,69.0,69.61,68.35,69.0,68.97,68.79,3475625,2390.71,28622,1360804,39.15
SKFINDIA,2026-03-09,1635.6,1611.0,1644.0,1580.7,1632.5,1636.9,1608.42,56696,911.91,8972,28561,50.38
SKFINDUS,2026-03-09,2344.0,2330.0,2343.9,2251.0,2260.0,2261.9,2292.32,78000,1788.01,8827,68587,87.93
SKIPPER,2026-03-09,346.1,338.0,344.0,327.05,330.0,330.4,330.88,342513,1133.32,9759,204164,59.61
SKMEGGPROD,2026-03-09,154.21,151.51,151.51,143.1,148.47,146.04,147.05,294226,432.65,4647,169947,57.76
SKYGOLD,2026-03-09,338.85,328.0,332.85,320.2,328.15,328.05,327.67,552511,1810.41,10154,249759,45.2
SMALL250,2026-03-09,15.45,15.35,15.56,14.86,15.13,15.11,15.01,1565588,234.93,2159,1414734,90.36
SMALLADD,2026-03-09,15.38,15.3,15.69,14.86,15.69,15.12,15.01,126465,18.98,191,95280,75.34
SMALLCAP,2026-03-09,40.75,40.54,40.75,39.25,39.95,39.9,39.64,5909994,2342.91,14026,4190224,70.9
SMARTLINK,2026-03-09,120.14,122.5,122.5,112.97,115.0,116.05,116.3,5482,6.38,146,3455,63.02
SMARTWORKS,2026-03-09,403.6,395.9,395.9,370.0,375.0,379.8,378.29,90959,344.09,2449,50840,55.89
SMCGLOBAL,2026-03-09,71.74,72.1,72.1,66.39,68.75,68.44,68.5,661218,452.96,6364,306638,46.37
SML100CASE,2026-03-09,9.34,9.75,9.75,9.01,9.29,9.14,9.08,3124971,283.76,3222,2360643,75.54
SMLMAH,2026-03-09,4199.7,3989.8,3989.8,3989.8,3989.8,3989.8,3989.8,13228,527.77,1082,13228,100.0
SMLT,2026-03-09,71.44,68.66,69.99,65.85,69.94,68.48,67.89,13072,8.87,277,7073,54.11
SMSPHARMA,2026-03-09,375.75,374.85,384.9,361.75,384.9,383.7,376.19,243899,917.52,8624,85814,35.18
SNOWMAN,2026-03-09,37.6,36.0,36.67,34.0,36.04,36.21,36.11,404846,146.18,1725,307228,75.89
SNXT30BEES,2026-03-09,40.38,40.08,40.08,39.15,39.95,39.86,39.46,39510,15.59,276,28967,73.32
SNXT50BETA,2026-03-09,88.87,90.0,90.0,85.34,87.98,86.41,86.24,9429,8.13,439,6978,74.01
SOBHA,2026-03-09,1357.1,1339.9,1339.9,1276.4,1287.9,1283.9,1301.61,123292,1604.78,15999,62083,50.35
SOFTTECH,2026-03-09,268.05,266.7,270.0,250.0,253.0,254.9,261.15,1846,4.82,60,1632,88.41
SOLARA,2026-03-09,459.05,467.95,467.95,440.55,453.0,449.55,448.74,84825,380.64,3583,42993,50.68
SOLARINDS,2026-03-09,15152.0,15250.0,15297.0,14689.0,14970.0,14977.0,14899.33,299160,44572.83,55984,81077,27.1
SOLARWORLD,2026-03-09,169.39,165.0,167.09,158.88,164.9,163.19,162.24,217909,353.53,3477,134056,61.52
SOLEX,2026-03-09,869.25,873.45,873.45,820.0,838.5,840.9,843.46,13105,110.54,1072,6648,50.73
SOMANYCERA,2026-03-09,374.95,373.95,373.95,333.0,335.4,338.5,346.72,211172,732.18,6579,154746,73.28
SOMICONVEY,2026-03-09,102.15,101.62,103.24,98.53,99.9,100.43,99.99,8314,8.31,133,5308,63.84
SONACOMS,2026-03-09,514.95,501.0,505.0,493.0,500.0,500.7,498.86,809014,4035.82,30394,329544,40.73
SONAMLTD,2026-03-09,51.12,49.01,51.51,49.01,50.01,50.25,50.59,69645,35.23,1243,41250,59.23
SONATSOFTW,2026-03-09,246.45,243.0,259.4,238.45,246.0,247.0,252.43,6389341,16128.76,90751,653759,10.23
SOTL,2026-03-09,354.35,335.0,349.3,332.55,345.45,345.05,340.57,41369,140.89,1404,19859,48.0
SOUTHBANK,2026-03-09,39.81,39.0,39.0,37.5,38.7,38.6,38.03,17049021,6484.24,57045,7351099,43.12
SOUTHWEST,2026-03-09,189.85,189.99,205.0,183.1,198.49,197.23,197.61,303900,600.53,3178,154638,50.88
SPAL,2026-03-09,685.55,661.0,679.0,654.3,664.0,662.65,663.4,34966,231.96,2995,16402,46.91
SPANDANA,2026-03-09,235.05,235.0,239.0,226.2,232.0,231.45,230.17,256953,591.44,10916,146199,56.9
SPARC,2026-03-09,123.96,122.51,122.51,117.87,121.0,121.11,119.63,627903,751.14,4889,395626,63.01
SPCENET,2026-03-09,4.28,4.35,4.35,3.96,4.0,4.0,4.07,1611367,65.52,3429,914647,56.76
SPECIALITY,2026-03-09,101.11,100.0,100.98,97.6,100.0,99.72,99.09,46249,45.83,416,32653,70.6
SPECTRUM,2026-03-09,1422.7,1422.7,1422.7,1330.0,1365.0,1362.5,1356.58,1209,16.4,144,768,63.52
SPENCERS,2026-03-09,31.06,31.06,33.29,30.52,31.68,31.05,30.83,127612,39.34,890,97105,76.09
SPIC,2026-03-09,61.31,59.5,60.54,58.62,59.6,59.27,59.52,813697,484.3,5773,459348,56.45
SPLIL,2026-03-09,27.22,27.0,28.0,26.5,28.0,27.45,27.24,11459,3.12,102,8756,76.41
SPLPETRO,2026-03-09,669.2,678.0,698.0,645.75,693.9,688.55,674.94,69137,466.64,6489,27387,39.61
SPMLINFRA,2026-03-09,172.75,169.1,172.0,161.67,164.18,164.1,164.74,703866,1159.54,6357,363818,51.69
SPORTKING,2026-03-09,110.3,108.2,109.49,104.24,107.69,106.52,105.59,130910,138.22,1334,80964,61.85
SRD,2026-03-09,47.33,46.0,50.0,43.5,50.0,48.75,47.68,70535,33.63,684,40084,56.83
SREEL,2026-03-09,196.06,196.06,196.06,190.0,192.0,192.57,192.72,3844,7.41,200,2735,71.15
SRF,2026-03-09,2622.7,2600.0,2600.0,2535.9,2550.1,2552.4,2553.71,272202,6951.25,33318,143354,52.66
SRGHFL,2026-03-09,264.15,264.15,275.0,248.05,248.5,250.1,258.89,6083,15.75,157,4047,66.53
SRHHYPOLTD,2026-03-09,443.35,428.0,442.0,415.25,417.0,422.75,426.35,22634,96.5,1117,14631,64.64
SRM,2026-03-09,408.1,400.0,408.25,386.75,393.0,391.05,392.55,138216,542.57,5268,76671,55.47
SSDL,2026-03-09,60.43,60.0,60.42,58.1,58.65,58.88,59.19,31524,18.66,641,22825,72.41
SSWL,2026-03-09,195.74,192.0,194.0,182.0,187.8,187.57,187.34,191877,359.45,4502,95976,50.02
STALLION,2026-03-09,107.18,101.83,101.83,101.83,101.83,101.83,101.83,160269,163.2,1239,160267,100.0
STANLEY,2026-03-09,150.6,145.0,146.5,142.65,146.5,145.77,144.83,143896,208.4,2084,77929,54.16
STAR,2026-03-09,864.85,847.0,872.0,826.25,869.1,866.35,850.85,215684,1835.16,14695,97584,45.24
STARCEMENT,2026-03-09,203.96,200.0,201.98,196.53,198.0,198.17,197.94,235892,466.92,5286,159218,67.5
STARHEALTH,2026-03-09,458.85,455.0,455.0,433.05,447.0,447.3,442.39,391065,1730.02,17366,194179,49.65
STARPAPER,2026-03-09,134.95,134.95,134.95,131.34,133.0,132.85,132.53,10167,13.47,252,6830,67.18
STARTECK,2026-03-09,268.4,265.05,288.5,245.05,264.95,259.7,265.42,6703,17.79,255,482,7.19
STCINDIA,2026-03-09,109.59,109.0,109.78,106.5,108.0,107.29,107.72,59514,64.11,685,44399,74.6
STEELCAS,2026-03-09,226.81,223.82,235.0,216.54,235.0,230.83,223.55,66380,148.39,2157,32935,49.62
STEELCITY,2026-03-09,84.26,84.26,84.26,78.5,81.3,80.39,80.5,16181,13.03,468,10116,62.52
STEELXIND,2026-03-09,8.53,8.52,8.53,7.95,8.12,8.08,8.11,1102711,89.45,2106,767627,69.61
STEL,2026-03-09,524.65,538.7,541.4,490.0,509.5,511.25,522.98,14203,74.28,906,7056,49.68
STERTOOLS,2026-03-09,203.5,200.0,200.0,190.83,195.47,195.1,194.76,64542,125.71,1830,35331,54.74
STLNETWORK,2026-03-09,19.41,19.23,19.24,18.42,18.6,18.6,18.64,1358472,253.19,2533,834200,61.41
STLTECH,2026-03-09,181.3,176.0,179.24,165.0,173.9,174.24,172.5,8705783,15017.41,56853,2466698,28.33
STOVEKRAFT,2026-03-09,477.25,473.0,477.5,457.15,468.0,467.0,467.8,76471,357.73,3022,43058,56.31
STUDDS,2026-03-09,512.3,505.55,509.4,496.3,506.5,506.75,502.86,24923,125.33,1144,16660,66.85
STYL,2026-03-09,238.26,249.8,262.08,245.0,261.89,260.07,255.43,617349,1576.89,9328,140159,22.7
STYLAMIND,2026-03-09,2227.5,2220.0,2222.4,2161.1,2210.1,2212.6,2207.31,102323,2258.58,4172,80121,78.3
STYLEBAAZA,2026-03-09,281.6,279.0,279.0,259.0,265.0,265.9,265.29,464929,1233.42,9957,220743,47.48
STYRENIX,2026-03-09,1864.7,1851.0,1899.9,1819.0,1887.0,1884.0,1858.07,53766,999.01,5242,32874,61.14
SUBEXLTD,2026-03-09,8.39,8.4,8.82,8.0,8.7,8.65,8.39,2810818,235.94,3604,1300973,46.28
SUBROS,2026-03-09,717.35,707.9,709.95,681.55,694.4,692.55,690.32,77642,535.98,8376,35508,45.73
SUDARCOLOR,2026-03-09,336.0,336.0,336.0,327.0,335.0,332.95,332.76,17383,57.84,292,14276,82.13
SUDARSCHEM,2026-03-09,814.45,812.2,812.2,776.55,790.0,795.85,793.69,101142,802.75,7035,68904,68.13
SUDEEPPHRM,2026-03-09,583.25,578.8,578.8,552.05,558.0,557.8,563.62,54264,305.85,2391,32157,59.26
SUKHJITS,2026-03-09,186.57,183.8,186.0,170.01,172.0,171.2,175.52,28998,50.9,554,20407,70.37
SULA,2026-03-09,166.12,164.8,165.88,159.87,160.2,160.49,160.98,354342,570.44,6937,194180,54.8
SUMEETINDS,2026-03-09,30.64,31.0,31.0,28.68,28.9,28.95,29.31,145969,42.78,726,88608,60.7
SUMICHEM,2026-03-09,395.25,392.5,393.25,381.8,384.0,382.85,385.51,195819,754.9,10176,121130,61.86
SUMIT,2026-03-09,37.48,39.2,39.2,34.5,35.0,34.98,35.37,201508,71.27,844,145322,72.12
SUMMITSEC,2026-03-09,1637.3,1575.0,1638.8,1560.2,1570.2,1573.9,1576.36,5130,80.87,762,2828,55.13
SUNCLAY,2026-03-09,1332.4,1307.0,1310.0,1278.1,1282.3,1285.7,1291.86,7172,92.65,1127,5094,71.03
SUNDARAM,2026-03-09,1.4,1.39,1.39,1.13,1.36,1.34,1.28,999445,12.82,804,624856,62.52
SUNDARMFIN,2026-03-09,5356.0,5241.0,5533.5,5168.0,5410.0,5413.5,5303.38,89328,4737.4,19765,40417,45.25
SUNDRMBRAK,2026-03-09,594.75,572.0,587.4,541.4,555.0,554.5,556.53,3708,20.64,258,3059,82.5
SUNDRMFAST,2026-03-09,848.4,838.8,846.0,810.0,825.6,834.55,824.13,97260,801.55,13240,49755,51.16
SUNDROP,2026-03-09,627.35,627.35,627.4,603.0,614.0,610.15,613.31,10452,64.1,752,7300,69.84
SUNFLAG,2026-03-09,236.57,232.0,234.6,221.22,225.0,224.62,225.98,189356,427.9,2827,89074,47.04
SUNPHARMA,2026-03-09,1799.4,1772.9,1815.0,1770.0,1805.0,1807.4,1796.08,4112775,73868.6,221649,2499751,60.78
SUNTECK,2026-03-09,375.65,370.0,370.0,343.95,354.0,351.95,352.53,442408,1559.64,17819,234524,53.01
SUNTV,2026-03-09,600.05,590.1,597.05,570.6,580.5,578.2,578.11,144999,838.25,12039,63602,43.86
SUPERHOUSE,2026-03-09,151.21,150.0,150.0,140.98,143.02,143.3,143.91,9065,13.05,290,6617,73.0
SUPERSPIN,2026-03-09,5.68,5.75,5.75,5.07,5.38,5.22,5.43,69340,3.76,241,44178,63.71
SUPRAJIT,2026-03-09,425.35,422.25,424.0,406.45,412.0,412.4,413.04,70922,292.94,6897,37208,52.46
SUPREME,2026-03-09,52.21,52.21,52.41,48.8,52.41,50.49,50.34,8822,4.44,243,4960,56.22
SUPREMEIND,2026-03-09,3947.7,3902.6,3987.9,3780.2,3825.9,3815.6,3827.08,224138,8577.93,20419,108475,48.4
SUPRIYA,2026-03-09,627.9,617.0,618.85,573.4,581.0,580.85,585.63,478803,2803.99,22045,274866,57.41
SURAJEST,2026-03-09,208.35,202.0,210.6,195.0,206.17,206.0,204.14,205493,419.5,2647,112895,54.94
SURAJLTD,2026-03-09,226.9,225.9,225.9,217.0,223.99,223.99,223.95,13,0.03,5,12,92.31
SURAKSHA,2026-03-09,258.25,258.05,265.0,250.0,256.75,260.55,256.81,18905,48.55,794,10645,56.31
SURANASOL,2026-03-09,22.26,22.69,22.69,20.61,21.3,21.42,21.47,43243,9.29,580,32950,76.2
SURANAT&P,2026-03-09,17.24,17.49,17.49,16.4,16.8,16.89,16.78,63481,10.65,494,46368,73.04
SURYALAXMI,2026-03-09,53.25,54.29,54.3,50.0,51.1,52.82,52.39,4490,2.35,122,3473,77.35
SURYAROSNI,2026-03-09,209.8,204.85,207.14,201.82,206.68,205.97,204.67,353409,723.34,7636,191783,54.27
SURYODAY,2026-03-09,129.25,130.0,134.3,125.4,131.45,131.04,129.86,294379,382.27,5600,110128,37.41
SUTLEJTEX,2026-03-09,29.37,27.65,29.9,27.65,29.0,29.0,29.18,32808,9.57,283,26534,80.88
SUVEN,2026-03-09,137.74,134.9,138.89,132.5,136.0,135.88,135.53,197115,267.16,3093,103179,52.34
SUVIDHAA,2026-03-09,2.92,2.92,2.92,2.46,2.78,2.78,2.66,144692,3.85,454,103611,71.61
SUYOG,2026-03-09,700.2,675.0,716.0,666.0,716.0,710.05,687.56,31198,214.51,1765,15368,49.26
SUZLON,2026-03-09,39.99,39.49,39.76,38.19,39.71,39.62,39.02,71721599,27986.51,123478,25238974,35.19
SVLL,2026-03-09,556.05,549.35,558.0,549.35,558.0,552.55,552.56,31,0.17,4,30,96.77
SWANCORP,2026-03-09,358.1,349.05,351.7,327.55,345.0,346.55,336.94,2164182,7291.98,49372,466926,21.58
SWARAJENG,2026-03-09,3476.2,3470.0,3476.0,3328.9,3376.5,3389.1,3378.65,15358,518.89,3371,8964,58.37
SWELECTES,2026-03-09,519.7,499.0,508.9,485.0,494.0,496.45,492.94,45009,221.87,2295,27605,61.33
SWIGGY,2026-03-09,301.5,295.85,303.0,291.3,301.5,301.25,297.38,4796413,14263.34,42643,1499377,31.26
SWSOLAR,2026-03-09,181.78,175.0,178.9,172.22,174.8,173.93,173.97,1936104,3368.19,18684,1055896,54.54
SYMPHONY,2026-03-09,754.85,746.85,776.5,730.55,765.0,766.95,758.38,212273,1609.84,18305,88015,41.46
