symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
RUBFILA,2025-07-30,82.9,82.89,84.1,82.44,83.48,82.97,83.27,27688,23.06,734,18035,65.14
RUBYMILLS,2025-07-30,231.91,231.9,269.0,231.85,249.15,250.95,258.28,283500,732.23,10044,71734,25.3
RUCHIRA,2025-07-30,138.14,138.14,138.9,137.51,137.9,138.04,138.19,14103,19.49,531,8942,63.4
RUPA,2025-07-30,216.6,215.9,217.59,215.49,216.51,216.24,216.68,51808,112.26,1966,25743,49.69
RUSHIL,2025-07-30,24.72,24.72,24.87,24.15,24.44,24.38,24.54,687270,168.69,1626,447830,65.16
RUSTOMJEE,2025-07-30,626.2,625.05,634.0,625.0,633.0,633.8,630.36,107506,677.67,1136,98901,92.0
RVHL,2025-07-30,42.9,43.0,44.24,41.15,41.2,41.93,42.34,15856,6.71,174,9129,57.57
RVNL,2025-07-30,359.5,360.15,362.2,356.5,358.0,358.4,359.11,2041969,7333.01,30834,560528,27.45
SADBHAV,2025-07-30,12.05,12.19,12.5,11.9,12.1,12.01,12.17,237197,28.88,1023,137312,57.89
SADBHIN,2025-07-30,4.27,4.28,4.38,4.23,4.31,4.32,4.27,94475,4.03,238,83584,88.47
SAFARI,2025-07-30,2056.6,2056.6,2059.9,2022.9,2037.0,2035.4,2035.27,8614,175.32,2557,5338,61.97
SAGARDEEP,2025-07-30,28.67,28.75,29.38,28.32,29.25,28.95,28.87,8229,2.38,97,7093,86.2
SAGCEM,2025-07-30,242.6,245.99,247.36,240.51,245.19,244.73,244.44,123643,302.23,5513,58948,47.68
SAGILITY,2025-07-30,43.35,43.5,44.27,42.21,42.48,42.39,43.2,24155413,10436.25,55236,11245557,46.56
SAHYADRI,2025-07-30,295.4,299.6,303.0,296.05,303.0,302.6,298.72,3212,9.6,207,2476,77.09
SAIL,2025-07-30,126.01,126.0,126.58,123.87,124.22,124.16,124.83,8402184,10488.37,41096,3143983,37.42
SAILIFE,2025-07-30,831.45,830.0,853.5,830.0,846.8,846.3,845.08,409722,3462.47,19178,163319,39.86
SAKHTISUG,2025-07-30,24.5,24.55,24.95,23.85,23.87,24.04,24.25,97700,23.69,675,54211,55.49
SAKSOFT,2025-07-30,217.47,218.4,221.12,207.6,209.1,210.13,215.35,1026229,2209.96,35019,208180,20.29
SALASAR,2025-07-30,7.21,7.2,7.3,7.16,7.25,7.23,7.22,4219824,304.77,4240,1652094,39.15
SALONA,2025-07-30,249.6,250.0,259.95,250.0,259.95,254.95,254.31,1853,4.71,114,1426,76.96
SALSTEEL,2025-07-30,15.95,15.81,16.18,15.5,15.61,15.68,15.81,54012,8.54,396,35110,65.0
SALZERELEC,2025-07-30,789.2,789.4,846.95,789.4,833.2,834.65,830.49,173520,1441.07,11315,76062,43.83
SAMBHAAV,2025-07-30,7.1,7.1,7.25,7.01,7.09,7.06,7.11,152084,10.81,234,104120,68.46
SAMBHV,2025-07-30,134.59,134.5,134.5,125.75,127.28,127.71,128.42,11143449,14310.91,85293,3929400,35.26
SAMHI,2025-07-30,227.16,228.9,232.0,225.72,229.47,230.15,230.1,736551,1694.82,22438,460603,62.54
SAMMAANCAP,2025-07-30,125.26,125.74,127.4,123.16,123.79,123.88,125.11,7052607,8823.38,26690,4158737,58.97
SAMPANN,2025-07-30,31.04,30.26,31.4,30.11,30.5,30.75,30.92,25952,8.02,382,17283,66.6
SANATHAN,2025-07-30,511.6,515.45,521.0,509.1,518.0,516.6,513.29,183604,942.41,4445,147106,80.12
SANDESH,2025-07-30,1167.8,1169.0,1175.8,1162.0,1171.9,1168.0,1167.71,1202,14.04,134,909,75.62
SANDHAR,2025-07-30,499.05,497.65,507.1,494.9,497.4,497.45,498.8,48390,241.37,3910,17822,36.83
SANDUMA,2025-07-30,452.6,454.0,460.9,447.0,448.9,450.9,453.17,150402,681.58,8042,69229,46.03
SANGAMIND,2025-07-30,446.6,446.0,450.25,439.05,441.65,445.7,445.23,17010,75.73,1300,8455,49.71
SANGHIIND,2025-07-30,68.19,68.3,69.18,67.93,69.09,68.87,68.69,186199,127.9,1279,110248,59.21
SANGHVIMOV,2025-07-30,262.7,262.7,265.8,256.75,257.95,257.55,259.87,196669,511.08,9625,52750,26.82
SANGINITA,2025-07-30,10.08,10.08,10.2,10.06,10.06,10.09,10.1,13893,1.4,81,10890,78.38
SANOFI,2025-07-30,5786.0,5809.0,5923.0,5809.0,5852.0,5881.0,5882.12,6077,357.46,2317,2586,42.55
SANOFICONR,2025-07-30,5001.0,5050.0,5050.0,4873.0,5000.0,4959.0,4953.97,2788,138.12,1084,1449,51.97
SANSERA,2025-07-30,1351.6,1358.7,1375.0,1343.6,1358.0,1358.0,1358.18,64674,878.39,5483,44163,68.29
SANSTAR,2025-07-30,90.18,90.25,91.01,89.9,90.5,90.66,90.53,140514,127.2,1818,72740,51.77
SAPPHIRE,2025-07-30,326.05,328.0,329.2,319.3,320.35,321.15,324.19,134463,435.92,6740,71075,52.86
SARDAEN,2025-07-30,446.05,446.0,453.65,443.1,448.4,446.9,446.74,203101,907.34,10975,103244,50.83
SAREGAMA,2025-07-30,480.7,484.3,491.85,475.5,482.9,483.1,482.84,225598,1089.28,11075,60345,26.75
SARVESHWAR,2025-07-30,7.93,8.05,8.05,7.61,7.74,7.71,7.77,1736224,134.85,3381,808565,46.57
SASKEN,2025-07-30,1472.4,1480.1,1540.0,1470.0,1501.8,1498.0,1507.41,33676,507.64,3780,14514,43.1
SASTASUNDR,2025-07-30,292.0,290.05,296.25,286.5,286.5,289.85,290.79,25591,74.42,394,20213,78.98
SATIA,2025-07-30,84.55,84.5,85.18,83.5,84.12,83.96,84.15,43843,36.89,900,19820,45.21
SATIN,2025-07-30,146.15,146.28,148.98,146.13,146.35,146.63,146.73,243662,357.52,3813,170789,70.09
SAURASHCEM,2025-07-30,107.88,108.01,124.62,108.01,119.8,119.01,120.02,4729598,5676.62,46953,1086890,22.98
SBC,2025-07-30,17.37,17.38,18.01,17.27,17.92,17.91,17.82,8551685,1524.14,5860,4267273,49.9
SBCL,2025-07-30,522.3,522.3,540.75,522.3,530.1,531.35,528.94,147713,781.32,15690,34772,23.54
SBFC,2025-07-30,106.68,106.6,108.59,105.55,105.95,106.03,106.79,1597793,1706.35,16001,761028,47.63
SBIBPB,2025-07-30,40.52,40.72,40.95,40.25,40.25,40.28,40.52,8685,3.52,111,3183,36.65
SBICARD,2025-07-30,821.4,822.05,825.4,812.35,815.5,814.7,816.67,740562,6047.95,29649,302477,40.84
SBIETFCON,2025-07-30,119.96,119.35,120.36,119.35,119.95,119.95,119.92,1769,2.12,75,1489,84.17
SBIETFIT,2025-07-30,386.13,388.06,390.05,385.0,390.0,387.64,386.53,5793,22.39,259,5480,94.6
SBIETFPB,2025-07-30,276.03,276.0,276.5,275.0,276.25,276.31,275.41,2924,8.05,54,2611,89.3
SBIETFQLTY,2025-07-30,217.71,217.71,218.25,217.0,218.0,217.97,217.82,1506,3.28,53,1455,96.61
SBILIFE,2025-07-30,1833.4,1825.0,1850.0,1824.5,1850.0,1839.1,1835.48,480951,8827.74,34849,264701,55.04
SBIN,2025-07-30,799.2,798.95,803.4,796.2,800.0,801.65,800.75,8743723,70015.27,119582,5438858,62.2
SBINEQWETF,2025-07-30,31.4,31.36,31.45,31.27,31.28,31.3,31.36,7324,2.3,140,4463,60.94
SBISILVER,2025-07-30,112.19,112.52,112.65,112.04,112.37,112.5,112.45,500085,562.33,665,353151,70.62
SCHAEFFLER,2025-07-30,4046.6,4072.9,4134.0,4055.0,4068.6,4068.3,4098.69,62066,2543.89,15350,40523,65.29
SCHAND,2025-07-30,220.01,221.2,221.2,216.5,216.55,218.01,218.81,11726,25.66,541,6237,53.19
SCI,2025-07-30,215.43,216.24,218.04,215.0,215.25,215.52,215.95,652309,1408.68,11977,243941,37.4
SCILAL,2025-07-30,50.71,50.7,51.09,50.49,50.8,50.7,50.7,180175,91.35,1824,90137,50.03
SCODATUBES,2025-07-30,189.72,190.45,201.34,190.45,198.3,198.97,197.28,746124,1471.94,12666,253186,33.93
SCPL,2025-07-30,298.7,299.1,300.8,292.95,295.15,297.05,296.65,7480,22.19,275,6439,86.08
SDBL,2025-07-30,154.01,154.95,156.98,152.76,153.4,153.76,154.3,480104,740.8,8771,193044,40.21
SDL26BEES,2025-07-30,132.35,131.61,132.99,131.45,132.46,132.26,131.83,117369,154.72,180,114435,97.5
SEAMECLTD,2025-07-30,786.95,796.0,820.0,787.55,799.0,811.15,804.93,61403,494.25,2972,46169,75.19
SECURKLOUD,2025-07-30,23.8,23.51,24.64,23.4,23.43,23.79,23.96,11346,2.72,203,8805,77.6
SELAN,2025-07-30,597.4,599.9,606.0,594.8,596.75,598.55,601.85,42347,254.86,2233,14140,33.39
SELECTIPO,2025-07-30,48.83,49.07,49.07,48.69,48.85,48.84,48.87,7662,3.74,70,6910,90.19
SENCO,2025-07-30,321.7,310.1,316.5,306.0,307.25,307.4,309.89,1675525,5192.33,25592,988857,59.02
SENORES,2025-07-30,703.95,709.8,719.0,687.2,694.9,697.45,700.63,775869,5435.94,29903,229060,29.52
SENSEXADD,2025-07-30,83.13,82.72,83.37,82.72,83.05,83.05,83.18,795,0.66,39,403,50.69
SENSEXETF,2025-07-30,83.09,83.09,83.37,83.06,83.32,83.26,83.23,3330,2.77,91,3294,98.92
SENSEXIETF,2025-07-30,927.03,903.85,930.58,903.85,929.0,928.72,927.58,2902,26.92,320,1856,63.96
SEPC,2025-07-30,11.99,12.0,12.11,11.8,11.8,11.82,11.91,4031436,479.98,5266,1605717,39.83
SEQUENT,2025-07-30,176.88,178.7,180.26,175.1,175.8,175.86,177.6,236703,420.38,11180,95526,40.36
SERVOTECH,2025-07-30,141.08,142.98,144.0,140.53,143.45,143.03,141.92,524242,744.01,6253,182714,34.85
SESHAPAPER,2025-07-30,279.1,280.85,281.9,269.65,272.0,272.15,274.32,35768,98.12,1104,29656,82.91
SETF10GILT,2025-07-30,258.46,258.0,258.67,257.38,257.63,257.64,257.81,17362,44.76,79,10081,58.06
SETFGOLD,2025-07-30,84.39,86.49,86.49,84.5,84.95,85.04,84.99,1720633,1462.36,3148,1457573,84.71
SETFNIF50,2025-07-30,264.51,262.1,265.6,257.89,265.1,264.84,264.99,293874,778.75,2324,230364,78.39
SETFNIFBK,2025-07-30,574.65,575.35,575.94,573.5,574.64,573.98,574.64,12596,72.38,722,10182,80.84
SETFNN50,2025-07-30,716.51,718.79,718.79,713.51,716.95,714.53,715.84,17001,121.7,619,10545,62.03
SFL,2025-07-30,668.65,667.35,677.5,663.1,665.2,671.8,671.73,37765,253.68,3830,16777,44.42
SGIL,2025-07-30,531.95,534.2,535.25,512.8,513.25,521.2,524.88,16872,88.56,979,11271,66.8
SHAHALLOYS,2025-07-30,60.99,63.88,63.88,58.55,60.82,59.9,61.54,16211,9.98,436,6990,43.12
SHAILY,2025-07-30,1662.0,1678.0,1711.1,1594.1,1617.9,1618.0,1638.89,113586,1861.55,17064,55147,48.55
SHAKTIPUMP,2025-07-30,890.65,894.0,919.7,876.1,906.95,906.7,900.32,462818,4166.83,27383,170566,36.85
SHALBY,2025-07-30,209.36,207.55,213.85,207.21,209.06,209.91,210.17,258357,542.98,9574,113816,44.05
SHALPAINTS,2025-07-30,82.14,82.95,84.4,81.0,81.19,81.24,82.31,178027,146.53,2636,102401,57.52
SHANKARA,2025-07-30,1132.2,1134.0,1146.8,1037.8,1098.0,1097.0,1089.45,437841,4770.06,27930,212164,48.46
SHANTIGEAR,2025-07-30,584.35,587.0,587.0,540.2,552.0,551.8,558.64,288158,1609.78,22625,74699,25.92
SHARDACROP,2025-07-30,1155.35,1150.0,1153.2,1102.0,1125.0,1123.35,1123.08,638312,7168.77,25268,268402,42.05
SHARDAMOTR,2025-07-30,1040.3,1043.0,1062.3,1035.8,1060.0,1055.8,1051.29,41022,431.26,6647,11580,28.23
SHAREINDIA,2025-07-30,178.85,179.45,183.22,175.2,176.42,176.8,179.72,1211402,2177.18,14626,692943,57.2
SHARIABEES,2025-07-30,494.92,495.5,495.5,492.12,495.0,494.24,493.92,4972,24.56,535,3936,79.16
SHIVALIK,2025-07-30,574.8,570.0,651.0,565.25,609.0,612.9,623.55,420689,2623.21,16076,80638,19.17
SHIVAMAUTO,2025-07-30,30.38,30.88,30.88,29.9,30.08,29.99,30.16,64743,19.52,599,45446,70.19
SHIVAMILLS,2025-07-30,76.47,77.0,78.4,75.26,75.41,75.56,76.44,2568,1.96,58,2180,84.89
SHIVATEX,2025-07-30,197.69,202.9,202.9,197.68,200.0,199.38,199.63,1268,2.53,81,1117,88.09
SHK,2025-07-30,255.04,255.04,259.38,251.0,255.98,255.69,254.7,120152,306.03,5558,50032,41.64
SHOPERSTOP,2025-07-30,521.15,521.15,530.0,514.3,527.0,527.65,523.22,95360,498.95,4301,62215,65.24
SHRADHA,2025-07-30,66.93,66.93,66.93,62.52,62.53,63.2,64.15,22422,14.38,514,11574,51.62
SHREDIGCEM,2025-07-30,87.52,87.74,89.3,86.35,87.9,87.6,88.23,610946,539.02,4660,310704,50.86
SHREECEM,2025-07-30,30410.0,30500.0,30780.0,30225.0,30595.0,30590.0,30534.99,18682,5704.55,9398,6637,35.53
SHREEPUSHK,2025-07-30,398.95,402.0,410.3,383.9,394.45,397.45,397.21,252586,1003.3,9692,91804,36.35
SHREERAMA,2025-07-30,40.96,42.01,42.01,40.69,40.75,40.86,41.36,27988,11.58,520,15058,53.8
SHRENIK,2025-07-30,0.57,0.58,0.58,0.57,0.58,0.57,0.57,521667,2.99,280,376096,72.1
SHRIPISTON,2025-07-30,2368.1,2368.1,2460.0,2364.2,2440.0,2445.8,2417.22,50169,1212.69,8605,27522,54.86
SHRIRAMFIN,2025-07-30,638.35,635.0,638.35,626.1,633.5,632.8,632.62,6024759,38114.06,105198,4018386,66.7
SHRIRAMPPS,2025-07-30,95.4,95.74,95.75,92.28,92.78,93.05,93.75,851605,798.36,5265,498279,58.51
SHYAMMETL,2025-07-30,992.15,992.15,999.0,980.0,985.0,985.6,988.01,364483,3601.14,16220,160078,43.92
SIEMENS,2025-07-30,3068.0,3068.0,3079.5,3020.0,3068.1,3071.4,3058.36,310945,9509.81,26577,137642,44.27
SIGACHI,2025-07-30,39.07,39.45,39.45,37.97,38.14,38.18,38.4,2701304,1037.23,7439,960202,35.55
SIGNATURE,2025-07-30,1128.8,1125.0,1144.0,1122.0,1130.0,1129.3,1133.1,259088,2935.71,8230,23733,9.16
SIGNPOST,2025-07-30,229.97,228.65,239.9,228.65,234.71,237.63,235.17,53927,126.82,851,33595,62.3
SIKKO,2025-07-30,69.97,71.0,73.95,69.51,72.31,72.99,72.62,124345,90.3,1404,31080,24.99
SIL,2025-07-30,19.62,19.9,20.0,19.3,19.59,19.68,19.65,32878,6.46,670,11789,35.86
SILINV,2025-07-30,580.95,588.0,591.7,575.0,578.2,582.85,581.46,4318,25.11,279,1764,40.85
SILLYMONKS,2025-07-30,16.98,16.91,18.4,16.91,17.94,17.56,17.65,24902,4.39,191,11734,47.12
SILVER,2025-07-30,114.08,116.93,116.93,113.99,114.38,114.37,114.33,525962,601.31,1506,405225,77.04
SILVER1,2025-07-30,110.83,113.6,113.6,110.82,111.35,111.18,111.17,171361,190.5,703,151033,88.14
SILVER360,2025-07-30,112.0,113.24,113.25,112.0,112.93,112.79,112.79,1047,1.18,34,648,61.89
SILVERADD,2025-07-30,110.0,110.34,110.54,110.03,110.49,110.49,110.47,424703,469.18,226,410124,96.57
SILVERBEES,2025-07-30,109.52,109.98,109.98,109.41,109.87,109.88,109.77,7094410,7787.62,19117,4869435,68.64
SILVERCASE,2025-07-30,11.61,11.88,11.88,10.52,11.65,11.66,11.63,534674,62.17,1149,437243,81.78
SILVERETF,2025-07-30,110.85,113.4,113.4,110.73,111.09,111.21,111.14,319242,354.8,1226,222141,69.58
SILVERIETF,2025-07-30,113.87,114.32,114.49,113.87,114.3,114.37,114.19,5621517,6419.45,3718,5387297,95.83
SILVERTUC,2025-07-30,771.1,778.8,778.8,757.0,763.25,768.2,769.38,35070,269.82,972,25857,73.73
SILVRETF,2025-07-30,111.42,111.97,112.1,111.35,111.65,111.65,111.63,77039,86.0,265,53791,69.82
SIMPLEXINF,2025-07-30,318.8,320.0,323.8,314.2,316.4,317.05,319.97,224800,719.3,2225,166159,73.91
SINCLAIR,2025-07-30,101.6,100.1,101.77,98.31,100.42,100.16,100.17,58043,58.14,952,36631,63.11
SINDHUTRAD,2025-07-30,28.3,28.69,29.37,26.37,27.94,27.91,28.19,5063580,1427.24,15132,2310124,45.62
SINTERCOM,2025-07-30,128.51,128.0,131.39,127.02,127.11,128.01,128.38,40442,51.92,263,38599,95.44
SIRCA,2025-07-30,418.2,420.25,435.95,419.0,428.0,430.1,428.59,1227906,5262.68,16590,416230,33.9
SIS,2025-07-30,376.95,380.7,392.5,374.1,385.0,384.2,380.14,32987,125.4,2952,18720,56.75
SIYSIL,2025-07-30,677.65,680.95,680.95,628.6,653.0,645.85,644.6,406193,2618.3,24856,158309,38.97
SJS,2025-07-30,1238.2,1260.0,1270.0,1225.4,1251.9,1251.3,1247.85,203259,2536.37,18364,102772,50.56
SJVN,2025-07-30,96.16,96.0,97.73,96.0,96.74,96.82,97.01,3675458,3565.51,17270,1133570,30.84
SKFINDIA,2025-07-30,4842.4,4818.0,4930.6,4818.0,4915.0,4905.9,4902.91,19049,933.96,3973,12211,64.1
SKIPPER,2025-07-30,479.7,484.0,493.0,481.05,485.3,485.3,487.04,337385,1643.21,13275,145607,43.16
SKYGOLD,2025-07-30,303.0,305.0,305.0,293.95,296.0,295.1,297.35,1291123,3839.19,14189,700246,54.24
SMALLCAP,2025-07-30,46.3,46.29,46.55,46.16,46.28,46.2,46.28,613609,283.97,2342,344946,56.22
SMARTLINK,2025-07-30,147.56,152.13,152.13,148.12,149.9,149.72,149.99,1946,2.92,100,1109,56.99
SMARTWORKS,2025-07-30,418.85,420.0,423.6,409.9,422.0,420.6,418.58,244142,1021.94,7299,90866,37.22
SMCGLOBAL,2025-07-30,144.5,145.5,146.17,142.84,144.35,143.71,144.3,29721,42.89,2695,15576,52.41
SMLISUZU,2025-07-30,3429.1,3368.9,3538.9,3312.1,3346.0,3361.0,3429.06,322538,11060.01,25496,95679,29.66
SMLT,2025-07-30,120.31,120.54,120.54,119.0,119.85,119.39,119.51,2058,2.46,135,1626,79.01
SMSLIFE,2025-07-30,1124.0,1140.9,1168.0,1108.2,1117.0,1131.6,1131.98,4482,50.74,286,3879,86.55
SMSPHARMA,2025-07-30,237.0,237.0,240.95,236.2,236.7,237.05,237.53,28783,68.37,1107,12908,44.85
SNOWMAN,2025-07-30,54.93,55.0,55.49,54.6,54.7,54.78,55.02,144885,79.71,1271,69072,47.67
SNXT30BEES,2025-07-30,38.41,38.47,38.72,38.44,38.63,38.62,38.57,2562,0.99,39,1485,57.96
SOBHA,2025-07-30,1563.8,1569.9,1590.0,1554.0,1585.6,1584.9,1572.09,115283,1812.35,11801,47364,41.08
SOFTTECH,2025-07-30,358.7,364.55,367.0,355.25,355.55,357.4,359.86,4962,17.86,478,3294,66.38
SOLARA,2025-07-30,645.15,651.6,670.9,645.85,652.6,651.9,657.12,124331,817.0,10732,40025,32.19
SOLARINDS,2025-07-30,14471.0,14471.0,14560.0,14414.0,14485.0,14469.0,14479.58,122728,17770.5,25743,79317,64.63
SOMANYCERA,2025-07-30,525.1,531.45,537.8,525.5,528.25,527.1,528.35,7177,37.92,935,4017,55.97
SOMICONVEY,2025-07-30,150.74,151.9,152.98,146.76,147.15,150.14,150.68,5256,7.92,183,2421,46.06
SONACOMS,2025-07-30,470.5,471.0,471.75,454.5,461.2,461.3,459.64,2852842,13112.67,45217,1573951,55.17
SONAMLTD,2025-07-30,48.33,48.5,49.15,47.55,48.19,48.0,48.52,28314,13.74,366,14614,51.61
SONATSOFTW,2025-07-30,408.25,408.25,417.85,407.05,414.3,413.95,413.28,539930,2231.43,16445,295664,54.76
SOTL,2025-07-30,406.25,408.6,408.6,403.2,406.0,406.35,405.57,19480,79.01,2292,12003,61.62
SOUTHBANK,2025-07-30,29.62,29.62,30.4,29.6,30.14,30.17,30.17,17290557,5217.24,32820,10108229,58.46
SPAL,2025-07-30,832.65,825.0,836.0,806.6,813.35,813.8,818.73,22858,187.15,2791,9276,40.58
SPANDANA,2025-07-30,269.25,271.95,276.8,269.25,271.95,271.75,272.44,106231,289.41,3498,34738,32.7
SPARC,2025-07-30,153.53,153.5,154.35,150.97,151.6,151.93,152.13,196001,298.18,4268,94107,48.01
SPECIALITY,2025-07-30,129.82,130.0,132.59,129.39,129.51,131.06,131.08,16551,21.69,615,8975,54.23
SPECTRUM,2025-07-30,1629.0,1617.9,1646.0,1591.3,1640.0,1642.8,1634.52,7646,124.98,926,3896,50.95
SPENCERS,2025-07-30,60.2,60.66,61.48,59.3,59.35,59.8,60.39,139490,84.24,1475,43440,31.14
SPIC,2025-07-30,100.3,101.6,104.3,99.6,99.61,100.28,101.72,2565458,2609.71,20579,862551,33.62
SPLPETRO,2025-07-30,794.5,798.7,806.2,789.65,795.0,798.6,795.48,11215,89.21,1754,6451,57.52
SPMLINFRA,2025-07-30,290.01,294.95,298.0,280.56,282.35,282.43,291.99,1034509,3020.62,25140,380273,36.76
SPORTKING,2025-07-30,125.99,126.35,128.97,121.0,122.35,121.77,123.17,292966,360.86,4640,169738,57.94
SRD,2025-07-30,82.28,82.9,82.91,80.02,81.0,81.35,81.48,389935,317.7,1316,60829,15.6
SREEL,2025-07-30,238.3,240.65,241.9,238.3,238.4,239.15,239.83,1493,3.58,109,1155,77.36
SRF,2025-07-30,3110.0,3109.8,3143.9,3077.9,3086.2,3086.5,3120.45,462805,14441.6,32497,274800,59.38
SRGHFL,2025-07-30,318.65,319.85,334.65,317.95,333.0,329.0,322.83,7261,23.44,102,6861,94.49
SRHHYPOLTD,2025-07-30,638.2,634.6,654.0,632.55,643.25,645.6,644.14,15514,99.93,1689,6345,40.9
SRM,2025-07-30,459.35,462.0,473.0,449.15,464.1,468.6,460.23,79330,365.1,5517,34799,43.87
SSDL,2025-07-30,94.43,94.43,95.78,92.52,93.55,93.95,94.37,19952,18.83,528,11007,55.17
SSWL,2025-07-30,233.7,233.9,237.9,233.9,237.5,235.85,236.17,86032,203.18,4082,41691,48.46
STALLION,2025-07-30,121.9,122.88,127.0,120.6,122.8,122.22,123.76,890123,1101.62,9167,363382,40.82
STANLEY,2025-07-30,331.8,331.0,335.0,329.0,329.15,329.3,330.63,11569,38.25,715,7648,66.11
STAR,2025-07-30,954.55,956.4,959.85,924.3,946.0,945.35,942.99,401952,3790.38,21632,147880,36.79
STARCEMENT,2025-07-30,234.9,236.98,239.8,233.04,239.0,238.95,236.67,367033,868.66,8740,207546,56.55
STARHEALTH,2025-07-30,426.75,425.0,450.9,421.5,446.15,447.8,437.23,4326599,18917.11,100389,1960630,45.32
STARPAPER,2025-07-30,175.16,175.33,179.94,175.0,176.28,175.88,176.63,4969,8.78,481,2722,54.78
STARTECK,2025-07-30,307.7,306.05,311.7,305.55,311.0,307.4,308.13,11202,34.52,224,3002,26.8
STEELCAS,2025-07-30,1239.3,1246.4,1279.0,1235.2,1240.0,1247.7,1251.46,49985,625.54,4632,33067,66.15
STEELCITY,2025-07-30,106.26,105.4,109.8,105.4,109.48,108.64,107.96,13469,14.54,271,8005,59.43
STEELXIND,2025-07-30,10.89,11.0,11.55,10.76,10.91,10.84,11.09,11900089,1320.06,8347,2502562,21.03
STEL,2025-07-30,413.35,415.0,422.0,414.55,418.9,416.85,417.97,3301,13.8,344,1365,41.35
STERTOOLS,2025-07-30,345.1,345.0,357.9,345.0,351.0,349.55,350.66,111658,391.54,4248,48104,43.08
STLTECH,2025-07-30,128.49,128.99,129.34,121.01,122.95,122.43,124.5,3716599,4627.14,24772,1420962,38.23
STOVEKRAFT,2025-07-30,596.3,598.1,603.45,591.5,593.0,594.2,596.59,40903,244.02,1970,18344,44.85
STYLAMIND,2025-07-30,1787.1,1786.0,1798.0,1740.0,1765.0,1771.1,1759.89,31096,547.26,5638,16737,53.82
STYLEBAAZA,2025-07-30,274.15,272.0,289.8,269.4,281.15,281.15,282.52,317455,896.87,11206,99289,31.28
STYRENIX,2025-07-30,2889.1,2909.9,2931.9,2870.6,2919.9,2899.4,2900.51,21527,624.39,4243,11203,52.04
SUBROS,2025-07-30,895.8,898.9,898.9,873.35,876.5,876.3,882.64,66463,586.63,7546,29006,43.64
SUDARSCHEM,2025-07-30,1414.3,1399.0,1431.0,1377.9,1416.5,1420.5,1408.27,442885,6237.01,30448,127692,28.83
SUKHJITS,2025-07-30,174.77,175.0,179.0,172.75,172.75,173.73,175.72,8706,15.3,531,4657,53.49
SULA,2025-07-30,291.4,291.5,295.55,290.5,290.95,290.8,291.98,90225,263.44,4102,48522,53.78
SUMICHEM,2025-07-30,604.7,607.65,660.05,603.55,652.9,652.25,639.15,5449373,34829.55,113923,1035616,19.0
SUMIT,2025-07-30,86.82,87.0,88.15,83.16,85.2,85.03,85.03,84933,72.22,2094,46870,55.18
SUMMITSEC,2025-07-30,2066.2,2082.7,2148.0,2051.1,2075.0,2063.0,2095.09,20102,421.15,4584,5387,26.8
SUNCLAY,2025-07-30,1919.0,1919.0,1968.9,1919.0,1958.1,1959.1,1952.64,2626,51.28,591,1450,55.22
SUNDARAM,2025-07-30,2.13,2.15,2.17,2.09,2.09,2.09,2.12,591953,12.52,474,351676,59.41
SUNDARMFIN,2025-07-30,4745.5,4716.0,4805.0,4709.5,4736.0,4744.0,4740.09,33705,1597.65,8446,19505,57.87
SUNDARMHLD,2025-07-30,483.95,490.0,492.0,479.05,479.9,481.05,483.04,50707,244.93,4355,28236,55.68
SUNDRMBRAK,2025-07-30,871.8,869.0,898.15,861.05,881.0,882.4,884.75,2493,22.06,338,1469,58.92
SUNDRMFAST,2025-07-30,1004.9,1006.7,1019.4,1000.0,1002.5,1004.8,1008.86,36560,368.84,4185,18442,50.44
SUNDROP,2025-07-30,843.9,850.05,850.05,825.35,829.6,830.1,830.9,8485,70.5,948,5054,59.56
SUNFLAG,2025-07-30,282.9,283.85,291.6,282.35,289.0,290.3,287.18,232404,667.42,5520,112932,48.59
SUNPHARMA,2025-07-30,1710.5,1720.0,1740.5,1712.1,1736.3,1733.8,1731.27,2318723,40143.45,80072,1407835,60.72
SUNTECK,2025-07-30,408.45,409.65,411.95,396.7,399.5,399.95,401.95,177815,714.72,9847,103468,58.19
SUNTV,2025-07-30,574.2,575.0,578.4,565.05,569.0,567.85,570.87,83031,474.0,5090,37755,45.47
SUPERHOUSE,2025-07-30,168.57,169.55,171.5,167.55,169.1,169.91,169.7,3368,5.72,122,1796,53.33
SUPERSPIN,2025-07-30,9.74,9.76,10.02,9.72,9.82,9.76,9.83,35839,3.52,184,19863,55.42
SUPRAJIT,2025-07-30,463.15,463.15,468.95,457.65,460.1,459.75,461.89,31543,145.69,3370,18045,57.21
SUPREME,2025-07-30,73.13,74.58,74.58,71.0,71.11,71.25,71.83,27720,19.91,498,13580,48.99
SUPREMEIND,2025-07-30,4325.4,4338.0,4338.0,4245.8,4270.0,4279.2,4278.49,121793,5210.9,19143,52592,43.18
SUPRIYA,2025-07-30,673.15,674.2,678.95,660.8,667.55,668.05,665.99,186170,1239.88,16246,92443,49.66
SURAJEST,2025-07-30,293.05,296.0,303.4,295.0,298.95,296.9,298.41,98486,293.89,3781,43271,43.94
SURAJLTD,2025-07-30,358.3,357.35,366.8,354.6,364.8,359.15,358.09,27875,99.82,363,2193,7.87
SURAKSHA,2025-07-30,306.55,304.6,311.0,302.0,310.05,307.35,305.57,22539,68.87,1212,11581,51.38
