symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
LICNETFN50,2025-08-18,273.07,274.28,277.26,274.28,276.26,276.6,276.91,12991,35.97,58,7782,59.9
LICNETFSEN,2025-08-18,899.86,913.34,913.34,905.31,905.31,907.0,909.5,32,0.29,10,26,81.25
LICNFNHGP,2025-08-18,270.76,272.1,274.74,270.24,272.9,272.45,272.08,2148,5.84,102,1307,60.85
LICNMID100,2025-08-18,57.17,57.18,57.95,57.17,57.89,57.89,57.57,3332,1.92,134,1019,30.58
LIKHITHA,2025-08-18,247.2,248.5,256.95,248.5,253.2,252.8,252.59,68619,173.33,1855,32852,47.88
LINCOLN,2025-08-18,542.65,543.3,554.65,543.3,545.0,546.35,547.78,18212,99.76,1229,8665,47.58
LINDEINDIA,2025-08-18,6212.5,6245.0,6527.0,6212.5,6400.0,6392.5,6364.63,32335,2058.0,8818,12404,38.36
LIQGRWBEES,2025-08-18,1003.93,1004.06,1004.08,1004.06,1004.08,1004.08,1004.06,1231,12.36,33,732,59.46
LIQUID,2025-08-18,999.99,999.99,1000.0,999.99,1000.0,999.99,999.99,124599,1245.98,123,83892,67.33
LIQUID1,2025-08-18,1064.24,1064.38,1064.4,1064.38,1064.38,1064.38,1064.39,1205195,12827.96,316,1122819,93.16
LIQUIDADD,2025-08-18,1086.43,1119.02,1119.02,1082.0,1086.58,1086.58,1086.58,487027,5291.95,414,353578,72.6
LIQUIDBEES,2025-08-18,1000.0,1000.0,1000.01,998.0,1000.0,999.99,999.99,2549396,25493.81,4145,2326544,91.26
LIQUIDBETF,2025-08-18,1043.8,1044.5,1044.5,1043.92,1043.94,1043.93,1043.94,454417,4743.84,215,357157,78.6
LIQUIDCASE,2025-08-18,109.99,110.32,110.35,109.56,110.0,110.01,110.01,9030231,9933.88,9569,7409874,82.06
LIQUIDETF,2025-08-18,1000.0,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,463353,4633.53,170,445797,96.21
LIQUIDIETF,2025-08-18,999.99,1000.0,1000.01,999.99,999.99,999.99,1000.0,760342,7603.42,343,659410,86.73
LIQUIDPLUS,2025-08-18,1046.12,1046.26,1046.28,1046.26,1046.28,1046.27,1046.26,137390,1437.46,57,117452,85.49
LIQUIDSBI,2025-08-18,1000.0,999.99,1000.01,999.99,999.99,999.99,1000.0,6737,67.37,27,3181,47.22
LIQUIDSHRI,2025-08-18,1066.35,1066.47,1066.49,1066.47,1066.49,1066.48,1066.48,3723,39.71,26,1909,51.28
LLOYDSENGG,2025-08-18,69.45,70.0,70.99,68.5,69.0,69.1,69.75,3325662,2319.69,23531,958765,28.83
LLOYDSENT,2025-08-18,72.84,72.5,78.4,70.6,77.5,77.22,75.13,21580636,16214.41,38127,11806393,54.71
LLOYDSME,2025-08-18,1398.7,1415.1,1420.0,1353.0,1379.8,1379.3,1381.8,398571,5507.45,25442,208534,52.32
LMW,2025-08-18,14862.0,14840.0,15248.0,14840.0,15150.0,15190.0,15079.03,2848,429.45,1090,1623,56.99
LODHA,2025-08-18,1231.6,1248.0,1269.9,1238.0,1251.6,1247.0,1253.27,2175568,27265.76,66208,1487719,68.38
LOKESHMACH,2025-08-18,202.77,203.0,208.25,200.5,201.88,201.76,202.88,26690,54.15,1609,16271,60.96
LOTUSDEV,2025-08-18,187.54,191.4,192.47,180.35,183.26,183.04,185.41,4129003,7655.46,50409,1701186,41.2
LOTUSEYE,2025-08-18,76.71,78.2,84.95,77.19,83.0,82.64,81.95,386117,316.42,3665,225534,58.41
LOVABLE,2025-08-18,91.44,94.1,96.8,93.86,94.0,94.12,94.88,16686,15.83,410,9171,54.96
LOWVOL,2025-08-18,204.08,206.77,208.07,206.66,207.0,206.92,207.0,688,1.42,34,649,94.33
LOWVOL1,2025-08-18,20.92,20.92,21.24,20.0,21.0,21.01,21.05,51043,10.75,414,50020,98.0
LOWVOLIETF,2025-08-18,21.86,22.37,22.37,21.86,22.26,22.23,22.26,897479,199.77,2267,753602,83.97
LPDC,2025-08-18,7.67,7.6,8.19,7.6,7.98,7.91,7.94,62280,4.95,323,34120,54.78
LT,2025-08-18,3677.0,3699.0,3701.5,3621.7,3640.0,3635.1,3642.97,1950151,71043.45,101347,1222553,62.69
LTF,2025-08-18,202.08,204.9,213.84,204.26,210.89,210.45,210.66,9569765,20159.4,70098,3858983,40.32
LTFOODS,2025-08-18,445.75,450.95,453.95,443.15,447.4,446.25,448.12,570837,2558.05,23547,249291,43.67
LTGILTBEES,2025-08-18,28.8,29.1,29.1,28.11,28.75,28.75,28.79,2096629,603.54,1415,1593353,76.0
LTIM,2025-08-18,5108.0,5149.0,5149.0,5024.5,5100.5,5089.5,5080.45,285502,14504.79,35165,118114,41.37
LTTS,2025-08-18,4153.8,4198.0,4198.0,4151.1,4161.0,4161.4,4167.58,22934,955.79,6212,10732,46.8
LUMAXIND,2025-08-18,3295.3,3323.4,3581.0,3322.2,3580.0,3546.0,3510.68,35738,1254.65,8130,11948,33.43
LUMAXTECH,2025-08-18,1004.7,1059.2,1105.1,1027.1,1088.0,1100.3,1077.2,255521,2752.47,14161,129927,50.85
LUPIN,2025-08-18,1961.6,1975.0,1984.7,1950.9,1972.0,1968.3,1965.29,711882,13990.54,38556,459763,64.58
LUXIND,2025-08-18,1287.8,1288.0,1335.9,1288.0,1334.0,1328.1,1320.31,25643,338.57,3735,13946,54.39
LXCHEM,2025-08-18,182.98,184.08,219.57,183.25,219.57,219.57,213.24,13302965,28367.24,107705,3084671,23.19
LYKALABS,2025-08-18,99.51,100.1,101.96,99.95,100.03,100.25,100.56,22296,22.42,402,16942,75.99
M&M,2025-08-18,3265.4,3350.0,3432.0,3335.3,3379.0,3383.1,3401.48,5787481,196860.0,329583,3699413,63.92
M&MFIN,2025-08-18,255.1,260.0,268.25,258.1,266.75,266.4,265.78,4729727,12570.57,64376,2800659,59.21
MACPOWER,2025-08-18,852.9,868.0,868.0,825.0,825.1,827.3,838.04,15809,132.49,546,11700,74.01
MADHAV,2025-08-18,44.31,44.5,46.0,43.35,44.15,44.18,44.38,32156,14.27,714,13086,40.7
MADRASFERT,2025-08-18,87.46,89.8,90.49,88.26,88.5,88.65,89.13,186595,166.32,2550,58956,31.6
MAFANG,2025-08-18,160.2,159.52,159.52,159.52,159.52,159.52,159.52,104359,166.47,951,90823,87.03
MAGADSUGAR,2025-08-18,503.55,506.0,523.55,500.55,519.8,521.15,512.03,13501,69.13,1169,6765,50.11
MAGNUM,2025-08-18,22.6,22.68,23.94,22.6,22.65,22.69,23.04,57794,13.31,274,47724,82.58
MAHABANK,2025-08-18,54.39,55.1,55.48,54.66,54.97,54.88,55.0,2843428,1563.81,15868,1281399,45.07
MAHAPEXLTD,2025-08-18,112.52,114.99,114.99,105.0,105.94,107.61,109.93,12296,13.52,786,8044,65.42
MAHEPC,2025-08-18,150.55,150.54,152.07,147.89,151.75,150.56,150.84,63744,96.15,2402,31432,49.31
MAHESHWARI,2025-08-18,60.34,60.92,60.92,58.53,58.55,58.66,59.11,12313,7.28,216,6581,53.45
MAHKTECH,2025-08-18,24.44,24.8,25.24,24.44,25.24,25.16,25.14,2892140,726.95,9123,2291376,79.23
MAHLIFE,2025-08-18,340.9,344.35,347.25,341.0,341.65,341.6,343.84,85197,292.94,3564,44497,52.23
MAHLOG,2025-08-18,322.25,326.0,333.0,322.95,323.8,324.55,326.49,109539,357.64,4628,57814,52.78
MAHSCOOTER,2025-08-18,15788.0,15999.0,16315.0,15855.0,16000.0,16132.0,16158.66,11475,1854.21,4461,5127,44.68
MAHSEAMLES,2025-08-18,674.45,680.95,689.95,674.7,678.55,677.1,680.93,129451,881.47,11384,73453,56.74
MAITHANALL,2025-08-18,1105.4,1120.5,1130.8,1106.0,1112.0,1110.1,1114.91,28330,315.85,2927,14654,51.73
MAKEINDIA,2025-08-18,143.55,147.86,147.9,145.34,146.79,146.73,146.61,30573,44.82,434,20172,65.98
MALLCOM,2025-08-18,1195.5,1244.0,1244.0,1207.1,1210.0,1219.1,1230.45,8626,106.14,1100,5056,58.61
MALUPAPER,2025-08-18,37.27,37.99,38.38,37.34,38.01,37.91,37.86,5751,2.18,125,3577,62.2
MAMATA,2025-08-18,406.5,410.7,417.1,405.75,414.85,413.5,411.52,385020,1584.42,8133,84806,22.03
MANAKALUCO,2025-08-18,30.42,31.5,31.69,30.05,30.07,30.21,30.48,22638,6.9,408,15781,69.71
MANAKCOAT,2025-08-18,142.91,144.61,149.5,144.61,145.5,146.13,146.5,125148,183.34,2344,72553,57.97
MANAKSIA,2025-08-18,69.02,69.7,70.2,68.31,70.0,69.97,69.69,76105,53.04,1088,48365,63.55
MANALIPETC,2025-08-18,64.21,64.25,66.21,64.01,64.25,64.29,64.89,410787,266.56,3985,208121,50.66
MANAPPURAM,2025-08-18,266.0,268.35,270.45,265.4,267.75,267.0,267.99,3605943,9663.39,28307,1270409,35.23
MANBA,2025-08-18,137.35,138.65,142.08,138.5,138.66,139.22,139.81,54233,75.82,797,13494,24.88
MANCREDIT,2025-08-18,182.81,179.01,182.84,178.96,179.11,179.98,180.6,46891,84.68,690,19651,41.91
MANGALAM,2025-08-18,82.75,83.17,83.17,80.69,81.21,81.37,81.76,22734,18.59,628,14046,61.78
MANGCHEFER,2025-08-18,343.3,348.0,354.0,342.4,346.0,346.2,345.52,676948,2338.98,17537,540978,79.91
MANGLMCEM,2025-08-18,716.1,735.0,756.0,724.05,741.9,740.6,742.07,129856,963.62,7819,56446,43.47
MANINDS,2025-08-18,396.4,399.3,401.85,389.45,393.35,391.1,394.18,217500,857.35,7141,133230,61.26
MANINFRA,2025-08-18,156.12,158.45,160.3,155.51,159.56,159.35,157.82,671237,1059.35,11502,325399,48.48
MANKIND,2025-08-18,2472.6,2496.5,2499.8,2461.0,2470.0,2472.4,2475.27,510883,12645.74,51526,376872,73.77
MANOMAY,2025-08-18,167.96,169.67,169.67,165.41,168.99,167.87,167.61,2590,4.34,89,2102,81.16
MANORAMA,2025-08-18,1376.4,1384.9,1417.8,1381.1,1391.0,1389.8,1401.04,93115,1304.58,7277,39911,42.86
MANYAVAR,2025-08-18,743.6,751.0,778.0,744.55,764.55,766.4,766.08,292155,2238.14,30686,153578,52.57
MAPMYINDIA,2025-08-18,1780.1,1791.8,1792.9,1772.0,1785.0,1782.4,1783.12,69882,1246.08,7587,42623,60.99
MARALOVER,2025-08-18,60.41,61.35,62.93,59.1,60.0,59.83,60.75,11593,7.04,353,6727,58.03
MARATHON,2025-08-18,635.55,645.0,645.05,626.35,635.1,636.0,634.84,52993,336.42,8351,26720,50.42
MARICO,2025-08-18,710.55,725.05,728.7,714.3,720.15,720.4,719.5,1946107,14002.34,52020,1094680,56.25
MARKSANS,2025-08-18,178.58,180.0,184.9,180.0,184.44,184.25,182.62,1532036,2797.79,30152,617799,40.33
MARUTI,2025-08-18,12936.0,13703.0,14125.0,13664.0,14090.0,14068.0,13938.19,2154781,300337.54,279326,1270612,58.97
MASFIN,2025-08-18,300.5,306.85,314.0,304.9,307.0,306.8,309.55,262192,811.61,8692,159717,60.92
MASKINVEST,2025-08-18,146.51,145.78,161.16,131.85,147.79,147.79,142.89,1846,2.64,62,908,49.19
MASPTOP50,2025-08-18,64.85,63.22,64.88,63.22,64.88,64.88,64.87,241734,156.81,3233,233058,96.41
MASTEK,2025-08-18,2504.6,2525.0,2535.7,2500.0,2513.2,2513.2,2519.61,32799,826.41,7135,15465,47.15
MASTERTR,2025-08-18,165.01,162.6,167.97,162.0,164.94,164.62,165.78,670215,1111.1,8321,169472,25.29
MATRIMONY,2025-08-18,509.7,520.0,521.7,501.55,503.0,502.0,506.08,24181,122.38,1760,18148,75.05
MAWANASUG,2025-08-18,88.94,89.03,90.0,87.55,88.8,88.15,88.63,21662,19.2,608,14296,66.0
MAXESTATES,2025-08-18,449.15,451.0,460.0,447.0,450.0,450.25,453.58,64554,292.81,4591,35494,54.98
MAXHEALTH,2025-08-18,1220.7,1216.1,1233.0,1206.6,1218.0,1211.6,1217.12,2557331,31125.77,92345,1790555,70.02
MAXIND,2025-08-18,202.31,202.41,210.9,202.41,209.7,209.43,205.6,27863,57.29,1544,15305,54.93
MAYURUNIQ,2025-08-18,517.25,519.0,529.95,517.25,526.5,526.25,525.06,34355,180.38,2526,21805,63.47
MAZDA,2025-08-18,274.1,275.05,277.55,270.1,272.5,271.5,273.71,13872,37.97,888,6516,46.97
MAZDOCK,2025-08-18,2721.4,2771.4,2785.9,2715.3,2742.0,2739.2,2746.26,1045907,28723.33,58028,217206,20.77
MBAPL,2025-08-18,422.05,429.95,429.95,419.6,424.8,425.85,424.21,128678,545.86,3785,39273,30.52
MBEL,2025-08-18,425.4,430.0,439.0,425.4,439.0,435.4,433.58,831432,3604.9,28469,271965,32.71
MBLINFRA,2025-08-18,40.86,41.05,41.05,39.8,39.82,39.93,40.16,94702,38.03,883,56793,59.97
MCL,2025-08-18,52.5,52.5,52.73,51.0,51.1,51.16,51.74,40543,20.98,920,22923,56.54
MCLEODRUSS,2025-08-18,36.87,37.04,39.09,35.6,38.5,38.24,37.93,744817,282.49,3854,372769,50.05
MCLOUD,2025-08-18,74.72,76.34,78.26,74.15,76.51,76.7,76.09,5200525,3957.19,19509,2204610,42.39
MCX,2025-08-18,8148.5,8300.0,8439.5,8250.5,8295.0,8309.0,8332.77,408805,34064.8,55496,121360,29.69
MEDANTA,2025-08-18,1374.1,1385.0,1394.0,1332.5,1348.0,1343.2,1355.64,385158,5221.34,38396,254635,66.11
MEDIASSIST,2025-08-18,535.05,547.0,547.35,530.9,534.0,532.3,535.1,278521,1490.36,14762,187775,67.42
MEDICAMEQ,2025-08-18,353.0,355.95,357.9,351.0,352.0,353.4,354.07,5142,18.21,445,2530,49.2
MEDICO,2025-08-18,41.16,42.17,42.98,41.02,42.34,42.44,42.24,273097,115.35,1792,149552,54.76
MEDPLUS,2025-08-18,813.8,815.1,835.15,811.55,833.4,831.6,828.42,335884,2782.53,12829,267000,79.49
MEGASTAR,2025-08-18,227.1,226.0,240.0,226.0,230.4,232.65,232.5,4847,11.27,305,3546,73.16
MENONBE,2025-08-18,127.62,128.51,132.49,128.51,131.44,131.26,130.81,44663,58.42,1115,25916,58.03
METAL,2025-08-18,9.25,9.2,9.49,9.2,9.45,9.42,9.41,480285,45.19,914,338583,70.5
METALIETF,2025-08-18,9.26,9.42,9.43,9.31,9.42,9.41,9.4,1478024,138.94,2206,1175671,79.54
METROBRAND,2025-08-18,1100.5,1140.0,1162.7,1124.9,1131.0,1131.8,1142.69,81578,932.18,9544,39293,48.17
METROPOLIS,2025-08-18,2121.3,2140.0,2180.1,2064.1,2170.0,2167.3,2142.14,67753,1451.36,11226,30990,45.74
MFSL,2025-08-18,1598.3,1625.0,1674.8,1613.3,1634.9,1640.2,1647.88,1178775,19424.8,62688,625113,53.03
MGEL,2025-08-18,16.41,16.65,16.73,16.33,16.5,16.5,16.5,1128101,186.09,752,871553,77.26
MGL,2025-08-18,1313.7,1334.9,1343.3,1302.7,1338.8,1339.7,1327.27,211089,2801.71,15443,97965,46.41
MHLXMIRU,2025-08-18,228.92,224.34,231.38,224.34,227.12,226.68,227.29,3167,7.2,208,1835,57.94
MHRIL,2025-08-18,355.55,359.7,360.0,353.25,355.75,354.4,356.0,43052,153.27,1956,23235,53.97
MICEL,2025-08-18,45.22,46.2,49.5,46.2,48.2,47.91,47.91,1896436,908.6,12201,535619,28.24
MID150,2025-08-18,22.18,21.81,22.65,21.7,22.15,22.03,22.19,90863,20.16,417,41209,45.35
MID150BEES,2025-08-18,216.78,210.28,220.36,210.28,219.47,219.5,219.66,599734,1317.38,8053,388591,64.79
MID150CASE,2025-08-18,10.49,10.68,10.84,10.53,10.64,10.62,10.62,1493353,158.64,6613,1003043,67.17
MIDCAP,2025-08-18,162.17,163.52,165.75,163.52,165.39,165.13,165.09,29644,48.94,463,13661,46.08
MIDCAPETF,2025-08-18,21.38,21.6,21.82,21.41,21.64,21.67,21.68,1736470,376.49,6570,1436623,82.73
MIDCAPIETF,2025-08-18,21.69,21.69,22.05,21.69,21.95,21.93,21.98,859502,188.88,3137,598168,69.59
MIDHANI,2025-08-18,396.35,401.0,402.2,390.05,391.7,391.2,394.53,283227,1117.4,14651,115989,40.95
MIDQ50ADD,2025-08-18,244.62,247.44,248.29,245.52,246.95,247.02,246.97,6351,15.69,137,3643,57.36
MIDSELIETF,2025-08-18,17.13,16.71,17.49,16.71,17.3,17.29,17.33,200465,34.74,906,110681,55.21
MIDSMALL,2025-08-18,47.76,48.1,48.38,47.98,48.21,48.19,48.2,318790,153.67,1055,204768,64.23
MINDACORP,2025-08-18,495.15,509.9,513.8,504.55,510.55,510.65,510.1,353523,1803.31,20224,178530,50.5
MIRZAINT,2025-08-18,32.66,33.1,34.95,33.1,33.3,33.44,33.78,277369,93.69,1693,111023,40.03
MITCON,2025-08-18,70.78,71.5,73.07,71.21,72.0,71.99,71.99,4060,2.92,138,3639,89.63
MITTAL,2025-08-18,1.61,1.62,1.72,1.61,1.72,1.71,1.69,1541024,26.05,739,1289370,83.67
MMFL,2025-08-18,298.25,301.0,316.0,301.0,306.4,308.1,308.82,78532,242.52,4836,44510,56.68
MMP,2025-08-18,252.55,253.8,274.5,250.8,263.8,264.9,263.29,99393,261.69,3438,44948,45.22
MMTC,2025-08-18,62.13,62.5,63.62,62.5,62.98,63.01,63.05,410180,258.6,5263,209392,51.05
MNC,2025-08-18,28.95,29.3,29.85,29.3,29.66,29.66,29.74,114095,33.93,644,109199,95.71
MOALPHA50,2025-08-18,50.34,50.46,51.33,50.46,51.05,51.03,51.04,3416,1.74,48,2987,87.44
MOBIKWIK,2025-08-18,225.29,229.44,229.9,223.29,225.99,225.57,225.61,820366,1850.83,13778,277371,33.81
MOCAPITAL,2025-08-18,44.23,45.55,45.55,44.31,45.1,45.04,44.92,456841,205.23,1572,314268,68.79
MODEFENCE,2025-08-18,85.83,86.98,87.89,85.55,85.87,85.89,86.26,1902867,1641.47,9007,1284297,67.49
MODISONLTD,2025-08-18,159.9,162.3,181.0,161.6,163.47,163.74,170.39,1069514,1822.36,17145,267221,24.99
MODTHREAD,2025-08-18,46.78,46.78,46.78,44.13,46.0,45.11,45.27,3577,1.62,266,2255,63.04
MOGOLD,2025-08-18,100.2,100.05,100.05,99.05,99.8,99.75,99.69,1120,1.12,21,1119,99.91
MOGSEC,2025-08-18,62.16,61.74,62.09,61.73,62.02,61.93,61.95,20217,12.52,173,12524,61.95
MOHEALTH,2025-08-18,45.07,45.45,45.46,44.86,45.19,45.05,45.08,33933,15.3,747,25571,75.36
MOHITIND,2025-08-18,37.04,36.61,38.69,35.55,35.55,35.93,37.11,65886,24.45,819,39159,59.43
MOIL,2025-08-18,321.1,326.5,328.0,323.05,327.9,327.4,326.0,237221,773.34,8056,109153,46.01
MOINFRA,2025-08-18,58.4,58.92,58.92,58.44,58.45,58.45,58.63,4056,2.38,49,2342,57.74
MOKSH,2025-08-18,13.67,13.89,14.5,13.65,14.0,13.91,13.89,220963,30.69,656,154058,69.72
MOL,2025-08-18,83.48,84.09,85.24,83.5,83.65,83.71,84.13,502416,422.7,5006,252409,50.24
MOLDTECH,2025-08-18,153.95,157.05,159.9,152.4,156.0,156.19,156.05,97915,152.8,1520,76327,77.95
MOLDTKPAC,2025-08-18,794.3,810.0,810.45,780.0,781.9,782.05,789.69,44428,350.84,5399,27792,62.56
MOLOWVOL,2025-08-18,37.17,36.05,38.78,36.05,37.83,37.74,38.02,34802,13.23,134,24339,69.94
MOM100,2025-08-18,60.81,61.8,61.85,60.54,61.56,61.54,61.63,394890,243.37,3495,273526,69.27
MOM30IETF,2025-08-18,30.74,30.82,31.5,30.82,31.27,31.26,31.4,1025299,321.95,2736,811794,79.18
MOM50,2025-08-18,255.83,259.48,260.19,257.63,258.66,258.7,258.82,3448,8.92,220,1781,51.65
MOMENTUM,2025-08-18,30.69,29.77,31.38,29.77,30.99,31.02,31.1,97385,30.29,575,67394,69.2
MOMENTUM50,2025-08-18,51.21,52.29,52.3,51.46,51.96,51.87,52.01,558822,290.63,2248,331971,59.41
MOMGF,2025-08-18,141.11,141.38,144.25,141.38,143.57,143.61,142.71,141,0.2,11,91,64.54
MOMIDMTM,2025-08-18,61.68,61.68,62.97,61.68,62.37,62.36,62.42,41064,25.63,153,33796,82.3
MOMOMENTUM,2025-08-18,61.41,61.5,62.85,61.5,62.38,62.35,62.35,124320,77.52,820,101721,81.82
MON100,2025-08-18,204.89,206.0,206.24,198.73,205.71,205.78,205.59,481690,990.3,13591,340658,70.72
MON50EQUAL,2025-08-18,31.38,32.01,32.01,31.79,31.85,31.84,31.84,15037,4.79,25,11005,73.19
MONARCH,2025-08-18,327.5,330.1,336.05,327.3,329.0,330.45,331.41,200352,663.99,5789,131002,65.39
MONEXT50,2025-08-18,66.16,67.03,67.36,66.73,66.73,66.77,67.04,2168,1.45,42,1637,75.51
MONIFTY500,2025-08-18,23.15,23.01,23.59,23.01,23.4,23.38,23.39,217784,50.95,1138,148886,68.36
MONQ50,2025-08-18,79.98,80.5,80.78,79.7,80.12,80.11,80.12,96769,77.53,1676,65504,67.69
MONTECARLO,2025-08-18,545.6,553.9,575.0,550.5,571.95,570.15,565.91,22371,126.6,1772,11442,51.15
MOPSE,2025-08-18,96.34,96.42,96.66,95.97,95.97,96.0,96.14,418,0.4,9,211,50.48
MOQUALITY,2025-08-18,187.63,189.41,191.3,189.41,190.54,190.51,190.48,798,1.52,36,727,91.1
MOREALTY,2025-08-18,88.15,88.92,90.57,88.61,90.07,90.1,89.94,283780,255.24,1595,154068,54.29
MOREPENLAB,2025-08-18,46.39,47.0,48.3,46.75,48.2,47.9,47.67,3073434,1465.17,17736,1161151,37.78
MOSCHIP,2025-08-18,168.78,181.49,181.49,171.0,173.7,173.97,176.43,2265239,3996.52,38673,868643,38.35
MOSILVER,2025-08-18,114.33,114.62,114.62,114.02,114.05,114.05,114.07,302,0.34,13,205,67.88
MOSMALL250,2025-08-18,16.74,16.74,17.01,16.74,16.93,16.96,16.93,738112,124.99,3303,554534,75.13
MOTHERSON,2025-08-18,93.1,93.8,95.77,93.15,94.13,94.08,94.53,14834715,14023.41,65753,7636929,51.48
MOTILALOFS,2025-08-18,929.2,934.9,945.0,932.3,938.0,938.1,938.5,841636,7898.75,39710,403843,47.98
MOTISONS,2025-08-18,18.24,18.35,19.46,18.29,19.33,19.31,18.99,3003891,570.53,7577,1242829,41.37
MOTOGENFIN,2025-08-18,26.41,26.8,26.8,25.72,25.82,26.06,26.2,12701,3.33,155,9168,72.18
MOTOUR,2025-08-18,91.9,92.95,95.42,92.32,92.32,92.61,93.02,8687,8.08,83,6449,74.24
MOVALUE,2025-08-18,101.3,101.0,102.2,98.26,101.7,101.6,101.8,56166,57.18,898,39924,71.08
MPHASIS,2025-08-18,2720.2,2747.2,2753.9,2680.6,2700.0,2698.1,2704.29,143263,3874.24,16557,62645,43.73
MPSLTD,2025-08-18,2125.0,2178.0,2210.0,2140.2,2210.0,2201.1,2175.31,18132,394.43,4608,8419,46.43
MRF,2025-08-18,138475.0,139100.0,145250.0,138755.0,143500.0,144515.0,143086.13,12991,18588.32,8903,4098,31.54
MRPL,2025-08-18,123.6,125.0,125.0,122.81,123.6,123.45,123.65,1202226,1486.57,13089,425617,35.4
MSCIINDIA,2025-08-18,29.2,29.21,30.06,29.2,29.66,29.59,29.7,8107,2.41,101,3402,41.96
MSPL,2025-08-18,32.28,33.08,33.4,31.54,32.04,31.95,32.33,322345,104.22,1457,224247,69.57
MSTCLTD,2025-08-18,445.15,447.95,484.3,447.55,477.7,472.7,469.12,588019,2758.51,24860,113143,19.24
MSUMI,2025-08-18,37.79,38.21,39.84,38.03,39.4,39.46,39.24,7364184,2889.87,40843,4136288,56.17
MTARTECH,2025-08-18,1517.3,1529.5,1549.0,1507.8,1542.1,1540.1,1529.84,87159,1333.39,11920,33578,38.52
MTNL,2025-08-18,42.36,42.59,43.65,42.59,42.98,42.99,43.14,1852277,799.05,10661,537835,29.04
MUFIN,2025-08-18,92.88,91.5,93.7,91.0,91.23,91.39,91.85,213761,196.33,2672,104651,48.96
MUFTI,2025-08-18,114.68,118.0,121.0,116.2,120.05,119.74,119.23,316601,377.47,4489,150855,47.65
MUKANDLTD,2025-08-18,135.25,135.25,137.85,133.7,137.3,136.58,136.02,140336,190.89,2252,69347,49.41
MUKKA,2025-08-18,26.69,26.99,27.35,25.01,25.82,25.77,26.14,507325,132.63,4932,260099,51.27
MUKTAARTS,2025-08-18,78.03,78.03,79.2,77.0,78.6,78.2,78.14,3398,2.66,98,1719,50.59
MULTICAP,2025-08-18,15.87,16.14,16.15,16.03,16.09,16.06,16.09,91446,14.71,580,56652,61.95
MUNJALAU,2025-08-18,75.52,75.99,78.69,74.34,75.0,75.07,76.71,248166,190.36,3337,94233,37.97
MUNJALSHOW,2025-08-18,132.72,132.72,135.83,132.72,132.72,133.41,134.16,38065,51.07,1149,15010,39.43
MURUDCERA,2025-08-18,41.7,42.9,44.76,42.6,44.2,44.16,43.47,80942,35.19,1203,56135,69.35
MUTHOOTCAP,2025-08-18,270.95,273.0,288.0,269.0,270.4,270.4,277.51,54277,150.62,1895,16689,30.75
MUTHOOTFIN,2025-08-18,2757.4,2800.0,2807.0,2755.6,2771.0,2768.3,2776.03,760570,21113.62,59820,229859,30.22
MUTHOOTMF,2025-08-18,152.07,155.0,159.9,154.01,159.35,159.07,158.17,233780,369.77,7062,109236,46.73
MVGJL,2025-08-18,201.15,203.89,204.83,202.0,202.65,202.93,203.1,76857,156.09,1618,41095,53.47
NAGAFERT,2025-08-18,5.93,6.05,6.2,5.93,5.97,5.95,6.03,853321,51.44,1521,448847,52.6
NAGREEKCAP,2025-08-18,27.13,26.31,27.8,26.3,27.66,26.92,27.1,3457,0.94,46,1512,43.74
NAGREEKEXP,2025-08-18,25.57,25.1,27.0,25.1,25.99,26.1,26.49,13762,3.65,185,9320,67.72
NAHARSPING,2025-08-18,199.6,204.0,212.2,202.65,206.2,206.85,207.27,37525,77.78,1466,21579,57.51
NAM-INDIA,2025-08-18,804.55,806.95,835.0,806.95,830.1,828.65,825.56,1220679,10077.45,54520,739487,60.58
NARMADA,2025-08-18,23.11,23.45,24.5,23.07,23.69,23.58,23.8,503011,119.7,2971,184828,36.74
NATCAPSUQ,2025-08-18,201.08,202.59,212.15,200.0,200.0,202.72,206.51,16315,33.69,1281,5898,36.15
NATCOPHARM,2025-08-18,874.45,883.95,894.9,871.65,873.5,874.45,882.73,455900,4024.38,24598,185460,40.68
NATIONALUM,2025-08-18,187.58,188.61,190.22,186.97,188.25,188.33,188.45,4433002,8353.92,30952,1771555,39.96
NAUKRI,2025-08-18,1365.4,1390.0,1400.1,1350.1,1355.5,1353.6,1369.8,1159319,15880.36,48682,630288,54.37
NAVA,2025-08-18,581.6,581.6,588.0,574.05,578.7,579.15,581.1,504007,2928.78,28827,245286,48.67
NAVINFLUOR,2025-08-18,4998.0,5059.5,5166.0,5001.0,5020.0,5042.5,5083.45,120060,6103.19,18038,70321,58.57
NAVKARCORP,2025-08-18,118.58,120.9,125.0,119.83,121.0,121.05,121.66,705880,858.75,7098,331170,46.92
NAVNETEDUL,2025-08-18,141.75,142.15,144.8,140.1,141.3,141.1,142.7,435439,621.36,9896,240402,55.21
NAZARA,2025-08-18,1414.6,1418.0,1418.0,1381.0,1389.1,1389.1,1392.5,502014,6990.53,15610,227896,45.4
NBCC,2025-08-18,103.46,104.99,106.84,103.13,105.98,105.63,105.31,6793352,7153.85,28479,1317505,19.39
NBIFIN,2025-08-18,2339.3,2259.7,2583.8,2251.6,2520.0,2503.4,2440.84,1622,39.59,433,1101,67.88
