symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
SAMPANN,2026-05-22,26.71,27.18,27.18,25.99,26.62,26.46,26.49,19280,5.11,417,13856,71.87
SANATHAN,2026-05-22,414.05,417.15,420.9,401.0,401.0,406.4,410.74,57708,237.03,1709,49704,86.13
SANDESH,2026-05-22,995.4,1004.4,1010.0,996.0,996.0,996.1,1002.18,118,1.18,32,78,66.1
SANDHAR,2026-05-22,586.2,589.0,650.8,585.3,619.0,622.5,627.75,6099960,38292.47,139312,720679,11.81
SANDUMA,2026-05-22,226.5,225.0,228.3,223.29,225.45,225.66,225.46,854805,1927.25,12253,281946,32.98
SANGAMIND,2026-05-22,484.8,481.25,498.55,481.25,493.2,495.75,494.67,21364,105.68,1302,14246,66.68
SANGHVIMOV,2026-05-22,352.2,360.0,365.9,353.0,353.25,354.85,359.15,748050,2686.64,14276,199051,26.61
SANOFI,2026-05-22,3191.0,3193.0,3218.5,3157.0,3157.5,3163.2,3178.27,53541,1701.68,9424,34589,64.6
SANOFICONR,2026-05-22,4688.9,4715.1,4780.0,4692.3,4719.5,4735.1,4745.54,3148,149.39,1529,1459,46.35
SANSERA,2026-05-22,2854.5,2870.0,2950.0,2832.5,2854.0,2853.8,2897.01,1138659,32987.06,108393,455787,40.03
SANSTAR,2026-05-22,118.57,118.21,120.71,114.4,116.49,116.79,118.17,898877,1062.21,10270,358692,39.9
SAPPHIRE,2026-05-22,182.41,182.27,183.12,178.42,181.0,180.52,180.72,621498,1123.15,8092,399139,64.22
SAPPL,2026-05-22,310.95,310.95,310.95,310.0,310.55,310.55,310.1,65,0.2,5,65,100.0
SARDAEN,2026-05-22,562.05,565.95,570.0,560.75,570.0,568.35,566.11,287178,1625.75,10117,159366,55.49
SAREGAMA,2026-05-22,406.4,405.9,414.95,398.3,400.0,402.3,406.77,1292660,5258.09,29115,193994,15.01
SARLAPOLY,2026-05-22,95.61,96.07,96.49,94.3,95.5,95.07,95.07,103776,98.66,1349,70809,68.23
SASKEN,2026-05-22,1732.5,1730.1,1864.9,1696.0,1832.0,1813.8,1811.25,252684,4576.73,22051,60854,24.08
SATIA,2026-05-22,64.61,64.61,64.99,63.8,64.88,64.54,64.32,36672,23.59,397,23067,62.9
SATIN,2026-05-22,217.62,218.85,219.03,205.3,211.5,210.08,209.78,703305,1475.41,9815,342580,48.71
SAURASHCEM,2026-05-22,61.03,61.03,61.99,59.8,61.0,61.11,61.26,47266,28.96,579,24760,52.38
SBC,2026-05-22,37.88,38.03,39.24,38.0,38.62,38.56,38.54,13940009,5373.03,11872,4272583,30.65
SBCL,2026-05-22,686.95,690.0,700.0,672.05,676.55,677.95,680.71,370010,2518.71,19453,200448,54.17
SBFC,2026-05-22,91.4,91.4,92.0,90.43,91.89,91.17,91.11,274209,249.82,4528,90974,33.18
SBGLP,2026-05-22,25.76,25.51,26.52,25.5,25.99,25.82,25.71,31845,8.19,213,24560,77.12
SBIBPB,2026-05-22,46.39,46.87,46.87,46.36,46.75,46.64,46.6,112509,52.43,467,58029,51.58
SBICARD,2026-05-22,620.2,619.6,628.05,616.6,620.1,620.2,621.34,580756,3608.45,13021,158509,27.29
SBIETFCON,2026-05-22,116.27,117.98,117.98,115.96,116.58,116.35,116.53,1890,2.2,74,1587,83.97
SBIETFIT,2026-05-22,320.78,324.9,324.9,315.0,320.32,319.12,319.8,3432,10.98,144,1818,52.97
SBIETFPB,2026-05-22,265.42,265.42,269.18,261.38,268.28,268.31,267.46,2446,6.54,471,1622,66.31
SBIETFQLTY,2026-05-22,219.34,219.34,220.31,218.81,218.81,219.19,219.68,549,1.21,35,543,98.91
SBILIFE,2026-05-22,1859.9,1872.0,1893.0,1860.9,1860.9,1870.7,1879.18,934443,17559.89,42802,388342,41.56
SBILIQETF,2026-05-22,1039.65,1040.08,1040.1,1040.08,1040.1,1040.08,1040.08,553749,5759.44,203,541208,97.74
SBIMIDMOM,2026-05-22,62.48,62.65,63.56,62.1,62.55,62.55,62.48,12952,8.09,53,12362,95.44
SBIN,2026-05-22,950.9,950.9,958.6,947.7,949.6,949.2,952.41,7807192,74356.62,142000,4300251,55.08
SBINEQWETF,2026-05-22,32.58,32.58,33.97,32.58,32.87,32.76,32.84,43564,14.31,514,21642,49.68
SBINMID150,2026-05-22,22.5,22.61,22.61,22.23,22.55,22.55,22.37,22719,5.08,63,16284,71.68
SBISILVER,2026-05-22,257.71,259.07,260.79,258.0,258.2,258.46,259.39,782754,2030.39,6905,236942,30.27
SCANSTL,2026-05-22,38.94,38.8,39.55,38.64,38.7,38.87,38.93,14955,5.82,116,11124,74.38
SCHAEFFLER,2026-05-22,4088.9,4100.8,4115.0,4036.4,4083.0,4072.1,4083.28,23499,959.53,4319,13601,57.88
SCHAND,2026-05-22,176.89,176.0,181.0,169.01,171.0,170.97,175.34,77173,135.31,1958,40856,52.94
SCHNEIDER,2026-05-22,1325.3,1340.0,1367.0,1299.0,1316.0,1307.6,1326.26,210276,2788.8,13031,108378,51.54
SCI,2026-05-22,327.25,327.25,333.4,314.2,315.55,316.3,321.64,7139885,22964.75,58083,3068499,42.98
SCILAL,2026-05-22,45.88,45.88,46.3,45.47,45.88,45.55,45.85,301373,138.19,1945,150016,49.78
SCODATUBES,2026-05-22,142.92,142.92,144.49,133.8,135.9,136.5,138.61,255344,353.93,2033,189678,74.28
SDBL,2026-05-22,85.37,85.85,85.85,84.11,84.71,84.46,84.75,253797,215.09,2756,137010,53.98
SEAMECLTD,2026-05-22,1587.1,1603.1,1633.9,1580.2,1606.0,1607.8,1608.94,64804,1042.66,7227,31475,48.57
SECMARK,2026-05-22,123.1,126.0,126.0,118.01,124.69,120.06,120.41,2477,2.98,33,2396,96.73
SECURKLOUD,2026-05-22,21.95,21.97,22.19,20.89,21.5,21.34,21.16,18597,3.93,114,16262,87.44
SEDEMAC,2026-05-22,1992.1,2018.0,2022.0,1958.5,1984.0,1983.3,1989.24,115004,2287.71,11931,53555,46.57
SEIL,2026-05-22,197.71,199.1,202.85,196.2,197.0,198.06,199.56,252056,503.0,5782,101480,40.26
SELECTIPO,2026-05-22,43.07,43.17,43.23,42.97,43.07,43.09,43.09,6730,2.9,62,4350,64.64
SELMC,2026-05-22,29.56,28.72,30.0,28.72,29.4,29.59,29.6,5581,1.65,123,4893,87.67
SENCO,2026-05-22,345.7,348.9,350.95,342.3,348.0,347.95,347.43,467506,1624.25,11864,170353,36.44
SENORES,2026-05-22,1109.35,1112.6,1130.0,1093.15,1113.0,1110.95,1113.82,401381,4470.66,11743,242136,60.33
SENSEXADD,2026-05-22,77.12,77.12,77.93,77.12,77.59,77.56,77.49,2589,2.01,29,2220,85.75
SENSEXBETA,2026-05-22,825.52,833.38,835.5,831.21,835.5,832.41,833.17,1132,9.43,91,625,55.21
SENSEXETF,2026-05-22,77.16,77.16,77.74,77.16,77.59,77.48,77.52,27506,21.32,748,22263,80.94
SENSEXIETF,2026-05-22,859.46,860.58,866.69,860.58,863.99,861.81,863.78,9956,86.0,707,7235,72.67
SEPC,2026-05-22,7.44,7.5,7.9,7.35,7.86,7.81,7.68,16216965,1245.17,8601,6675888,41.17
SERVOTECH,2026-05-22,94.16,94.01,96.0,92.5,92.65,92.8,94.15,1264135,1190.19,9216,427529,33.82
SESHAPAPER,2026-05-22,235.85,234.65,237.75,230.55,233.0,232.5,233.4,12534,29.25,478,8126,64.83
SETF10GILT,2026-05-22,257.42,257.42,257.8,257.06,257.11,257.52,257.46,3847,9.9,47,3653,94.96
SETFGOLD,2026-05-22,134.9,133.45,135.17,132.44,134.6,134.58,134.64,1998550,2690.84,8079,1198319,59.96
SETFNIF50,2026-05-22,253.09,253.09,255.09,252.66,254.6,254.17,254.46,456671,1162.06,4166,243350,53.29
SETFNIFBK,2026-05-22,548.04,548.82,556.5,548.82,556.5,555.19,555.52,557977,3099.66,1619,504865,90.48
SETFNN50,2026-05-22,743.76,747.59,747.59,740.72,742.4,744.01,743.86,20118,149.65,1009,11677,58.04
SETL,2026-05-22,133.47,132.52,134.99,131.4,132.5,132.59,132.7,113424,150.51,1147,53924,47.54
SFL,2026-05-22,595.45,597.7,659.0,596.1,638.1,638.5,641.4,3267309,20956.54,89985,813987,24.91
SGFIN,2026-05-22,576.7,579.0,596.8,566.95,582.0,584.8,584.97,196685,1150.54,6584,75835,38.56
SGIL,2026-05-22,507.25,519.5,519.5,503.8,505.0,505.8,512.36,33305,170.64,450,28355,85.14
SGL,2026-05-22,11.27,11.02,11.49,10.83,11.16,11.06,11.16,20204,2.25,81,15669,77.55
SGMART,2026-05-22,618.1,618.2,628.8,612.95,617.0,616.4,622.47,188785,1175.12,5144,105393,55.83
SHADOWFAX,2026-05-22,205.42,207.25,207.25,200.09,200.97,201.28,202.89,2786415,5653.24,44853,1484946,53.29
SHAH,2026-05-22,5.21,5.3,5.3,5.04,5.08,5.06,5.15,949327,48.88,1053,573378,60.4
SHAHALLOYS,2026-05-22,70.01,69.0,76.0,69.0,72.9,72.78,72.9,9426,6.87,216,8111,86.05
SHAILY,2026-05-22,2752.5,2760.0,2825.0,2680.0,2688.0,2695.2,2735.02,230705,6309.82,22111,103729,44.96
SHAKTIPUMP,2026-05-22,503.0,506.4,511.7,501.6,504.1,505.0,506.11,426070,2156.37,13356,156594,36.75
SHALBY,2026-05-22,170.49,170.49,173.74,169.1,171.0,170.93,171.13,53411,91.4,1119,30882,57.82
SHALPAINTS,2026-05-22,49.98,49.98,51.2,49.51,50.09,50.09,50.26,24257,12.19,420,15717,64.79
SHANTI,2026-05-22,6.67,6.45,6.77,6.45,6.63,6.54,6.6,14947,0.99,92,10921,73.06
SHANTIGEAR,2026-05-22,442.15,444.7,445.45,440.0,441.0,440.7,441.52,8345,36.84,397,6092,73.0
SHANTIGOLD,2026-05-22,227.45,237.0,242.78,227.39,228.5,229.16,234.73,3738084,8774.39,31800,1017464,27.22
SHARDACROP,2026-05-22,906.4,914.9,914.9,890.1,892.0,893.1,895.66,224343,2009.36,12143,106827,47.62
SHARDAMOTR,2026-05-22,906.5,890.0,890.0,836.6,855.15,853.1,852.61,243596,2076.91,17631,120928,49.64
SHARDUL,2026-05-22,26.57,27.2,31.88,27.2,27.67,27.71,29.2,56869,16.61,528,30477,53.59
SHAREINDIA,2026-05-22,144.96,145.75,149.0,141.0,141.94,141.57,142.36,647443,921.68,4536,323374,49.95
SHARIABEES,2026-05-22,467.29,469.62,469.62,463.35,468.99,465.52,466.35,3088,14.4,344,1712,55.44
SHBAJRG,2026-05-22,158.0,162.0,166.0,159.62,165.17,165.61,161.93,418,0.68,19,411,98.33
SHEMAROO,2026-05-22,96.33,97.49,115.0,97.48,104.0,103.27,108.0,353173,381.42,2833,167678,47.48
SHILCTECH,2026-05-22,4143.5,4103.0,4168.0,4058.0,4090.0,4072.5,4097.57,19865,813.98,4104,8411,42.34
SHILPAMED,2026-05-22,474.65,479.8,518.55,475.1,484.55,490.25,497.09,5250173,26098.14,117121,1270437,24.2
SHINDL,2026-05-22,156.31,157.0,157.99,153.57,157.0,156.11,155.47,113203,175.99,759,5229,4.62
SHIVALIK,2026-05-22,254.9,256.15,260.65,254.85,257.1,258.4,257.57,20212,52.06,872,10494,51.92
SHIVATEX,2026-05-22,169.42,173.7,175.0,168.05,174.0,172.26,171.69,3754,6.45,80,2662,70.91
SHIVAUM,2026-05-22,333.2,333.2,333.2,331.55,331.55,331.55,331.83,12,0.04,2,12,100.0
SHK,2026-05-22,126.47,126.48,128.49,125.0,128.07,127.5,126.47,197746,250.09,2898,101621,51.39
SHOPERSTOP,2026-05-22,329.3,329.3,333.85,324.7,330.0,330.15,330.0,14600,48.18,1161,7049,48.28
SHRADHA,2026-05-22,36.1,36.44,36.99,34.05,35.0,34.54,35.15,14585,5.13,234,10561,72.41
SHREDIGCEM,2026-05-22,70.68,71.49,72.3,70.6,70.6,70.83,71.38,69479,49.6,779,28333,40.78
SHREECEM,2026-05-22,24605.0,24610.0,25030.0,24610.0,24700.0,24785.0,24849.64,13414,3333.33,6363,4757,35.46
SHREEJISPG,2026-05-22,437.4,439.2,460.95,434.1,452.0,450.1,442.46,1910346,8452.58,10877,768386,40.22
SHREEPUSHK,2026-05-22,342.05,341.0,358.2,333.4,347.0,346.75,346.97,242216,840.42,7063,70731,29.2
SHREERAMA,2026-05-22,45.97,46.0,46.8,44.9,46.5,46.14,45.9,145251,66.67,769,103290,71.11
SHREYANIND,2026-05-22,152.78,153.0,153.98,151.25,152.8,152.79,152.89,4799,7.34,98,3095,64.49
SHRIKRISH,2026-05-22,43.2,44.3,46.5,42.0,42.35,42.03,42.7,1124,0.48,56,834,74.2
SHRINGARMS,2026-05-22,208.93,209.99,216.2,209.99,212.5,212.66,213.94,665680,1424.17,4826,217401,32.66
SHRIPISTON,2026-05-22,3278.8,3285.3,3328.1,3227.4,3270.0,3253.6,3274.68,22837,747.84,3410,9135,40.0
SHRIRAMFIN,2026-05-22,914.75,916.25,944.25,913.15,942.0,941.0,934.27,5414742,50588.32,99575,2778475,51.31
SHRIRAMPPS,2026-05-22,83.16,83.16,84.59,82.5,84.57,84.13,83.78,502937,421.35,4523,273753,54.43
SHYAMCENT,2026-05-22,4.95,4.95,5.1,4.85,4.87,4.88,4.9,52120,2.56,309,37050,71.09
SHYAMMETL,2026-05-22,934.75,931.0,952.5,925.65,945.5,947.8,943.9,1120427,10575.68,13553,422969,37.75
SICAGEN,2026-05-22,53.16,53.15,53.89,52.5,52.6,52.59,52.68,854,0.45,32,827,96.84
SIEMENS,2026-05-22,3720.6,3720.6,3834.0,3714.0,3812.2,3811.7,3786.96,534453,20239.53,37805,168849,31.59
SIGIND,2026-05-22,49.65,50.8,50.8,49.23,50.5,50.46,50.0,1376,0.69,43,918,66.72
SIGMA,2026-05-22,39.1,39.29,40.3,39.15,39.16,39.6,39.79,40757,16.22,473,23349,57.29
SIGNATURE,2026-05-22,821.85,821.95,836.3,816.1,823.7,820.1,824.56,234920,1937.06,5812,47022,20.02
SIGNPOST,2026-05-22,282.3,276.05,294.0,276.0,288.8,290.25,289.03,37320,107.86,918,24136,64.67
SIKA,2026-05-22,918.9,929.7,939.9,906.7,913.0,913.3,920.43,8753,80.56,1072,4209,48.09
SIKKO,2026-05-22,4.41,4.41,4.44,4.31,4.4,4.37,4.38,211707,9.27,502,107858,50.95
SIL,2026-05-22,15.72,15.43,16.09,15.43,16.08,16.01,15.89,17405,2.77,269,12069,69.34
SILGO,2026-05-22,74.55,73.43,77.79,73.35,77.0,77.03,75.36,369122,278.17,1858,66285,17.96
SILINV,2026-05-22,434.8,431.05,438.9,431.0,436.9,431.9,434.33,786,3.41,53,726,92.37
SILLYMONKS,2026-05-22,15.36,15.9,16.2,15.52,15.82,15.59,15.91,4089,0.65,101,4018,98.26
SILVER,2026-05-22,262.92,264.07,265.86,263.02,263.6,263.42,264.44,956087,2528.3,8443,339038,35.46
SILVER1,2026-05-22,25.57,25.66,25.85,25.58,25.58,25.61,25.71,5432963,1397.08,5719,1630393,30.01
SILVER360,2026-05-22,259.83,261.02,261.81,258.71,259.54,259.09,260.56,18374,47.87,485,7331,39.9
SILVERADD,2026-05-22,254.16,255.94,257.09,254.0,254.0,254.58,254.98,356228,908.31,3130,234334,65.78
SILVERAG,2026-05-22,256.97,264.68,264.68,256.48,256.6,256.7,257.55,178977,460.95,3449,61541,34.38
SILVERBEES,2026-05-22,251.97,253.12,254.89,252.0,252.4,252.54,253.52,22298660,56531.82,61018,6846377,30.7
SILVERBETA,2026-05-22,254.18,256.0,257.39,254.5,254.64,254.97,255.76,485705,1242.22,4457,226951,46.73
SILVERBND,2026-05-22,263.0,265.51,266.25,263.5,263.81,263.98,264.66,25357,67.11,278,20748,81.82
SILVERCASE,2026-05-22,26.73,27.26,27.26,26.3,26.75,26.81,26.92,15924789,4286.23,11297,3891859,24.44
SILVERIETF,2026-05-22,262.89,265.2,265.94,263.21,263.9,263.68,264.57,2676888,7082.23,17222,1137997,42.51
SILVERTUC,2026-05-22,142.5,144.4,147.9,142.42,145.5,146.68,145.72,418941,610.49,2776,156848,37.44
SIMPLEXINF,2026-05-22,215.14,217.0,223.7,214.55,218.1,216.74,219.88,72068,158.46,1117,42449,58.9
SINCLAIR,2026-05-22,74.52,75.3,75.78,74.0,74.25,74.13,74.3,19997,14.86,577,13761,68.82
SINDHUTRAD,2026-05-22,26.54,26.15,27.49,25.66,27.35,27.04,26.72,5235931,1398.93,10048,1164935,22.25
SINGERIND,2026-05-22,72.26,72.85,74.4,72.85,73.56,73.47,73.72,73530,54.21,1034,47883,65.12
SINTERCOM,2026-05-22,78.79,78.0,80.7,76.79,79.0,79.11,79.03,311730,246.36,811,306189,98.22
SIRCA,2026-05-22,420.45,421.7,429.8,417.2,420.0,419.35,422.35,492214,2078.88,8011,121643,24.71
SIS,2026-05-22,391.8,391.8,395.0,384.95,390.0,392.55,390.37,30363,118.53,3006,15500,51.05
SIYSIL,2026-05-22,590.75,599.0,599.9,589.0,595.0,593.45,594.33,102326,608.15,4157,55252,54.0
SJS,2026-05-22,1969.6,1969.6,2018.0,1948.6,1970.1,1980.3,1987.14,67339,1338.12,8515,27458,40.78
SJVN,2026-05-22,73.47,73.67,73.93,73.0,73.2,73.09,73.3,2062639,1511.82,12839,931185,45.15
SKFINDIA,2026-05-22,1699.4,1714.0,1714.7,1667.4,1690.0,1694.7,1682.05,15314,257.59,2805,6031,39.38
SKFINDUS,2026-05-22,2134.6,2134.6,2134.6,2071.0,2082.1,2079.0,2090.67,7452,155.8,1450,4655,62.47
SKIPPER,2026-05-22,459.4,459.95,466.9,455.6,458.55,460.05,461.11,314804,1451.58,10611,143079,45.45
SKMEGGPROD,2026-05-22,197.17,199.0,225.48,170.15,177.8,181.06,201.05,15756244,31678.1,107641,2137552,13.57
SKYGOLD,2026-05-22,465.35,467.9,479.2,465.0,467.55,469.95,473.3,515078,2437.86,10088,222245,43.15
SMALL250,2026-05-22,16.81,16.8,16.88,16.76,16.76,16.81,16.82,408439,68.69,493,280232,68.61
SMALLADD,2026-05-22,16.88,16.88,16.96,16.78,16.95,16.79,16.85,16120,2.72,110,12596,78.14
SMALLCAP,2026-05-22,45.19,45.33,45.33,44.72,44.77,44.95,45.08,2054796,926.23,3297,1062396,51.7
SMARTWORKS,2026-05-22,442.6,446.9,456.0,446.0,450.0,451.15,451.73,96294,434.99,2306,66255,68.8
SMCGLOBAL,2026-05-22,62.66,63.4,63.4,62.16,62.68,62.56,62.53,111220,69.55,1012,61352,55.16
SML100CASE,2026-05-22,10.2,10.27,10.4,10.15,10.19,10.18,10.19,682517,69.55,1028,423050,61.98
SMLMAH,2026-05-22,3796.3,3770.1,3890.0,3729.2,3857.0,3865.6,3840.18,78559,3016.8,8491,45897,58.42
SMLT,2026-05-22,74.96,75.48,83.97,72.5,77.64,77.38,79.4,264898,210.33,2475,75307,28.43
SMSPHARMA,2026-05-22,425.85,432.65,438.45,374.0,381.5,381.45,397.75,2134021,8488.04,43618,501173,23.48
SNOWMAN,2026-05-22,37.93,37.9,38.5,37.32,37.4,37.75,37.78,93574,35.35,1040,50622,54.1
SNXT30BEES,2026-05-22,42.21,42.42,42.65,41.91,42.49,42.49,42.54,8478,3.61,62,7108,83.84
SNXT50BETA,2026-05-22,89.35,89.87,90.77,89.35,90.11,89.63,90.01,1236,1.11,74,1000,80.91
SOBHA,2026-05-22,1390.1,1395.9,1397.7,1365.0,1373.7,1376.9,1383.44,40553,561.03,3712,10956,27.02
SOLARA,2026-05-22,564.25,565.6,565.6,543.1,546.1,548.1,552.92,161764,894.43,7022,74181,45.86
SOLARINDS,2026-05-22,18392.0,18400.0,18479.0,18055.0,18090.0,18132.0,18209.06,156707,28534.87,32041,76563,48.86
SOLARWORLD,2026-05-22,207.0,209.7,230.95,208.35,223.5,221.06,223.38,4642260,10369.69,44753,530293,11.42
SOLEX,2026-05-22,1309.7,1311.0,1325.0,1287.5,1307.0,1299.6,1302.62,26967,351.28,2400,13830,51.28
SOMANYCERA,2026-05-22,517.05,517.05,550.0,512.4,525.8,529.3,535.15,234809,1256.59,9729,79492,33.85
SOMATEX,2026-05-22,102.16,102.16,103.98,99.97,101.5,100.48,101.14,15687,15.87,203,9867,62.9
SOMICONVEY,2026-05-22,100.41,102.0,105.0,101.0,104.0,104.06,103.01,26704,27.51,595,18054,67.61
SONACOMS,2026-05-22,584.3,584.3,599.95,584.3,594.4,593.75,595.58,2484984,14800.12,87898,1325577,53.34
SONAMLTD,2026-05-22,56.86,58.0,59.18,56.01,58.5,58.39,58.19,139133,80.97,1221,58977,42.39
SONATSOFTW,2026-05-22,269.7,271.5,271.95,267.0,267.7,267.9,268.6,309940,832.51,9841,109645,35.38
SOTL,2026-05-22,422.65,424.75,436.45,420.0,426.95,426.05,428.5,118337,507.07,3739,66203,55.94
SOUTHBANK,2026-05-22,41.01,40.5,40.89,40.24,40.71,40.72,40.62,8659086,3517.25,21397,2734307,31.58
SOUTHWEST,2026-05-22,255.98,260.0,273.24,252.26,255.52,254.11,263.81,865383,2282.95,13560,376364,43.49
SPAL,2026-05-22,763.5,763.5,786.45,735.95,775.0,776.35,763.79,60590,462.78,5945,28534,47.09
SPANDANA,2026-05-22,256.08,262.0,268.9,252.05,255.3,258.09,258.65,393160,1016.89,10982,137400,34.95
SPARC,2026-05-22,180.33,182.0,214.0,179.82,213.01,209.77,204.17,32264158,65873.93,245242,4276268,13.25
SPCENET,2026-05-22,3.69,3.74,3.86,3.7,3.86,3.85,3.79,443557,16.79,443,328329,74.02
SPECIALITY,2026-05-22,114.61,115.78,115.78,108.35,108.81,110.25,111.67,23187,25.89,512,15609,67.32
SPECTRUM,2026-05-22,1413.2,1411.0,1474.0,1411.0,1416.0,1418.9,1439.52,10352,149.02,603,6599,63.75
SPENCERS,2026-05-22,37.55,37.0,37.44,36.6,36.9,36.75,36.94,45293,16.73,830,20299,44.82
SPIC,2026-05-22,70.36,70.5,76.44,70.5,74.29,74.25,74.57,4579243,3414.57,20681,1293241,28.24
SPLIL,2026-05-22,29.49,30.2,31.45,29.52,29.89,29.81,30.32,4506,1.37,106,3153,69.97
SPLPETRO,2026-05-22,689.15,689.1,693.9,685.4,692.9,691.9,689.58,25035,172.64,1543,18038,72.05
SPMLINFRA,2026-05-22,199.82,200.39,209.95,200.39,207.0,206.43,206.05,492287,1014.35,10176,152008,30.88
SPORTKING,2026-05-22,159.5,161.89,164.25,159.51,163.4,163.51,162.01,387843,628.36,5170,191489,49.37
SRD,2026-05-22,42.58,43.49,43.49,41.29,41.6,41.64,41.83,12308,5.15,232,8624,70.07
SREEL,2026-05-22,189.8,189.8,191.4,186.05,188.89,187.4,187.8,6156,11.56,179,4597,74.68
SRF,2026-05-22,2620.4,2661.9,2688.0,2630.1,2651.0,2639.4,2649.25,521212,13808.19,24951,267598,51.34
SRGHFL,2026-05-22,290.95,291.0,299.0,290.0,292.0,292.3,294.6,3164,9.32,71,3028,95.7
SRHHYPOLTD,2026-05-22,528.95,535.0,539.8,525.2,533.55,533.8,532.4,9228,49.13,599,5280,57.22
SRM,2026-05-22,504.65,508.2,524.4,508.2,518.0,515.45,517.37,152615,789.58,3531,72750,47.67
SRTL,2026-05-22,44.03,44.8,45.2,43.5,43.7,43.86,44.06,42119,18.56,1055,18722,44.45
SSDL,2026-05-22,60.38,60.5,62.4,60.12,61.15,61.29,61.72,21453,13.24,480,14352,66.9
SSWL,2026-05-22,210.49,211.1,216.0,208.3,208.3,209.27,212.11,406053,861.27,7080,251475,61.93
STALLION,2026-05-22,168.89,170.75,172.73,165.05,166.1,166.8,169.05,1484038,2508.73,16670,484832,32.67
STANLEY,2026-05-22,157.9,157.9,163.77,157.22,158.52,159.03,159.77,424689,678.54,7060,277801,65.41
STAR,2026-05-22,1159.1,1159.2,1169.7,1137.9,1144.0,1153.2,1155.42,150266,1736.21,9875,75713,50.39
STARCEMENT,2026-05-22,215.29,217.0,225.9,213.53,224.05,220.99,219.67,722548,1587.19,8638,259170,35.87
STARHEALTH,2026-05-22,526.65,528.0,535.95,518.85,521.95,522.85,528.56,561347,2967.06,16462,347268,61.86
STARPAPER,2026-05-22,139.92,140.0,142.01,139.94,141.5,140.02,140.26,2353,3.3,57,2016,85.68
STARTECK,2026-05-22,249.39,246.88,253.49,245.25,245.25,249.73,249.8,8179,20.43,214,445,5.44
STCINDIA,2026-05-22,115.68,115.64,118.9,115.21,115.7,115.61,116.82,42444,49.58,795,14058,33.12
STEELCAS,2026-05-22,294.05,292.05,296.45,276.5,284.0,288.15,286.75,65870,188.88,2090,27707,42.06
STEELCITY,2026-05-22,79.17,81.65,81.65,77.3,78.0,78.19,78.68,7961,6.26,143,5511,69.22
STEELXIND,2026-05-22,10.05,10.2,10.5,10.11,10.43,10.39,10.3,1349754,139.02,1698,893947,66.23
STEL,2026-05-22,453.5,442.0,453.0,442.0,442.0,443.8,449.48,1332,5.99,153,870,65.32
STERTOOLS,2026-05-22,236.01,236.35,236.35,230.2,231.0,231.33,232.41,34933,81.19,1137,20630,59.06
STOVEKRAFT,2026-05-22,551.55,551.0,564.9,548.0,553.0,557.2,558.13,120821,674.33,4724,50423,41.73
STUDDS,2026-05-22,443.05,443.05,449.8,443.0,449.0,447.7,446.43,20135,89.89,1090,12821,63.68
STYL,2026-05-22,261.82,261.95,269.35,259.0,264.5,265.9,265.86,149874,398.46,3219,87224,58.2
STYLAMIND,2026-05-22,2758.9,2759.6,2799.5,2720.0,2788.0,2758.6,2767.55,26060,721.22,3613,14806,56.82
STYRENIX,2026-05-22,2198.2,2198.2,2274.8,2186.8,2207.2,2223.8,2233.86,20398,455.66,2141,9052,44.38
SUBROS,2026-05-22,714.7,715.0,732.3,714.0,726.6,725.95,724.5,41976,304.12,2614,19776,47.11
SUDARCOLOR,2026-05-22,366.8,369.0,397.0,360.05,383.5,381.2,388.64,63984,248.67,2564,30998,48.45
SUDARSCHEM,2026-05-22,982.15,991.0,1042.8,983.1,1020.0,1013.0,1014.96,765431,7768.78,33046,234184,30.6
SUDEEPPHRM,2026-05-22,668.2,656.0,735.0,640.0,674.95,673.35,682.91,396644,2708.71,10772,154319,38.91
SUKHJITS,2026-05-22,193.53,192.3,196.9,187.0,187.5,187.69,192.61,19924,38.38,510,13382,67.17
SULA,2026-05-22,159.98,160.21,160.93,157.91,159.72,159.79,159.61,176822,282.23,2958,97816,55.32
SUMEETINDS,2026-05-22,30.0,29.51,30.46,29.51,29.7,29.77,29.86,149278,44.57,662,65049,43.58
SUMICHEM,2026-05-22,473.45,473.45,479.55,467.05,467.75,469.2,472.73,218093,1030.99,9280,115971,53.18
SUMMITSEC,2026-05-22,1590.5,1595.0,1627.0,1545.9,1604.0,1574.2,1564.01,3608,56.43,694,1904,52.77
SUNCLAY,2026-05-22,1343.1,1343.1,1377.0,1330.0,1354.0,1338.3,1349.98,8719,117.7,1362,2380,27.3
SUNDARAM,2026-05-22,1.4,1.41,1.42,1.4,1.4,1.4,1.41,294080,4.13,227,245560,83.5
SUNDARMFIN,2026-05-22,4483.4,4485.0,4529.9,4425.0,4528.0,4493.5,4474.56,44437,1988.36,8514,26448,59.52
SUNDRMBRAK,2026-05-22,618.25,624.8,653.65,624.0,624.4,630.85,641.87,4662,29.92,221,3014,64.65
SUNDRMFAST,2026-05-22,834.1,838.1,863.55,834.1,853.65,852.05,848.54,148303,1258.42,5590,127109,85.71
SUNDROP,2026-05-22,677.8,687.5,687.5,666.05,678.5,676.9,672.02,9405,63.2,377,6473,68.83
SUNFLAG,2026-05-22,364.75,368.4,382.15,362.55,381.5,377.25,373.57,465672,1739.62,9673,186296,40.01
