symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
RSWM,2025-06-27,171.83,172.8,174.0,170.84,171.41,171.78,172.28,40419,69.63,1017,27294,67.53
RSYSTEMS,2025-06-27,457.5,459.9,473.95,458.7,465.0,464.55,465.37,216062,1005.49,12630,93892,43.46
RTNINDIA,2025-06-27,60.54,61.0,65.49,60.99,63.4,63.23,63.8,55594780,35470.7,155545,5474609,9.85
RTNPOWER,2025-06-27,14.1,14.38,14.85,14.17,14.46,14.39,14.49,166506789,24134.17,102420,29683124,17.83
RUBFILA,2025-06-27,84.12,84.14,89.9,81.53,86.22,86.75,86.83,393854,341.99,7672,237167,60.22
RUBYMILLS,2025-06-27,235.53,238.0,239.19,235.0,235.05,236.09,237.27,19530,46.34,753,12738,65.22
RUCHIRA,2025-06-27,139.16,139.5,139.99,138.11,139.49,139.61,139.18,79951,111.27,973,42104,52.66
RUPA,2025-06-27,216.41,217.3,218.0,214.0,216.45,215.54,216.09,92496,199.87,3729,46867,50.67
RUSHIL,2025-06-27,28.91,29.0,29.24,28.57,28.8,28.73,28.92,492886,142.53,2186,273696,55.53
RUSTOMJEE,2025-06-27,571.35,575.0,599.0,568.4,584.0,593.35,587.6,87134,512.0,5165,45059,51.71
RVHL,2025-06-27,50.23,50.61,50.87,50.05,50.05,50.13,50.27,30542,15.35,693,13819,45.25
RVNL,2025-06-27,399.55,401.55,405.5,394.0,395.85,395.05,399.59,7343095,29342.61,69436,3060962,41.68
SABTNL,2025-06-27,874.15,917.85,917.85,891.65,917.85,917.85,914.81,19327,176.8,951,12443,64.38
SADBHAV,2025-06-27,12.92,13.1,13.24,12.53,12.9,12.79,12.82,237711,30.48,859,174014,73.2
SADBHIN,2025-06-27,5.12,5.18,5.23,5.1,5.14,5.16,5.16,93200,4.81,478,56800,60.94
SAFARI,2025-06-27,2132.5,2131.3,2148.0,2112.0,2148.0,2127.1,2129.17,13341,284.05,3511,6753,50.62
SAGARDEEP,2025-06-27,32.21,32.0,32.9,31.51,32.35,31.81,32.03,7424,2.38,148,4405,59.33
SAGCEM,2025-06-27,236.39,239.9,244.0,237.42,240.0,239.23,240.66,61194,147.27,2580,27601,45.1
SAGILITY,2025-06-27,41.72,41.9,42.24,41.1,41.73,41.79,41.68,21508187,8963.87,36510,10147889,47.18
SAHYADRI,2025-06-27,315.05,318.0,319.5,314.0,317.0,314.65,316.47,4848,15.34,291,3616,74.59
SAIL,2025-06-27,133.62,134.5,136.34,131.41,131.74,131.7,133.87,17864360,23914.74,89000,6416858,35.92
SAILIFE,2025-06-27,748.9,753.0,768.5,744.1,759.75,764.45,759.63,365294,2774.89,18773,146231,40.03
SAKHTISUG,2025-06-27,24.93,25.1,25.94,24.88,25.39,25.52,25.44,231068,58.78,2207,99757,43.17
SAKSOFT,2025-06-27,202.99,206.0,206.0,200.17,201.7,201.78,203.09,125798,255.48,5388,51830,41.2
SALASAR,2025-06-27,7.77,7.81,7.89,7.64,7.67,7.67,7.75,11525607,893.78,10264,7694384,66.76
SALONA,2025-06-27,252.75,252.95,258.7,252.95,255.95,253.55,253.6,216,0.55,36,111,51.39
SALSTEEL,2025-06-27,17.2,17.45,17.45,17.05,17.4,17.35,17.29,44714,7.73,498,31469,70.38
SALZERELEC,2025-06-27,907.85,910.0,929.15,904.05,908.0,907.05,914.31,72028,658.56,5942,32870,45.64
SAMBHAAV,2025-06-27,7.11,7.14,7.26,7.05,7.06,7.09,7.13,42516,3.03,302,33921,79.78
SAMHI,2025-06-27,221.93,222.0,222.31,216.23,217.87,217.16,218.07,1121447,2445.52,61474,683679,60.96
SAMMAANCAP,2025-06-27,143.37,144.0,145.4,140.21,140.8,140.69,141.96,7652914,10864.23,33784,3193885,41.73
SAMPANN,2025-06-27,28.08,28.91,29.2,28.21,28.5,28.59,28.81,12893,3.71,306,8395,65.11
SANATHAN,2025-06-27,447.05,446.2,469.45,446.0,467.25,467.2,461.61,176271,813.69,7739,96303,54.63
SANDESH,2025-06-27,1157.6,1170.2,1170.2,1149.0,1160.0,1153.9,1153.99,1063,12.27,206,790,74.32
SANDHAR,2025-06-27,546.0,546.0,553.05,541.9,542.5,543.6,546.75,47198,258.05,3865,20472,43.37
SANDUMA,2025-06-27,483.55,489.65,492.0,478.5,481.15,484.6,487.09,340129,1656.74,11318,122959,36.15
SANGAMIND,2025-06-27,440.75,442.95,502.2,439.7,485.0,491.9,482.88,465801,2249.26,13419,208733,44.81
SANGHIIND,2025-06-27,63.07,63.45,64.64,63.21,63.96,64.11,63.95,401475,256.73,2287,152122,37.89
SANGHVIMOV,2025-06-27,284.5,286.0,295.2,283.15,285.0,284.7,288.3,420852,1213.32,10711,96454,22.92
SANGINITA,2025-06-27,10.04,10.29,10.31,10.07,10.2,10.11,10.18,14420,1.47,146,10427,72.31
SANOFI,2025-06-27,6173.0,6199.5,6204.0,6133.0,6197.0,6192.0,6175.78,6621,408.9,1931,3552,53.65
SANOFICONR,2025-06-27,5012.0,5046.5,5055.5,5001.0,5020.0,5013.0,5022.9,1325,66.55,900,771,58.19
SANSERA,2025-06-27,1373.0,1373.0,1382.0,1353.5,1379.9,1378.1,1372.53,65951,905.2,5837,34463,52.26
SANSTAR,2025-06-27,93.6,93.6,105.66,93.6,101.4,100.52,100.72,8327720,8387.61,62549,1509511,18.13
SAPPHIRE,2025-06-27,328.0,328.8,330.5,326.0,328.0,327.85,327.82,117090,383.84,10513,67256,57.44
SARDAEN,2025-06-27,445.15,448.5,452.0,444.85,450.2,450.6,449.13,408723,1835.71,14848,180751,44.22
SAREGAMA,2025-06-27,500.85,502.45,510.0,500.3,501.0,501.8,504.3,182303,919.35,10509,72695,39.88
SARVESHWAR,2025-06-27,7.12,7.19,7.2,7.07,7.13,7.11,7.12,2073121,147.65,2968,1283787,61.93
SASKEN,2025-06-27,1442.1,1442.1,1449.0,1429.0,1432.0,1438.4,1437.36,6042,86.85,910,2415,39.97
SASTASUNDR,2025-06-27,307.85,305.0,309.7,298.35,300.35,300.8,304.35,7687,23.4,683,3760,48.91
SATIA,2025-06-27,87.31,87.45,92.6,86.9,89.34,89.49,89.67,415357,372.46,5445,166420,40.07
SATIN,2025-06-27,159.72,161.02,161.5,156.46,157.0,157.29,158.65,235338,373.37,4587,116345,49.44
SAURASHCEM,2025-06-27,87.52,88.3,98.44,87.62,94.5,94.5,93.88,1070752,1005.24,13130,336681,31.44
SBC,2025-06-27,14.61,14.72,14.98,14.51,14.92,14.83,14.76,11577148,1708.22,4912,6662185,57.55
SBCL,2025-06-27,526.4,531.8,570.95,522.3,553.3,557.25,552.09,493050,2722.09,33111,160933,32.64
SBFC,2025-06-27,104.24,105.0,107.62,104.66,106.61,106.59,106.53,3560519,3792.86,29914,1571488,44.14
SBIBPB,2025-06-27,40.62,40.63,42.0,40.0,40.92,40.92,40.97,13175,5.4,129,7815,59.32
SBICARD,2025-06-27,975.3,978.0,1015.0,949.5,977.0,991.35,985.73,9956566,98145.26,156126,6212300,62.39
SBIETFCON,2025-06-27,121.31,121.31,121.8,120.8,121.65,121.54,121.5,8361,10.16,145,7618,91.11
SBIETFIT,2025-06-27,423.59,425.7,426.4,420.5,423.88,422.3,423.49,4733,20.04,176,3397,71.77
SBIETFPB,2025-06-27,287.48,287.49,289.7,285.15,288.56,289.01,287.85,4024,11.58,101,3714,92.3
SBIETFQLTY,2025-06-27,224.89,224.9,226.94,224.9,226.89,226.46,226.0,6319,14.28,106,5585,88.38
SBILIFE,2025-06-27,1860.8,1848.0,1862.9,1815.3,1843.0,1850.6,1849.08,6763121,125055.84,145345,5297415,78.33
SBIN,2025-06-27,797.05,805.0,809.45,802.65,804.55,805.4,805.86,19375990,156142.55,262127,11060747,57.08
SBINEQWETF,2025-06-27,32.14,32.3,32.58,31.95,31.95,32.22,32.35,55116,17.83,302,33966,61.63
SBISILVER,2025-06-27,106.93,107.46,107.46,103.8,104.0,104.7,105.02,288863,303.37,1465,210480,72.86
SCHAEFFLER,2025-06-27,3890.6,3924.5,3949.0,3888.0,3900.0,3897.3,3917.16,34016,1332.46,10685,15919,46.8
SCHAND,2025-06-27,238.89,238.75,241.36,236.0,237.13,238.3,238.65,55572,132.62,1379,26705,48.05
SCI,2025-06-27,222.27,223.35,228.9,222.16,226.83,227.04,226.7,5896166,13366.85,52305,1786524,30.3
SCILAL,2025-06-27,54.16,54.42,55.3,53.8,53.99,53.96,54.5,674113,367.38,6226,270958,40.19
SCODATUBES,2025-06-27,195.29,197.97,199.75,190.21,193.75,193.13,194.02,899923,1746.06,13164,357637,39.74
SCPL,2025-06-27,311.7,313.95,314.9,307.05,312.0,309.0,310.73,8656,26.9,758,4311,49.8
SDBL,2025-06-27,168.99,170.02,173.03,167.0,167.0,167.68,169.66,1922491,3261.67,22281,842876,43.84
SDL26BEES,2025-06-27,131.21,131.81,131.81,130.61,131.7,131.69,131.66,1894,2.49,41,1741,91.92
SEAMECLTD,2025-06-27,824.95,829.4,847.45,829.4,844.95,839.2,839.33,15544,130.46,2608,7442,47.88
SELAN,2025-06-27,683.9,690.0,719.0,681.05,700.0,699.75,703.36,157650,1108.85,8790,69583,44.14
SELECTIPO,2025-06-27,48.9,48.95,49.25,48.94,49.18,49.19,49.07,20117,9.87,76,18312,91.03
SEMAC,2025-06-27,446.0,459.6,468.3,454.65,468.3,468.3,467.13,3245,15.16,85,3245,100.0
SENCO,2025-06-27,352.15,353.95,354.7,349.0,349.1,349.4,350.11,210780,737.97,11086,139453,66.16
SENORES,2025-06-27,573.0,575.0,577.0,563.05,565.15,568.2,570.38,205270,1170.82,9989,74656,36.37
SENSEXADD,2025-06-27,85.02,84.86,85.6,84.6,85.5,85.48,85.39,2519,2.15,58,2185,86.74
SENSEXETF,2025-06-27,85.18,85.32,85.68,85.13,85.68,85.48,85.4,22288,19.03,196,19515,87.56
SENSEXIETF,2025-06-27,947.82,952.55,958.31,947.82,951.0,956.62,954.36,9008,85.97,424,4176,46.36
SEPC,2025-06-27,13.72,13.79,13.84,13.51,13.55,13.53,13.64,7826998,1067.22,9083,4033337,51.53
SEQUENT,2025-06-27,189.06,190.55,192.14,187.56,190.6,190.05,189.74,424088,804.66,11329,169010,39.85
SERVOTECH,2025-06-27,147.56,148.9,150.0,147.0,147.5,147.44,148.14,657274,973.67,6932,249713,37.99
SESHAPAPER,2025-06-27,303.0,305.0,305.6,299.2,299.5,300.5,302.15,10413,31.46,497,5102,49.0
SETF10GILT,2025-06-27,258.6,258.61,258.99,258.1,258.2,258.19,258.5,12925,33.41,88,10821,83.72
SETFGOLD,2025-06-27,83.65,85.74,85.74,82.09,82.17,82.26,82.39,3703638,3051.29,10439,2803219,75.69
SETFNIF50,2025-06-27,270.67,267.0,274.0,267.0,272.1,272.38,271.74,662022,1799.0,4365,564891,85.33
SETFNIFBK,2025-06-27,581.62,575.0,587.85,575.0,587.5,587.56,586.02,51631,302.57,653,41801,80.96
SETFNN50,2025-06-27,722.39,728.59,730.38,722.41,729.0,727.68,727.99,26320,191.61,1151,18030,68.5
SFL,2025-06-27,744.4,744.4,750.5,735.0,736.45,736.9,741.72,111910,830.06,10377,52824,47.2
SGIL,2025-06-27,522.1,524.95,530.15,510.8,516.9,514.85,524.24,20383,106.86,1333,13231,64.91
SHAHALLOYS,2025-06-27,61.09,62.0,64.1,60.22,62.5,63.09,62.85,20540,12.91,286,11688,56.9
SHAILY,2025-06-27,1657.6,1650.0,1724.9,1650.0,1690.4,1699.3,1684.54,120337,2027.13,13117,64684,53.75
SHAKTIPUMP,2025-06-27,951.15,957.5,964.5,947.95,949.2,949.0,952.93,389281,3709.57,17106,186323,47.86
SHALBY,2025-06-27,182.94,184.89,185.62,181.1,181.98,182.46,183.0,205274,375.65,3097,134359,65.45
SHALPAINTS,2025-06-27,97.05,97.73,98.35,95.62,95.87,96.01,96.69,215709,208.57,2461,133198,61.75
SHANKARA,2025-06-27,999.1,999.9,1024.4,999.9,1009.9,1014.25,1014.16,101213,1026.46,5834,64841,64.06
SHANTIGEAR,2025-06-27,494.7,497.3,501.4,490.0,492.25,492.15,495.18,22809,112.95,2366,12073,52.93
SHARDACROP,2025-06-27,772.65,770.0,792.9,770.0,785.5,789.8,782.37,352274,2756.1,17091,125051,35.5
SHARDAMOTR,2025-06-27,1856.0,1873.7,1920.1,1858.0,1920.0,1914.3,1897.54,28214,535.37,4623,14458,51.24
SHAREINDIA,2025-06-27,181.83,183.0,185.0,179.0,179.2,179.49,181.03,479991,868.91,10796,205750,42.87
SHARIABEES,2025-06-27,512.91,512.25,517.32,506.61,515.2,514.96,513.98,7111,36.55,620,4307,60.57
SHIVALIK,2025-06-27,544.45,540.1,567.05,540.1,544.7,543.4,551.95,50212,277.15,3294,27431,54.63
SHIVAMAUTO,2025-06-27,32.17,32.47,32.47,31.62,32.19,32.12,31.96,83119,26.56,1070,44394,53.41
SHIVAMILLS,2025-06-27,79.05,79.72,81.8,77.81,78.5,78.42,79.16,16592,13.13,1200,5964,35.95
SHIVATEX,2025-06-27,205.05,203.36,209.8,203.36,208.0,206.91,207.65,12663,26.29,432,9752,77.01
SHK,2025-06-27,235.5,238.09,238.99,227.1,230.93,228.12,231.59,688071,1593.52,13473,437994,63.66
SHOPERSTOP,2025-06-27,503.7,503.7,509.85,501.1,505.65,506.4,506.42,15986,80.96,2329,7700,48.17
SHRADHA,2025-06-27,75.87,77.41,77.41,74.44,75.02,75.13,75.46,29342,22.14,930,12947,44.12
SHREDIGCEM,2025-06-27,78.36,78.36,79.1,78.03,78.53,78.88,78.63,139697,109.85,2007,75920,54.35
SHREECEM,2025-06-27,30105.0,30005.0,31280.0,30000.0,30775.0,31030.0,30970.41,218128,67555.14,56808,149845,68.7
SHREEPUSHK,2025-06-27,310.5,310.0,334.35,309.8,333.55,330.9,324.59,237917,772.27,6450,56506,23.75
SHREERAMA,2025-06-27,42.05,42.78,43.32,40.76,41.8,41.49,42.23,105079,44.38,1296,59394,56.52
SHRENIK,2025-06-27,0.58,0.59,0.6,0.58,0.6,0.6,0.6,605924,3.62,337,499868,82.5
SHRIPISTON,2025-06-27,2403.6,2403.6,2517.1,2394.5,2485.1,2483.5,2458.77,72804,1790.08,10396,41131,56.5
SHRIRAMFIN,2025-06-27,703.2,703.05,706.9,696.6,700.0,699.95,701.49,7554681,52995.19,131810,4751667,62.9
SHRIRAMPPS,2025-06-27,98.78,99.3,100.2,98.4,98.95,98.98,99.16,1805937,1790.79,10785,545224,30.19
SHYAMMETL,2025-06-27,864.05,872.2,876.0,852.4,854.4,855.6,864.28,344600,2978.32,14948,156191,45.33
SIEMENS,2025-06-27,3164.9,3184.0,3271.9,3165.0,3199.0,3178.4,3214.46,2052948,65991.27,134526,1252398,61.0
SIGACHI,2025-06-27,56.03,56.1,56.69,54.9,55.17,55.12,56.06,6018829,3374.23,15099,1113914,18.51
SIGNATURE,2025-06-27,1254.0,1264.0,1264.2,1235.5,1240.0,1241.9,1249.91,314511,3931.09,11757,45690,14.53
SIGNPOST,2025-06-27,196.69,197.0,197.39,192.5,193.95,194.1,194.53,35220,68.51,2028,18831,53.47
SIKKO,2025-06-27,79.23,80.25,80.25,75.35,77.8,77.44,78.41,48970,38.4,654,35564,72.62
SIL,2025-06-27,19.55,19.55,20.0,19.46,19.8,19.66,19.69,16116,3.17,354,11912,73.91
SILINV,2025-06-27,605.05,606.1,610.0,602.25,608.2,609.4,606.82,1637,9.93,169,1165,71.17
SILLYMONKS,2025-06-27,15.59,16.24,16.24,15.5,16.2,15.88,15.97,26886,4.29,130,21621,80.42
SILVER,2025-06-27,108.06,104.82,107.87,104.82,105.76,105.96,106.59,424837,452.83,2729,297317,69.98
SILVER1,2025-06-27,105.07,107.69,108.99,102.65,102.88,102.73,103.58,642216,665.18,1292,469840,73.16
SILVER360,2025-06-27,107.0,107.0,107.0,105.71,106.5,106.5,106.03,409,0.43,33,359,87.78
SILVERADD,2025-06-27,104.49,107.62,107.62,101.8,102.0,102.22,102.39,553266,566.5,790,524296,94.76
SILVERBEES,2025-06-27,103.93,106.0,106.0,101.35,101.74,101.66,102.45,12033167,12328.11,46100,8406189,69.86
SILVERCASE,2025-06-27,10.99,11.23,11.23,10.79,10.8,10.82,10.9,962533,104.89,2224,763955,79.37
SILVERETF,2025-06-27,105.12,105.12,105.97,102.9,102.92,102.99,103.62,549100,568.95,2180,391376,71.28
SILVERIETF,2025-06-27,108.03,110.73,110.73,105.5,105.8,105.83,106.48,1675781,1784.29,7232,1366141,81.52
SILVERTUC,2025-06-27,701.85,705.0,770.85,695.0,769.9,766.95,732.27,47425,347.28,3554,34235,72.19
SILVRETF,2025-06-27,105.81,106.33,106.33,103.31,103.5,103.5,104.08,84475,87.92,644,59539,70.48
SIMPLEXINF,2025-06-27,274.55,275.0,278.15,269.1,273.1,274.15,272.66,57847,157.73,1369,23487,40.6
SINCLAIR,2025-06-27,89.17,88.61,90.28,88.2,88.72,88.96,89.21,58807,52.46,765,31949,54.33
SINDHUTRAD,2025-06-27,25.49,25.22,27.78,25.22,26.02,26.03,26.63,3523070,938.26,10854,1121258,31.83
SINTERCOM,2025-06-27,127.67,127.69,129.99,125.0,127.8,127.86,126.56,28202,35.69,333,25586,90.72
SIRCA,2025-06-27,381.35,381.3,385.0,380.2,380.2,382.2,383.22,86586,331.81,1953,51799,59.82
SIS,2025-06-27,369.65,369.65,378.5,369.65,374.0,375.1,374.79,61833,231.74,7083,35850,57.98
SIYSIL,2025-06-27,699.65,699.65,708.7,696.1,699.0,698.35,702.38,34393,241.57,2717,15997,46.51
SJS,2025-06-27,1271.7,1271.7,1279.5,1240.0,1245.0,1257.4,1253.75,115837,1452.31,10702,53343,46.05
SJVN,2025-06-27,100.0,100.7,101.47,99.29,100.09,99.6,100.21,5910689,5922.88,28605,2698294,45.65
SKFINDIA,2025-06-27,4717.6,4761.0,4761.0,4600.0,4634.0,4623.8,4690.57,146721,6882.05,12872,123409,84.11
SKIPPER,2025-06-27,493.55,495.95,504.05,495.95,500.0,499.05,500.26,189955,950.28,7346,71852,37.83
SKYGOLD,2025-06-27,327.3,335.0,335.2,321.2,324.0,323.55,327.14,1380465,4516.05,17270,732469,53.06
SMALLCAP,2025-06-27,48.08,49.28,49.28,48.17,48.39,48.34,48.42,1244532,602.61,2870,838129,67.34
SMARTLINK,2025-06-27,156.92,159.35,161.39,156.05,160.5,157.39,158.52,7744,12.28,782,4486,57.93
SMCGLOBAL,2025-06-27,151.67,151.0,154.03,148.89,151.0,152.32,151.73,403307,611.95,7244,139516,34.59
SMLISUZU,2025-06-27,1872.9,1888.0,2097.4,1870.6,2037.0,2034.1,2037.3,378930,7719.95,45423,84876,22.4
SMLT,2025-06-27,123.06,125.0,125.0,121.61,123.5,123.09,122.8,13810,16.96,558,6199,44.89
SMSLIFE,2025-06-27,1177.8,1206.7,1229.9,1151.0,1151.0,1172.2,1195.22,434,5.19,147,286,65.9
SMSPHARMA,2025-06-27,247.7,249.4,252.0,247.05,249.05,249.15,250.19,78599,196.65,3412,32200,40.97
SNOWMAN,2025-06-27,61.58,61.75,62.4,60.51,61.01,60.95,61.38,416404,255.59,3411,151800,36.45
SNXT30BEES,2025-06-27,39.16,39.2,40.76,39.2,39.57,39.35,39.67,12233,4.85,162,6270,51.25
SOBHA,2025-06-27,1475.6,1483.0,1490.0,1450.0,1455.5,1455.1,1472.13,257699,3793.66,15522,107121,41.57
SOFTTECH,2025-06-27,376.7,375.05,385.85,370.65,385.0,380.4,376.79,9030,34.02,1445,3778,41.84
SOLARA,2025-06-27,620.8,624.0,637.5,614.05,619.0,617.7,623.79,228802,1427.25,15281,65355,28.56
SOLARINDS,2025-06-27,17266.0,17290.0,17795.0,17151.0,17488.0,17484.0,17509.66,634965,111180.24,97824,473327,74.54
SOMANYCERA,2025-06-27,549.65,555.65,579.1,548.35,570.0,571.4,565.6,61764,349.33,4732,19205,31.09
SOMATEX,2025-06-27,43.45,43.5,44.58,43.2,43.7,43.7,43.7,44775,19.57,633,34997,78.16
SOMICONVEY,2025-06-27,161.27,165.3,172.78,158.44,162.25,163.79,166.12,45026,74.8,1366,17851,39.65
SONACOMS,2025-06-27,480.8,484.9,485.8,478.2,480.0,479.25,481.26,1200021,5775.19,21683,724530,60.38
SONAMLTD,2025-06-27,49.95,50.93,54.0,50.0,50.0,50.84,52.09,223387,116.37,2054,127712,57.17
SONATSOFTW,2025-06-27,410.6,412.5,431.0,411.0,413.0,412.35,421.57,3294954,13890.41,61400,828223,25.14
SOTL,2025-06-27,417.4,419.0,425.0,415.05,423.0,422.6,419.74,28048,117.73,2305,12952,46.18
SOUTHBANK,2025-06-27,29.88,30.25,30.43,29.88,30.1,30.07,30.13,16373997,4933.49,32048,6506456,39.74
SPAL,2025-06-27,850.2,850.2,859.95,838.3,854.1,849.5,848.4,15353,130.25,2327,6711,43.71
SPANDANA,2025-06-27,280.25,284.0,284.0,277.5,278.0,279.05,279.96,140605,393.64,5292,67116,47.73
SPARC,2025-06-27,159.57,159.57,163.5,159.48,161.2,161.36,161.58,523133,845.3,9349,147301,28.16
SPECIALITY,2025-06-27,127.7,128.4,128.45,127.02,127.07,127.45,127.47,9046,11.53,426,4517,49.93
SPECTRUM,2025-06-27,1631.7,1649.9,1655.0,1611.4,1651.0,1648.0,1643.5,8508,139.83,1505,3398,39.94
SPENCERS,2025-06-27,63.7,63.91,66.0,63.51,64.59,64.52,64.81,291862,189.17,2419,135188,46.32
SPIC,2025-06-27,89.0,89.11,90.3,88.9,89.5,89.2,89.57,831991,745.22,6252,315187,37.88
SPLPETRO,2025-06-27,872.7,870.0,887.45,867.15,875.0,878.15,879.09,47329,416.07,4567,24727,52.24
SPMLINFRA,2025-06-27,249.94,250.9,255.65,240.46,250.14,251.29,247.02,399937,987.93,9101,177001,44.26
SPORTKING,2025-06-27,115.13,116.3,116.8,112.0,112.25,112.58,114.35,150492,172.09,3263,56981,37.86
SRD,2025-06-27,80.31,80.75,82.6,77.0,79.3,80.17,80.51,440840,354.92,5615,140727,31.92
SREEL,2025-06-27,246.98,248.72,257.0,248.02,251.55,255.03,253.47,10647,26.99,584,7161,67.26
SRF,2025-06-27,3134.5,3144.5,3188.3,3100.0,3155.0,3174.8,3166.01,2238985,70886.53,92857,1806863,80.7
SRGHFL,2025-06-27,310.75,312.55,320.15,307.85,315.5,318.65,318.42,17479,55.66,896,14315,81.9
SRHHYPOLTD,2025-06-27,659.2,666.2,680.15,646.8,657.0,655.2,666.09,28281,188.38,2981,8081,28.57
SRM,2025-06-27,494.05,493.95,493.95,472.0,480.7,476.6,481.42,110385,531.41,5570,55292,50.09
SSDL,2025-06-27,97.61,98.15,99.5,97.61,97.61,98.18,98.58,35440,34.94,1077,22214,62.68
SSWL,2025-06-27,272.97,275.0,276.64,271.32,274.3,274.22,274.03,256135,701.89,6791,152826,59.67
STANLEY,2025-06-27,345.95,349.95,356.0,347.0,351.0,349.8,350.87,31315,109.87,2712,15851,50.62
STAR,2025-06-27,887.35,890.0,908.0,887.6,895.2,898.75,898.8,668382,6007.42,22026,352345,52.72
STARCEMENT,2025-06-27,213.09,213.8,215.24,212.58,213.6,213.94,213.93,122154,261.33,3375,69299,56.73
STARHEALTH,2025-06-27,423.6,427.55,430.6,417.35,418.9,418.7,420.99,1418391,5971.34,45623,1060476,74.77
STARPAPER,2025-06-27,175.56,176.63,180.78,176.63,178.0,177.97,178.63,24283,43.38,508,18396,75.76
STARTECK,2025-06-27,297.4,305.2,305.2,293.5,299.0,295.7,296.8,9220,27.36,358,1089,11.81
STEELCAS,2025-06-27,1101.7,1112.7,1116.8,1091.1,1105.0,1097.9,1101.15,13340,146.89,2715,5964,44.71
STEELCITY,2025-06-27,109.21,110.97,116.9,108.45,115.23,115.38,114.2,70550,80.57,1319,51637,73.19
STEELXIND,2025-06-27,9.01,9.04,10.03,9.0,10.0,9.94,9.56,14281213,1364.84,12866,5811666,40.69
STEL,2025-06-27,412.45,404.15,424.95,404.15,416.8,419.95,419.39,6063,25.43,393,4589,75.69
STERTOOLS,2025-06-27,367.75,370.0,371.25,353.95,354.95,355.1,359.8,210226,756.4,6936,112159,53.35
STLTECH,2025-06-27,103.0,102.5,112.22,102.5,107.83,107.44,107.89,18961360,20458.28,80952,3639479,19.19
STOVEKRAFT,2025-06-27,584.7,586.4,594.75,583.0,588.5,587.05,587.78,51474,302.55,2800,23267,45.2
STYLAMIND,2025-06-27,1621.8,1643.0,1670.0,1625.6,1650.2,1650.6,1648.47,42865,706.62,4485,23249,54.24
STYLEBAAZA,2025-06-27,287.8,286.1,306.95,281.1,297.5,297.65,298.66,1090800,3257.75,29586,443348,40.64
STYRENIX,2025-06-27,3230.0,3228.5,3299.9,3159.9,3180.0,3180.5,3201.25,25553,818.02,6531,16062,62.86
SUBROS,2025-06-27,940.55,943.65,950.0,932.0,934.0,935.45,940.4,111030,1044.13,7759,37130,33.44
SUDARSCHEM,2025-06-27,1207.8,1230.0,1271.0,1211.6,1271.0,1259.7,1241.81,314262,3902.53,22130,100020,31.83
SUKHJITS,2025-06-27,182.4,184.9,184.9,178.59,181.0,180.82,181.06,40574,73.46,1395,27104,66.8
SULA,2025-06-27,305.0,307.35,307.35,302.0,304.0,303.2,305.22,207579,633.57,6388,101848,49.06
SUMICHEM,2025-06-27,515.45,520.9,530.0,515.0,523.0,522.7,524.08,556983,2919.04,25413,295480,53.05
SUMIT,2025-06-27,96.16,96.9,96.9,94.35,96.3,95.97,95.58,8884,8.49,341,3596,40.48
SUMMITSEC,2025-06-27,2094.2,2101.0,2167.7,2095.0,2097.0,2104.6,2122.17,9928,210.69,3031,3112,31.35
SUNCLAY,2025-06-27,2080.1,2111.3,2113.8,2052.4,2055.0,2062.6,2079.42,25257,525.2,2780,16646,65.91
SUNDARAM,2025-06-27,2.11,2.12,2.17,2.12,2.14,2.15,2.15,716698,15.4,603,575499,80.3
SUNDARMFIN,2025-06-27,4867.0,4872.5,5099.5,4851.0,4999.5,5048.5,5037.62,336049,16928.87,53872,240722,71.63
SUNDARMHLD,2025-06-27,522.45,531.9,539.4,516.2,525.3,527.05,525.84,344618,1812.12,18438,131813,38.25
SUNDRMBRAK,2025-06-27,801.15,795.2,816.0,790.0,804.9,798.25,800.63,2329,18.65,323,1514,65.01
SUNDRMFAST,2025-06-27,1001.1,1000.5,1011.1,993.1,998.0,998.8,1000.33,1671871,16724.2,13564,1568012,93.79
SUNDROP,2025-06-27,847.35,847.95,876.0,835.0,836.3,840.9,858.27,10588,90.87,1254,5139,48.54
SUNFLAG,2025-06-27,302.75,306.95,313.0,297.85,300.75,299.0,303.11,892926,2706.53,20640,333072,37.3
SUNPHARMA,2025-06-27,1669.8,1670.2,1695.7,1668.2,1692.0,1687.6,1683.43,5313904,89455.6,98881,4448718,83.72
SUNTECK,2025-06-27,442.05,445.6,451.15,441.45,443.3,443.55,445.56,193040,860.11,8612,81431,42.18
SUNTV,2025-06-27,589.85,592.0,601.5,590.1,598.6,598.55,598.18,258295,1545.07,14638,153580,59.46
SUPERHOUSE,2025-06-27,170.51,171.38,175.9,171.0,172.0,173.57,173.78,3057,5.31,208,1673,54.73
SUPERSPIN,2025-06-27,10.87,11.03,11.7,10.6,10.89,10.83,11.27,1150145,129.6,5640,318162,27.66
SUPRAJIT,2025-06-27,462.15,464.4,479.0,462.4,474.85,473.95,473.83,276235,1308.87,11821,123080,44.56
SUPREME,2025-06-27,91.67,90.41,91.59,77.39,81.17,81.56,82.45,383733,316.41,4221,191471,49.9
SUPREMEIND,2025-06-27,4374.5,4396.0,4414.2,4300.0,4321.5,4342.0,4367.89,137916,6024.02,18987,81188,58.87
