symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
LIQUIDBETF,2026-04-24,1078.5,1078.93,1078.94,1078.92,1078.93,1078.93,1078.93,238676,2575.15,312,152484,63.89
LIQUIDCASE,2026-04-24,113.73,113.79,113.79,113.77,113.79,113.78,113.78,20760634,23621.81,16664,16376866,78.88
LIQUIDETF,2026-04-24,1000.0,1000.0,1000.01,999.99,1000.01,999.99,1000.0,76526,765.26,244,60571,79.15
LIQUIDIETF,2026-04-24,999.99,1000.0,1000.01,999.99,1000.0,999.99,1000.0,1630465,16304.65,496,1399266,85.82
LIQUIDPLUS,2026-04-24,1082.16,1082.58,1082.6,1082.58,1082.6,1082.59,1082.6,1131979,12254.8,373,1123169,99.22
LIQUIDSBI,2026-04-24,1000.0,999.99,1000.01,999.99,999.99,1000.0,1000.0,11158,111.58,48,5924,53.09
LIQUIDSHRI,2026-04-24,1101.28,1101.68,1101.7,1101.68,1101.68,1101.68,1101.68,7106,78.29,52,7051,99.23
LLOYDSENGG,2026-04-24,57.41,57.2,58.9,56.27,57.12,57.43,57.52,7089279,4077.54,23555,2459475,34.69
LLOYDSENT,2026-04-24,67.11,66.3,68.76,65.62,67.55,67.53,67.26,3704713,2491.79,11694,2229005,60.17
LLOYDSME,2026-04-24,1697.8,1700.0,1701.0,1661.1,1687.8,1695.6,1687.84,488669,8247.95,19467,236910,48.48
LMW,2026-04-24,14493.0,14412.0,14547.0,14157.0,14157.0,14288.0,14371.97,1656,238.0,842,785,47.4
LODHA,2026-04-24,856.5,857.1,868.2,833.8,844.9,840.7,847.53,1597049,13535.45,38782,572750,35.86
LORDSCHLO,2026-04-24,149.78,152.81,153.18,146.0,150.65,148.96,149.36,10301,15.39,928,3055,29.66
LOTUSDEV,2026-04-24,142.04,141.8,145.83,141.06,144.8,144.81,144.44,649087,937.52,7258,330359,50.9
LOTUSEYE,2026-04-24,126.47,126.47,129.79,115.52,120.9,120.39,122.08,21540,26.3,920,13443,62.41
LOVABLE,2026-04-24,84.89,82.5,85.45,79.0,79.46,79.57,82.41,111993,92.29,1515,55431,49.5
LOWVOL,2026-04-24,202.6,201.0,201.0,199.94,199.94,199.99,200.21,276,0.55,10,274,99.28
LOWVOL1,2026-04-24,20.8,21.32,21.32,20.38,20.88,20.55,20.48,69829,14.3,254,57757,82.71
LOWVOLIETF,2026-04-24,21.72,21.72,21.74,21.36,21.43,21.39,21.41,1126069,241.04,1275,971951,86.31
LT,2026-04-24,4054.1,4072.0,4088.1,3983.2,4012.0,4014.3,4011.61,2162213,86739.54,158647,1319504,61.03
LTF,2026-04-24,292.12,293.9,295.01,287.22,291.5,290.05,291.01,3567361,10381.35,41996,1077610,30.21
LTFOODS,2026-04-24,417.9,418.2,421.7,411.6,419.7,420.05,418.21,439103,1836.39,16294,181586,41.35
LTGILTBEES,2026-04-24,29.15,29.23,29.23,29.09,29.15,29.11,29.11,1702285,495.6,745,1469680,86.34
LTGILTCASE,2026-04-24,29.69,30.28,30.28,29.66,29.66,29.69,29.69,30466,9.05,161,29699,97.48
LTM,2026-04-24,4531.5,4440.0,4480.5,4240.0,4302.0,4282.3,4319.74,951597,41106.48,84458,258023,27.11
LTTS,2026-04-24,3449.6,3450.0,3495.0,3362.0,3378.0,3379.8,3401.82,118261,4023.02,17141,65341,55.25
LUMAXIND,2026-04-24,5215.7,5239.8,5332.4,5071.0,5219.0,5173.6,5141.14,10735,551.9,2729,4094,38.14
LUMAXTECH,2026-04-24,1786.2,1800.0,1811.9,1720.8,1740.0,1727.0,1752.64,193326,3388.31,18648,88228,45.64
LUPIN,2026-04-24,2341.4,2347.3,2351.5,2262.0,2298.0,2296.1,2293.42,1299351,29799.55,45320,737906,56.79
LUXIND,2026-04-24,1747.05,1795.0,1823.35,1616.0,1626.0,1654.1,1684.05,767421,12923.77,37577,228969,29.84
LXCHEM,2026-04-24,142.73,142.5,143.69,138.8,141.6,140.16,140.68,499573,702.82,5513,207895,41.61
LYPSAGEMS,2026-04-24,5.36,5.48,5.48,5.16,5.26,5.27,5.26,6588,0.35,261,3263,49.53
M&M,2026-04-24,3047.7,3047.7,3089.0,3035.0,3040.0,3038.4,3054.78,2300917,70287.88,136776,1287980,55.98
M&MFIN,2026-04-24,297.05,297.0,299.3,290.0,295.5,294.4,294.15,1662707,4890.8,41816,811917,48.83
MAANALU,2026-04-24,149.39,150.0,153.19,143.51,145.0,144.85,146.33,146908,214.97,2275,78714,53.58
MACPOWER,2026-04-24,1121.55,1121.55,1162.0,1079.25,1080.0,1089.25,1095.59,24485,268.26,2264,14070,57.46
MADHAV,2026-04-24,39.79,39.19,40.96,37.6,38.5,38.89,38.69,9813,3.8,276,4264,43.45
MADHAVIPL,2026-04-24,9.0,9.3,9.9,9.1,9.5,9.55,9.55,319917,30.54,687,233580,73.01
MADRASFERT,2026-04-24,68.6,69.3,69.3,67.01,67.49,67.41,68.05,71956,48.97,1164,33018,45.89
MAFANG,2026-04-24,173.83,176.33,179.76,176.33,179.76,179.7,179.67,764358,1373.32,10320,621614,81.32
MAFATIND,2026-04-24,139.4,140.4,140.4,134.0,136.0,135.2,136.41,22094,30.14,631,11131,50.38
MAGADSUGAR,2026-04-24,527.4,528.0,531.2,505.2,517.0,516.7,516.77,18969,98.03,1285,10898,57.45
MAHABANK,2026-04-24,77.31,77.7,78.39,75.75,78.29,77.9,76.99,26274501,20230.02,69022,11714914,44.59
MAHAPEXLTD,2026-04-24,53.59,54.0,54.0,51.2,52.0,51.76,52.08,24449,12.73,854,12323,50.4
MAHEPC,2026-04-24,116.14,118.49,118.49,113.2,114.0,114.28,115.37,37800,43.61,661,23396,61.89
MAHESHWARI,2026-04-24,50.08,50.51,51.01,50.0,50.3,50.06,50.65,6399,3.24,104,5312,83.01
MAHKTECH,2026-04-24,24.28,23.89,23.89,23.89,23.89,23.89,23.89,134331,32.09,1021,132933,98.96
MAHLIFE,2026-04-24,323.45,326.25,327.85,314.95,315.85,317.9,317.99,251696,800.36,8889,122980,48.86
MAHLOG,2026-04-24,442.7,450.0,450.0,401.5,401.95,406.15,420.77,2189864,9214.29,49989,744986,34.02
MAHSCOOTER,2026-04-24,12613.0,12670.0,12670.0,12207.0,12347.0,12368.0,12414.25,3335,414.02,1400,1279,38.35
MAHSEAMLES,2026-04-24,653.6,658.6,658.6,639.2,643.7,642.35,643.79,114310,735.91,6088,64689,56.59
MAITHANALL,2026-04-24,1012.6,1014.0,1019.95,985.6,995.0,998.9,997.89,25828,257.74,1868,13072,50.61
MAJESAUT,2026-04-24,316.0,317.05,322.35,311.2,311.3,313.5,315.66,1491,4.71,101,1216,81.56
MAKEINDIA,2026-04-24,157.34,161.27,161.27,155.38,156.77,155.92,156.26,145230,226.94,529,110513,76.1
MALLCOM,2026-04-24,1087.45,1085.65,1120.0,1061.1,1100.0,1092.45,1088.16,4216,45.88,369,3054,72.44
MALUPAPER,2026-04-24,33.1,33.39,33.4,31.33,32.01,31.86,32.1,5853,1.88,118,3988,68.14
MAMATA,2026-04-24,405.25,402.0,410.0,390.2,395.5,393.75,394.05,57152,225.21,2432,26300,46.02
MANAKCOAT,2026-04-24,106.93,106.93,107.29,101.51,106.8,105.91,104.85,144359,151.36,1701,63155,43.75
MANAKSIA,2026-04-24,61.06,62.0,62.0,58.6,58.8,59.1,59.45,18562,11.03,341,13108,70.62
MANAKSTEEL,2026-04-24,80.76,80.95,82.9,73.16,75.0,75.63,76.62,197151,151.06,2684,82728,41.96
MANALIPETC,2026-04-24,54.16,54.16,54.5,52.5,53.0,52.95,53.37,137657,73.47,1506,65598,47.65
MANAPPURAM,2026-04-24,292.85,292.85,294.2,285.15,289.65,289.4,288.83,2536752,7326.84,20515,896021,35.32
MANBA,2026-04-24,108.87,110.0,110.99,106.01,106.9,107.12,107.8,47472,51.17,389,22135,46.63
MANCREDIT,2026-04-24,173.17,170.29,177.14,170.29,174.25,173.02,173.23,47439,82.18,569,22879,48.23
MANGLMCEM,2026-04-24,923.1,923.1,926.75,906.05,920.0,917.15,917.31,38131,349.78,1995,19306,50.63
MANINDS,2026-04-24,542.85,543.0,558.15,533.95,548.5,550.85,545.03,373124,2033.65,10874,176921,47.42
MANINFRA,2026-04-24,110.59,110.95,117.2,109.71,113.15,113.53,114.35,5649465,6460.36,30259,1191116,21.08
MANKIND,2026-04-24,2292.9,2307.2,2315.9,2261.0,2266.0,2267.4,2285.01,293014,6695.39,18614,112638,38.44
MANOMAY,2026-04-24,226.42,226.02,229.41,221.32,228.2,228.54,224.21,39934,89.53,862,18355,45.96
MANORAMA,2026-04-24,1429.9,1422.0,1440.7,1404.3,1411.0,1411.1,1422.32,77845,1107.2,8632,39895,51.25
MANORG,2026-04-24,457.6,451.05,460.25,443.95,445.2,448.35,450.13,4843,21.8,354,2847,58.79
MANUFGBEES,2026-04-24,155.49,155.01,157.81,153.3,154.01,153.86,153.68,4346,6.68,144,3295,75.82
MANUGRAPH,2026-04-24,13.73,13.73,14.45,13.31,13.7,13.52,13.67,6186,0.85,63,5328,86.13
MANYAVAR,2026-04-24,462.3,462.35,462.85,445.8,447.0,450.05,453.49,251517,1140.6,18136,130707,51.97
MAPMYINDIA,2026-04-24,948.8,950.0,954.75,917.5,920.5,921.85,927.3,92246,855.4,6721,42686,46.27
MARALOVER,2026-04-24,44.99,44.51,45.4,44.5,44.53,44.53,44.65,3124,1.39,40,2609,83.51
MARATHON,2026-04-24,491.55,494.9,494.9,475.0,475.0,475.8,481.69,42617,205.28,1115,28755,67.47
MARICO,2026-04-24,778.9,783.9,787.1,769.4,785.5,783.3,780.0,2522454,19675.04,50012,1494765,59.26
MARINE,2026-04-24,236.47,235.1,236.94,221.4,224.6,224.71,226.87,768292,1743.02,13138,331088,43.09
MARKOLINES,2026-04-24,149.94,150.05,153.5,148.58,152.3,152.43,151.45,445864,675.25,2117,179792,40.32
MARKSANS,2026-04-24,193.25,195.0,195.0,187.0,189.8,190.21,191.36,1478614,2829.55,23158,588137,39.78
MARSONS,2026-04-24,168.59,169.89,172.01,160.1,160.38,161.04,166.05,340347,565.14,3833,127350,37.42
MARUTI,2026-04-24,13160.0,13200.0,13253.0,12978.0,13060.0,13048.0,13058.05,464098,60602.13,63742,275458,59.35
MASFIN,2026-04-24,319.8,319.8,321.6,314.9,315.35,320.35,318.09,52272,166.27,2850,28194,53.94
MASKINVEST,2026-04-24,161.37,170.1,193.64,170.1,181.1,185.3,188.35,141711,266.91,2774,16967,11.97
MASPTOP50,2026-04-24,74.77,76.26,76.26,75.9,76.26,76.26,76.25,250119,190.72,2523,242315,96.88
MASTEK,2026-04-24,1746.1,1743.8,1743.8,1687.1,1713.0,1700.1,1705.7,47890,816.86,5846,22030,46.0
MASTERTR,2026-04-24,75.37,77.04,77.5,73.08,73.92,73.68,74.57,255992,190.88,1385,43280,16.91
MATRIMONY,2026-04-24,431.95,431.85,434.8,422.15,433.0,428.5,427.42,3174,13.57,226,1944,61.25
MAWANASUG,2026-04-24,106.23,107.35,107.35,102.8,104.0,103.78,104.25,123456,128.71,1397,55193,44.71
MAXESTATES,2026-04-24,401.8,401.8,402.05,383.1,393.0,393.0,390.39,105911,413.47,4785,54619,51.57
MAXHEALTH,2026-04-24,1006.75,1009.95,1019.45,996.1,999.9,999.4,1004.03,2553726,25640.1,73386,1365611,53.48
MAXIND,2026-04-24,155.62,155.62,158.31,152.05,152.4,154.74,155.14,46651,72.37,1033,22954,49.2
MAYURUNIQ,2026-04-24,573.75,577.9,577.9,558.0,560.0,560.75,565.29,48771,275.7,2016,26497,54.33
MAZDA,2026-04-24,215.6,215.99,218.0,207.1,207.1,209.77,211.16,20423,43.12,607,14560,71.29
MAZDOCK,2026-04-24,2693.8,2705.0,2726.0,2641.8,2675.1,2680.4,2687.1,2286997,61453.97,84230,444620,19.44
MBAPL,2026-04-24,515.75,515.75,516.25,505.0,506.3,506.85,508.48,100356,510.29,1901,17920,17.86
MBEL,2026-04-24,330.02,328.0,333.67,310.37,317.0,317.45,318.92,108207,345.09,6547,51017,47.15
MCCHRLS-B,2026-04-24,673.75,687.95,690.0,687.95,689.0,690.0,689.93,221,1.52,8,221,100.0
MCLOUD,2026-04-24,25.49,25.49,26.23,24.62,26.0,25.99,25.39,2369067,601.59,6541,718872,30.34
MCX,2026-04-24,2791.4,2791.6,2813.3,2756.0,2759.1,2760.9,2781.06,2338789,65043.12,123007,1068817,45.7
MEDANTA,2026-04-24,1111.35,1100.35,1117.75,1095.6,1100.1,1105.55,1105.84,76612,847.21,10835,41280,53.88
MEDIASSIST,2026-04-24,363.55,365.35,367.55,341.0,343.8,342.85,348.58,240087,836.9,10896,132882,55.35
MEDICAMEQ,2026-04-24,259.48,262.0,262.5,253.63,259.95,257.66,258.04,20491,52.87,774,15400,75.15
MEDICO,2026-04-24,41.91,42.85,42.85,40.41,41.0,40.86,40.98,95584,39.17,587,68224,71.38
MEDPLUS,2026-04-24,906.25,910.8,915.0,887.8,905.15,903.65,899.5,82774,744.55,7080,51597,62.33
MEESHO,2026-04-24,177.7,178.9,182.0,173.2,180.49,180.69,178.42,6350461,11330.34,54562,1748502,27.53
MEGASTAR,2026-04-24,280.75,272.15,282.65,265.35,270.7,269.15,272.09,8199,22.31,366,4816,58.74
MENNPIS,2026-04-24,56.95,56.15,58.0,55.5,57.4,57.95,57.21,4450,2.55,174,3019,67.84
MENONBE,2026-04-24,121.12,124.65,124.65,117.83,118.5,118.74,119.03,34922,41.57,782,20962,60.03
MERCANTILE,2026-04-24,23.2,23.55,23.55,21.25,21.4,21.65,22.11,1328,0.29,34,664,50.0
METAL,2026-04-24,12.87,12.8,12.93,12.7,12.85,12.83,12.8,4132345,529.05,8469,2619141,63.38
METALIETF,2026-04-24,12.83,12.94,12.94,12.62,12.8,12.79,12.74,13367739,1702.61,11246,7311558,54.7
METROBRAND,2026-04-24,1055.05,1055.05,1073.15,1038.0,1040.0,1042.45,1047.44,11472,120.16,2520,5454,47.54
METROGLOBL,2026-04-24,131.55,126.1,129.9,123.95,129.2,128.95,126.07,747,0.94,46,678,90.76
METROPOLIS,2026-04-24,472.2,470.8,477.95,463.25,468.75,467.1,467.4,39760,185.84,3936,18126,45.59
MFML,2026-04-24,25.49,25.29,25.49,24.02,24.99,24.9,24.75,904,0.22,35,484,53.54
MFSL,2026-04-24,1595.4,1582.6,1605.5,1566.6,1588.0,1587.3,1579.86,795360,12565.6,42894,452128,56.85
MGEL,2026-04-24,13.94,13.99,14.04,13.5,13.6,13.56,13.73,271607,37.29,851,181865,66.96
MGL,2026-04-24,1137.4,1148.05,1154.9,1123.55,1125.0,1130.15,1142.35,209698,2395.49,21629,97640,46.56
MHLXMIRU,2026-04-24,183.31,185.01,185.01,171.98,174.0,175.81,178.06,9382,16.71,326,6673,71.13
MHRIL,2026-04-24,266.5,266.5,267.4,257.82,258.0,258.71,260.82,91334,238.21,4162,55475,60.74
MICEL,2026-04-24,41.69,41.83,42.21,40.35,40.99,40.81,40.87,705786,288.43,3153,333549,47.26
MID150,2026-04-24,22.25,22.8,22.8,21.96,22.27,22.08,22.2,102459,22.75,347,53600,52.31
MID150BEES,2026-04-24,227.62,228.95,228.95,224.3,226.0,225.78,225.82,908100,2050.68,10074,424415,46.74
MID150CASE,2026-04-24,11.04,11.2,11.2,10.91,10.98,10.97,10.97,2864529,314.17,4193,2044273,71.37
MIDCAP,2026-04-24,17.25,17.43,17.49,17.0,17.49,17.2,17.13,501229,85.89,1182,327305,65.3
MIDCAPADD,2026-04-24,22.15,22.14,22.14,21.8,22.01,21.97,21.94,51097,11.21,43,46254,90.52
MIDCAPBETA,2026-04-24,223.54,223.0,223.0,220.0,221.22,220.91,220.85,4713,10.41,58,4593,97.45
MIDCAPETF,2026-04-24,22.54,22.75,22.75,22.23,22.4,22.34,22.35,2690917,601.52,10424,2083485,77.43
MIDCAPIETF,2026-04-24,22.82,22.85,22.94,22.5,22.61,22.59,22.65,1189764,269.5,2988,829008,69.68
MIDHANI,2026-04-24,385.85,387.3,389.0,370.55,377.8,375.95,379.0,715595,2712.09,22353,270685,37.83
MIDQ50ADD,2026-04-24,240.67,240.77,241.31,236.72,238.55,238.09,237.97,6309,15.01,192,3920,62.13
MIDSELIETF,2026-04-24,17.98,18.06,18.09,17.74,17.96,17.87,17.85,277852,49.6,830,144824,52.12
MIDSMALL,2026-04-24,49.6,49.86,49.86,48.82,49.18,49.06,49.14,495028,243.24,1913,323027,65.25
MIDWESTLTD,2026-04-24,1290.0,1306.0,1322.0,1266.0,1279.9,1277.0,1280.22,17710,226.73,1677,8062,45.52
MINDACORP,2026-04-24,538.7,539.75,540.45,524.85,527.4,527.6,529.04,135558,717.15,8070,70202,51.79
MINDTECK,2026-04-24,206.6,207.85,209.1,200.35,201.1,201.54,202.74,47603,96.51,1127,26491,55.65
MIRCELECTR,2026-04-24,33.51,33.7,34.55,32.61,33.05,32.94,33.44,1912230,639.49,5186,815403,42.64
MIRZAINT,2026-04-24,33.25,33.3,33.51,31.66,32.76,32.36,32.52,115945,37.71,1107,48879,42.16
MITCON,2026-04-24,81.55,83.18,83.79,78.16,83.4,82.36,81.71,18903,15.45,293,15846,83.83
MITTAL,2026-04-24,0.97,0.97,0.98,0.95,0.97,0.96,0.96,280495,2.7,328,222279,79.25
MKPL,2026-04-24,5.31,5.35,5.38,5.21,5.28,5.28,5.27,108950,5.74,504,62289,57.17
MMFL,2026-04-24,497.65,497.65,506.95,485.55,499.0,498.9,495.49,73284,363.11,3152,36437,49.72
MMP,2026-04-24,255.31,259.0,259.0,246.5,249.33,250.6,250.09,12225,30.57,581,8534,69.81
MMTC,2026-04-24,66.9,66.8,67.57,65.1,65.2,65.4,65.84,2026124,1334.0,10204,578023,28.53
MMWL,2026-04-24,10.2,10.4,10.7,10.1,10.35,10.3,10.21,1915,0.2,43,1783,93.11
MNC,2026-04-24,32.6,32.9,34.03,32.26,32.65,32.86,32.57,66214,21.56,444,38176,57.66
MOALPHA50,2026-04-24,50.95,50.94,50.94,50.28,50.52,50.52,50.5,14941,7.55,50,11301,75.64
MOBANK10,2026-04-24,16.8,16.8,16.8,16.63,16.74,16.72,16.72,25377,4.24,73,24208,95.39
MOBIKWIK,2026-04-24,212.38,213.0,214.9,200.1,201.98,202.22,205.49,872721,1793.32,9869,257909,29.55
MOCAPITAL,2026-04-24,52.09,52.24,52.44,51.3,51.63,51.69,51.48,6707025,3452.73,3682,6375226,95.05
MODEFENCE,2026-04-24,98.88,99.0,99.69,96.16,97.05,97.01,97.48,6063581,5910.96,16645,3812201,62.87
MODINATUR,2026-04-24,352.2,360.35,384.0,357.95,371.0,368.1,373.54,14952,55.85,927,8806,58.9
MODIRUBBER,2026-04-24,133.07,134.59,134.6,126.43,129.0,129.04,128.24,4300,5.51,162,4129,96.02
MODIS,2026-04-24,371.15,376.7,376.7,356.8,362.45,360.95,365.84,13357,48.86,1087,5084,38.06
MODISONLTD,2026-04-24,146.13,147.22,147.48,142.4,144.39,144.18,144.31,23539,33.97,501,12393,52.65
MODTHREAD,2026-04-24,46.9,49.24,49.24,45.77,46.3,47.34,46.76,4492,2.1,51,3526,78.5
MOENERGY,2026-04-24,40.16,40.16,40.58,39.62,40.58,40.08,39.91,391158,156.13,1385,236811,60.54
MOGOLD,2026-04-24,148.65,148.65,149.55,147.15,147.5,147.65,147.83,42100,62.24,690,15022,35.68
MOGSEC,2026-04-24,63.66,62.9,64.44,62.9,63.8,63.83,63.94,8536,5.46,76,7343,86.02
MOHEALTH,2026-04-24,44.68,44.14,44.59,43.75,44.26,44.07,44.29,61927,27.43,691,30630,49.46
MOHITIND,2026-04-24,23.86,24.77,24.77,23.21,23.87,23.85,23.73,1950,0.46,70,1018,52.21
MOIL,2026-04-24,321.9,321.6,324.9,316.6,318.7,319.1,319.76,568364,1817.39,11367,234050,41.18
MOINFRA,2026-04-24,64.2,63.96,64.26,63.0,63.71,63.64,63.45,3388,2.15,91,2335,68.92
MOIPO,2026-04-24,43.87,44.08,44.88,43.08,43.43,43.31,43.46,15881,6.9,66,8392,52.84
MOKSH,2026-04-24,11.25,11.48,12.1,11.2,11.5,11.65,11.72,525324,61.56,882,290017,55.21
MOL,2026-04-24,53.45,53.3,53.63,52.3,52.45,52.51,52.73,367798,193.93,3177,201387,54.75
MOLDTECH,2026-04-24,132.58,132.55,134.99,126.5,129.95,128.88,129.9,27754,36.05,865,15922,57.37
MOLDTKPAC,2026-04-24,600.55,599.0,600.55,580.7,585.0,584.4,587.98,86769,510.19,4749,56004,64.54
MOLOWVOL,2026-04-24,36.78,36.7,36.72,36.23,36.28,36.35,36.4,993,0.36,44,671,67.57
MOM100,2026-04-24,64.5,64.5,64.8,63.56,63.98,63.91,64.0,408838,261.65,3326,216523,52.96
MOM30IETF,2026-04-24,31.01,31.16,31.32,30.64,30.98,30.94,30.93,2179973,674.18,2910,1477310,67.77
MOM50,2026-04-24,254.58,254.56,255.9,248.0,251.0,249.53,249.6,17863,44.59,403,13449,75.29
MOMENTUM,2026-04-24,30.8,30.99,30.99,30.53,30.55,30.7,30.67,34383,10.54,264,20999,61.07
MOMENTUM30,2026-04-24,31.24,31.36,31.36,30.1,30.67,30.29,30.35,296796,90.07,537,165535,55.77
MOMENTUM50,2026-04-24,51.29,51.2,51.76,50.71,50.91,51.07,51.0,696648,355.27,2246,394285,56.6
MOMGF,2026-04-24,154.95,154.31,154.31,152.85,153.34,153.27,153.51,221,0.34,24,220,99.55
MOMIDMTM,2026-04-24,62.56,62.87,62.87,61.11,62.24,61.98,61.94,226186,140.1,619,136800,60.48
MOMNC,2026-04-24,31.79,31.79,31.79,31.22,31.62,31.62,31.49,84286,26.54,44,81938,97.21
MOMOMENTUM,2026-04-24,61.8,61.77,62.0,61.0,61.65,61.47,61.39,36220,22.23,483,25245,69.7
MON100,2026-04-24,289.89,295.83,295.83,284.05,293.25,293.13,293.49,1741682,5111.61,23870,1042623,59.86
MON50EQUAL,2026-04-24,32.8,32.71,32.71,32.27,32.31,32.28,32.35,13838,4.48,60,8781,63.46
MONARCH,2026-04-24,294.08,296.05,297.73,291.08,293.0,294.9,294.54,38437,113.21,914,23876,62.12
MONEXT50,2026-04-24,70.07,70.02,70.12,69.08,69.43,69.53,69.33,4085,2.83,74,3365,82.37
MONEYBOXX,2026-04-24,71.64,70.3,74.35,67.73,70.0,70.0,69.44,50415,35.01,1441,33227,65.91
MONIFTY100,2026-04-24,25.2,25.14,25.14,24.8,24.94,24.93,24.92,5941,1.48,69,5367,90.34
MONIFTY500,2026-04-24,23.27,23.85,23.85,22.89,23.19,23.06,23.07,930318,214.66,2513,707844,76.09
MONQ50,2026-04-24,125.66,126.68,126.68,126.28,126.68,126.68,126.68,138415,175.34,1554,132356,95.62
MONTECARLO,2026-04-24,537.7,532.0,560.75,529.55,541.0,543.7,543.81,40704,221.35,1741,18993,46.66
MOPSE,2026-04-24,108.41,108.01,108.04,106.37,107.71,107.63,107.42,4922,5.29,39,3598,73.1
MOQUALITY,2026-04-24,202.2,202.19,202.87,200.01,201.47,201.09,201.27,499,1.0,60,356,71.34
MOREALTY,2026-04-24,78.83,78.51,79.32,77.23,77.73,77.59,78.0,1061884,828.23,3298,725972,68.37
MOREPENLAB,2026-04-24,42.69,42.81,43.35,41.52,41.82,41.72,42.14,2666738,1123.86,8446,1115588,41.83
MOSCHIP,2026-04-24,199.34,199.0,200.9,193.2,195.38,195.91,196.44,1683295,3306.58,16556,622758,37.0
MOSERVICE,2026-04-24,30.93,30.77,30.77,30.4,30.65,30.51,30.53,2989,0.91,55,2776,92.87
MOSILVER,2026-04-24,235.75,235.97,239.63,233.65,235.54,235.28,235.67,142892,336.75,1744,47339,33.13
MOSMALL250,2026-04-24,16.62,16.66,16.7,16.34,16.46,16.46,16.46,3808515,627.03,3454,2303256,60.48
MOTHERSON,2026-04-24,127.22,128.07,129.1,125.33,125.9,125.7,126.17,11238446,14179.16,54455,4306739,38.32
MOTILALOFS,2026-04-24,790.85,795.95,800.45,774.2,784.0,781.05,782.21,687921,5380.98,29590,226481,32.92
MOTISONS,2026-04-24,13.75,14.09,14.2,13.7,13.84,13.8,13.88,3733707,518.17,3576,1136083,30.43
MOTOGENFIN,2026-04-24,26.11,25.57,26.7,25.2,25.31,25.76,25.59,15271,3.91,75,9770,63.98
MOTOUR,2026-04-24,73.92,73.92,74.02,72.8,73.24,73.19,73.17,13165,9.63,218,9308,70.7
MOVALUE,2026-04-24,118.61,118.08,119.14,117.32,118.6,118.29,117.81,172162,202.83,1164,131347,76.29
MPHASIS,2026-04-24,2277.0,2266.0,2284.2,2130.0,2177.0,2175.8,2178.42,782576,17047.78,46595,319947,40.88
MPSLTD,2026-04-24,1656.6,1640.0,1677.8,1606.1,1618.0,1612.2,1630.02,16551,269.78,2131,8242,49.8
MRF,2026-04-24,134615.0,134615.0,135770.0,131740.0,132460.0,132145.0,132806.01,5538,7354.8,4640,2279,41.15
MRPL,2026-04-24,187.01,188.77,194.85,182.26,186.63,186.38,189.61,17485280,33153.65,110066,3000309,17.16
MSCIADD,2026-04-24,29.25,28.85,28.93,28.76,28.93,28.79,28.77,666,0.19,9,544,81.68
MSCIINDIA,2026-04-24,29.54,29.45,29.45,29.06,29.23,29.22,29.2,26744,7.81,148,21413,80.07
MSPL,2026-04-24,34.46,34.79,35.71,34.5,35.01,34.9,34.83,556769,193.91,994,370316,66.51
MSTCLTD,2026-04-24,442.3,444.65,445.4,430.1,433.0,433.4,435.98,173601,756.87,5353,78035,44.95
MSUMI,2026-04-24,40.57,40.46,40.87,39.02,40.0,39.9,39.76,10512603,4179.75,33017,5099230,48.51
MTARTECH,2026-04-24,5347.5,5360.1,5445.0,5100.1,5139.9,5139.2,5252.43,625715,32865.26,71240,166807,26.66
MTNL,2026-04-24,31.77,31.93,32.02,30.5,30.57,30.61,31.04,1101686,341.98,4803,459488,41.71
MUFIN,2026-04-24,116.34,116.55,117.01,113.51,114.8,115.05,114.79,2920328,3352.12,7542,1243417,42.58
MUFTI,2026-04-24,78.59,79.69,79.89,76.51,78.0,77.51,77.36,128032,99.05,2107,84170,65.74
MUKANDLTD,2026-04-24,143.16,144.2,145.4,138.0,138.8,138.7,140.4,259568,364.44,2940,118238,45.55
MUKKA,2026-04-24,24.01,23.89,24.88,23.5,23.63,23.99,24.06,411469,99.0,1609,165409,40.2
MUKTAARTS,2026-04-24,48.48,48.48,49.2,47.51,47.57,49.19,48.8,1004,0.49,6,501,49.9
MULTICAP,2026-04-24,16.05,16.23,16.23,15.81,15.9,15.89,15.92,298202,47.46,871,264358,88.65
MUNJALAU,2026-04-24,80.78,80.03,81.44,78.51,79.46,79.28,79.55,66237,52.69,719,35166,53.09
MUNJALSHOW,2026-04-24,130.33,130.98,131.09,127.05,127.05,128.12,129.35,33510,43.34,667,18560,55.39
MURUDCERA,2026-04-24,33.45,33.3,33.8,32.5,32.7,32.82,32.93,18874,6.22,284,12217,64.73
MUTHOOTCAP,2026-04-24,205.07,207.39,207.39,198.31,199.99,200.06,201.75,15549,31.37,606,8814,56.69
MUTHOOTFIN,2026-04-24,3561.4,3589.5,3589.5,3443.3,3495.2,3493.5,3494.91,542362,18955.04,51235,282485,52.08
MUTHOOTMF,2026-04-24,189.0,195.0,195.0,182.5,182.51,184.92,188.07,402545,757.08,5008,111838,27.78
MVGJL,2026-04-24,175.42,174.89,177.01,170.0,172.5,173.44,172.19,52465,90.34,2064,17931,34.18
MWL,2026-04-24,283.55,281.2,284.5,279.5,284.0,283.2,281.76,23244,65.49,366,4844,20.84
NACLIND,2026-04-24,161.25,161.44,163.74,150.92,155.0,154.2,155.48,393301,611.5,6862,207641,52.79
