symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
ROSSELLIND,2025-08-25,66.34,67.01,69.85,66.71,67.25,66.99,67.41,18370,12.38,363,10909,59.38
ROSSTECH,2025-08-25,682.1,692.35,697.95,670.0,672.05,672.1,684.64,115309,789.45,9043,30225,26.21
ROTO,2025-08-25,84.14,84.59,85.04,83.12,83.14,83.38,83.46,88015,73.46,2132,45571,51.78
ROUTE,2025-08-25,880.3,883.3,885.0,871.8,875.45,874.4,875.9,63663,557.62,7970,30364,47.69
RPEL,2025-08-25,595.35,595.35,607.2,591.0,591.0,595.4,595.75,7682,45.77,770,4731,61.59
RPGLIFE,2025-08-25,2358.2,2368.0,2378.0,2335.2,2342.0,2347.1,2352.82,7478,175.94,2002,3840,51.35
RPPINFRA,2025-08-25,114.42,115.5,128.25,113.61,123.0,123.18,122.74,328988,403.8,8312,109811,33.38
RPPL,2025-08-25,22.42,22.87,22.87,22.01,22.32,22.38,22.47,68653,15.42,1591,31966,46.56
RPSGVENT,2025-08-25,913.0,909.4,920.95,893.0,896.1,903.05,906.5,47117,427.11,4122,22436,47.62
RPTECH,2025-08-25,282.95,283.5,286.95,281.0,285.0,285.15,284.12,192970,548.27,3846,103066,53.41
RRKABEL,2025-08-25,1215.8,1222.8,1228.2,1214.0,1215.8,1217.0,1220.33,54552,665.72,5833,26526,48.63
RSWM,2025-08-25,156.85,155.79,157.81,151.26,151.63,152.21,154.9,21996,34.07,1733,11400,51.83
RSYSTEMS,2025-08-25,446.2,455.15,492.0,452.8,478.55,474.55,475.33,7316755,34779.06,127373,625600,8.55
RTNINDIA,2025-08-25,52.66,52.99,53.69,52.62,52.93,52.82,52.99,2246870,1190.68,9639,563675,25.09
RTNPOWER,2025-08-25,12.24,12.25,12.37,12.1,12.16,12.17,12.18,12965433,1579.36,17528,4098122,31.61
RUBFILA,2025-08-25,72.46,73.4,78.0,72.87,76.89,76.59,75.46,144620,109.13,3675,76639,52.99
RUBYMILLS,2025-08-25,233.55,234.15,234.15,229.0,232.9,230.8,231.79,9175,21.27,586,5974,65.11
RUCHIRA,2025-08-25,140.35,140.69,154.69,140.69,151.45,151.54,151.05,1505510,2274.15,19201,463992,30.82
RUPA,2025-08-25,198.86,197.0,201.63,196.01,198.06,198.17,197.4,119580,236.05,2386,36356,30.4
RUSHIL,2025-08-25,23.26,23.01,23.38,22.55,22.86,22.96,22.94,267245,61.31,1697,157015,58.75
RUSTOMJEE,2025-08-25,650.6,653.0,663.0,642.0,658.0,657.7,656.92,42460,278.93,4048,31681,74.61
RVHL,2025-08-25,44.0,45.99,46.0,44.04,44.51,44.93,45.17,22630,10.22,375,12209,53.95
RVNL,2025-08-25,323.75,325.45,326.95,321.0,321.7,321.65,323.34,2419995,7824.71,35480,1026242,42.41
RVTH,2025-08-25,865.55,898.85,898.85,826.05,843.05,845.2,856.41,1760,15.07,226,1094,62.16
SADBHAV,2025-08-25,17.29,17.69,17.85,16.42,16.42,16.42,16.7,1030761,172.17,2565,569500,55.25
SADBHIN,2025-08-25,4.62,4.78,4.78,4.38,4.38,4.38,4.43,452488,20.05,503,266106,58.81
SAFARI,2025-08-25,2013.9,2016.7,2267.0,2016.7,2152.9,2159.0,2175.05,407358,8860.22,62724,68788,16.89
SAGARDEEP,2025-08-25,28.69,29.39,29.39,28.11,28.55,28.78,28.89,1806,0.52,85,1050,58.14
SAGCEM,2025-08-25,241.2,242.2,259.0,242.2,256.7,255.45,254.17,550807,1400.01,11770,259894,47.18
SAGILITY,2025-08-25,46.06,46.49,46.69,45.22,45.73,45.69,45.9,31836577,14611.9,62015,15565957,48.89
SAHYADRI,2025-08-25,290.05,288.55,291.75,281.4,281.4,284.3,285.12,5731,16.34,199,5033,87.82
SAIL,2025-08-25,121.93,122.66,123.6,122.23,122.63,122.84,122.99,2959928,3640.37,19033,869718,29.38
SAILIFE,2025-08-25,925.9,940.0,943.0,902.45,905.9,906.95,921.56,535995,4939.52,26470,201729,37.64
SAKHTISUG,2025-08-25,22.18,22.6,22.6,21.75,21.94,21.98,22.09,85837,18.96,617,58263,67.88
SAKSOFT,2025-08-25,218.42,220.17,226.0,219.45,221.0,223.0,222.96,605025,1348.98,15073,172213,28.46
SAKUMA,2025-08-25,2.65,2.65,2.71,2.63,2.65,2.64,2.66,956076,25.41,1429,651172,68.11
SALASAR,2025-08-25,7.85,7.85,7.89,7.7,7.7,7.74,7.77,2432052,188.94,4162,1423833,58.54
SALONA,2025-08-25,252.4,258.0,258.0,242.0,249.5,251.0,250.11,125,0.31,42,92,73.6
SALSTEEL,2025-08-25,17.82,17.97,18.45,17.64,17.86,17.91,18.07,270994,48.96,1262,157554,58.14
SALZERELEC,2025-08-25,830.75,839.05,848.0,831.0,838.2,842.2,842.97,33553,282.84,2463,18041,53.77
SAMBHAAV,2025-08-25,6.66,6.7,6.97,6.62,6.62,6.65,6.78,49435,3.35,150,43109,87.2
SAMBHV,2025-08-25,129.56,130.45,131.79,125.1,125.55,125.49,127.83,2022753,2585.7,21625,909169,44.95
SAMHI,2025-08-25,208.97,209.38,215.0,206.17,209.4,209.66,209.28,885178,1852.49,16943,438558,49.54
SAMMAANCAP,2025-08-25,121.83,122.53,124.5,120.21,120.85,120.9,121.71,5282794,6429.63,22490,3099518,58.67
SAMPANN,2025-08-25,31.88,31.88,34.2,31.5,32.19,31.79,32.72,120359,39.38,1293,37161,30.88
SANATHAN,2025-08-25,507.8,512.0,523.45,510.0,514.9,514.35,517.39,64749,335.0,4266,36778,56.8
SANDESH,2025-08-25,1250.8,1252.4,1252.4,1230.3,1239.0,1233.3,1241.76,833,10.34,239,641,76.95
SANDHAR,2025-08-25,439.0,439.0,455.4,432.0,443.65,443.9,443.02,79404,351.78,5263,33677,42.41
SANDUMA,2025-08-25,449.45,450.3,454.8,445.0,446.5,446.1,447.91,108202,484.65,4380,62277,57.56
SANGAMIND,2025-08-25,363.3,352.0,366.5,352.0,354.05,354.2,355.62,17325,61.61,1064,10957,63.24
SANGHIIND,2025-08-25,65.95,66.46,66.46,65.0,65.45,65.48,65.36,124416,81.32,879,64534,51.87
SANGHVIMOV,2025-08-25,338.05,338.05,346.15,334.0,338.5,339.25,339.29,426641,1447.56,12555,158140,37.07
SANGINITA,2025-08-25,10.11,10.12,10.19,9.86,9.92,9.92,10.03,14932,1.5,101,11025,73.83
SANOFI,2025-08-25,5230.5,5281.0,5281.0,5212.0,5220.0,5228.5,5239.32,3914,205.07,1505,2418,61.78
SANOFICONR,2025-08-25,5163.6,5199.0,5260.0,5150.0,5160.0,5169.4,5205.06,1430,74.43,712,643,44.97
SANSERA,2025-08-25,1297.5,1291.2,1308.8,1280.1,1285.0,1286.4,1293.23,27252,352.43,4713,13217,48.5
SANSTAR,2025-08-25,83.85,84.3,84.59,82.8,83.0,83.37,83.36,250965,209.2,2759,123992,49.41
SAPPHIRE,2025-08-25,327.0,326.35,329.8,325.05,325.75,326.55,326.68,82276,268.78,5679,50135,60.94
SARDAEN,2025-08-25,596.8,604.7,606.6,592.0,593.95,593.8,599.08,743288,4452.87,24782,325977,43.86
SAREGAMA,2025-08-25,489.3,494.7,498.95,485.05,486.7,487.35,491.72,172167,846.58,9203,51679,30.02
SARLAPOLY,2025-08-25,110.53,113.9,114.0,102.0,104.25,105.32,108.27,151373,163.89,1226,101988,67.38
SARVESHWAR,2025-08-25,7.78,7.6,8.1,7.6,7.77,7.92,7.82,7069384,553.06,4759,3410408,48.24
SASKEN,2025-08-25,1435.5,1435.0,1460.9,1429.9,1436.0,1437.4,1440.04,9746,140.35,1237,4771,48.95
SASTASUNDR,2025-08-25,272.5,273.55,275.2,267.7,268.1,270.05,271.91,1897,5.16,224,1224,64.52
SATIA,2025-08-25,83.79,83.4,90.7,83.4,87.7,88.34,88.39,769848,680.49,9586,227243,29.52
SATIN,2025-08-25,140.79,140.99,141.42,138.1,138.2,138.8,139.67,97893,136.73,1844,57211,58.44
SAURASHCEM,2025-08-25,119.58,120.18,122.0,118.0,121.1,120.74,119.82,132516,158.79,1529,70900,53.5
SBC,2025-08-25,18.93,18.95,19.21,18.86,19.1,19.14,19.07,9232621,1760.91,4067,5668505,61.4
SBCL,2025-08-25,531.6,531.95,539.95,524.05,527.95,525.8,529.1,38798,205.28,4166,19591,50.49
SBFC,2025-08-25,113.43,113.5,114.0,110.92,112.1,112.17,112.23,3008616,3376.52,17569,2289050,76.08
SBGLP,2025-08-25,39.04,39.04,40.77,38.11,38.62,39.3,39.18,17191,6.74,259,8932,51.96
SBIBPB,2025-08-25,40.78,39.76,41.25,39.76,40.77,40.58,40.79,5351,2.18,101,4798,89.67
SBICARD,2025-08-25,821.0,817.2,827.0,816.25,821.0,822.05,822.56,473611,3895.75,27478,227885,48.12
SBIETFCON,2025-08-25,125.68,125.68,126.0,125.12,125.94,125.88,125.61,4563,5.73,165,3121,68.4
SBIETFIT,2025-08-25,386.36,386.35,397.0,386.35,395.2,395.37,394.18,13886,54.74,321,9516,68.53
SBIETFPB,2025-08-25,272.1,273.0,273.0,271.16,272.0,271.82,271.74,3545,9.63,123,3440,97.04
SBIETFQLTY,2025-08-25,221.63,226.4,228.66,222.23,222.75,223.5,223.82,1719,3.85,82,1372,79.81
SBILIFE,2025-08-25,1859.0,1858.9,1862.4,1843.4,1849.7,1846.8,1850.58,613536,11353.97,27210,435453,70.97
SBILIQETF,2025-08-25,1002.55,1002.67,1002.69,1002.67,1002.67,1002.67,1002.67,109,1.09,6,106,97.25
SBIN,2025-08-25,816.25,817.45,820.5,814.2,816.5,816.45,817.57,5672898,46379.82,176881,3605671,63.56
SBINEQWETF,2025-08-25,31.81,31.96,32.0,31.74,32.0,31.9,31.92,14703,4.69,175,12205,83.01
SBISILVER,2025-08-25,112.61,113.67,115.2,113.66,114.84,114.82,114.81,386390,443.63,1293,226846,58.71
SCHAEFFLER,2025-08-25,3947.6,3985.5,3994.0,3910.0,3964.1,3959.8,3956.45,35835,1417.79,8591,22895,63.89
SCHAND,2025-08-25,197.85,197.85,198.9,194.0,195.0,195.17,195.54,42783,83.66,851,31278,73.11
SCI,2025-08-25,216.41,218.25,218.69,214.0,214.15,214.62,215.51,775654,1671.65,14231,316325,40.78
SCILAL,2025-08-25,49.67,49.67,51.49,49.51,49.55,49.57,49.9,221578,110.57,1921,139216,62.83
SCODATUBES,2025-08-25,171.11,171.29,181.57,171.01,177.29,177.55,177.17,465241,824.26,9654,166993,35.89
SCPL,2025-08-25,248.1,242.0,254.0,242.0,249.95,249.8,250.06,11549,28.88,670,7745,67.06
SDBL,2025-08-25,140.06,140.79,141.15,137.0,140.43,140.04,139.07,977318,1359.15,13236,451546,46.2
SDL26BEES,2025-08-25,132.5,132.25,132.79,132.16,132.75,132.42,132.55,960,1.27,45,601,62.6
SEAMECLTD,2025-08-25,897.8,909.45,945.85,909.45,920.0,922.7,924.19,200736,1855.18,12149,84706,42.2
SECURKLOUD,2025-08-25,22.46,22.98,26.95,22.74,23.8,24.14,25.65,531801,136.4,2886,140688,26.46
SELAN,2025-08-25,552.35,554.95,569.0,550.5,550.5,552.8,559.1,20545,114.87,1260,11276,54.88
SELECTIPO,2025-08-25,49.8,50.04,50.04,49.64,49.77,49.78,49.74,16339,8.13,99,11692,71.56
SELMC,2025-08-25,31.26,30.5,31.89,30.26,30.96,30.54,30.72,4386,1.35,119,3128,71.32
SENCO,2025-08-25,378.95,380.0,382.9,374.15,374.65,375.5,377.91,323456,1222.37,8873,163823,50.65
SENORES,2025-08-25,724.25,729.5,735.0,715.1,720.0,717.85,723.62,241642,1748.56,14055,115354,47.74
SENSEXADD,2025-08-25,83.28,82.87,83.7,82.87,83.25,83.43,83.47,191,0.16,31,99,51.83
SENSEXETF,2025-08-25,83.28,83.49,83.68,83.3,83.66,83.62,83.52,5512,4.6,159,4168,75.62
SENSEXIETF,2025-08-25,928.67,932.99,936.9,928.8,934.62,931.99,931.6,6139,57.19,375,4987,81.23
SEPC,2025-08-25,11.87,11.87,12.0,11.71,11.79,11.77,11.86,2980419,353.54,4439,1448223,48.59
SEQUENT,2025-08-25,175.85,175.8,176.52,173.0,174.25,174.83,174.74,278945,487.42,8096,123535,44.29
SERVOTECH,2025-08-25,124.84,125.58,129.8,124.74,128.5,128.33,127.71,762207,973.44,8022,279901,36.72
SESHAPAPER,2025-08-25,262.95,262.0,287.4,261.85,277.15,280.9,280.58,385377,1081.3,12850,84593,21.95
SETCO,2025-08-25,14.82,15.56,15.56,14.82,15.56,15.56,15.54,52256,8.12,99,48596,93.0
SETF10GILT,2025-08-25,256.77,255.86,256.7,255.0,255.64,255.3,255.53,17460,44.62,146,11726,67.16
SETFGOLD,2025-08-25,85.16,87.28,87.28,85.43,86.1,86.07,86.01,3089196,2657.05,4980,2309643,74.77
SETFNIF50,2025-08-25,265.44,272.0,272.0,261.1,266.5,266.32,266.15,494420,1315.9,3555,354591,71.72
SETFNIFBK,2025-08-25,565.37,568.19,570.11,564.51,566.93,564.64,565.12,32946,186.18,544,24879,75.51
SETFNN50,2025-08-25,719.68,723.0,724.3,700.38,720.0,719.32,717.89,105799,759.52,1334,76627,72.43
SFL,2025-08-25,701.3,704.85,713.0,694.95,710.0,710.35,707.87,59341,420.06,5832,36610,61.69
SGFIN,2025-08-25,382.15,385.95,385.95,380.1,380.6,382.25,382.85,47627,182.34,2861,31040,65.17
SGIL,2025-08-25,564.45,574.5,574.5,550.1,550.5,559.05,565.49,16059,90.81,1228,8898,55.41
SHAHALLOYS,2025-08-25,56.04,56.04,60.83,55.39,57.11,58.72,58.47,92529,54.1,705,68745,74.3
SHAILY,2025-08-25,2103.4,2121.0,2177.8,2100.0,2145.0,2145.7,2141.07,309099,6618.01,34568,128243,41.49
SHAKTIPUMP,2025-08-25,847.2,854.65,854.7,830.0,837.0,832.45,838.04,246237,2063.56,16160,142263,57.77
SHALBY,2025-08-25,198.31,198.31,199.97,193.73,195.05,195.14,195.82,50790,99.46,1887,31871,62.75
SHALPAINTS,2025-08-25,73.0,73.7,73.7,72.36,72.39,72.53,72.88,48273,35.18,742,35544,73.63
SHANKARA,2025-08-25,1032.5,1041.7,1042.3,997.8,1014.7,1011.9,1018.94,129159,1316.05,16315,58056,44.95
SHANTIGEAR,2025-08-25,570.35,570.1,573.95,560.15,561.1,561.5,566.33,34981,198.11,3089,17828,50.96
SHANTIGOLD,2025-08-25,246.22,246.47,247.0,227.0,228.88,229.46,234.28,2084895,4884.51,21778,765851,36.73
SHARDACROP,2025-08-25,961.2,965.0,993.0,961.0,978.9,978.4,981.98,238613,2343.14,22154,119839,50.22
SHARDAMOTR,2025-08-25,1057.7,1060.4,1067.7,1045.0,1051.9,1053.5,1055.29,24063,253.93,4456,11961,49.71
SHAREINDIA,2025-08-25,152.25,151.86,155.69,151.1,151.1,151.69,152.64,302627,461.92,5787,180894,59.77
SHARIABEES,2025-08-25,500.5,503.0,506.51,495.3,506.15,505.21,504.59,8564,43.21,679,6483,75.7
SHEKHAWATI,2025-08-25,21.46,21.6,21.9,21.11,21.65,21.24,21.42,11390,2.44,219,7446,65.37
SHIVALIK,2025-08-25,496.6,495.05,503.0,488.05,490.0,492.85,495.17,22759,112.7,1285,13091,57.52
SHIVAMAUTO,2025-08-25,29.3,29.15,29.92,29.0,29.2,29.12,29.31,44216,12.96,886,29432,66.56
SHIVAMILLS,2025-08-25,71.62,72.98,72.98,71.0,72.0,71.95,71.83,1560,1.12,46,1242,79.62
SHIVATEX,2025-08-25,182.23,178.6,188.68,178.6,180.02,180.09,181.98,9604,17.48,585,6820,71.01
SHK,2025-08-25,225.0,224.2,232.5,223.4,225.65,226.15,228.36,406123,927.43,8185,216927,53.41
SHOPERSTOP,2025-08-25,544.05,549.0,561.0,541.6,543.0,544.8,550.36,36517,200.98,3381,17994,49.28
SHRADHA,2025-08-25,63.46,61.51,64.03,57.55,62.8,61.99,62.82,10966,6.89,272,6762,61.66
SHREDIGCEM,2025-08-25,94.7,94.0,107.7,93.0,103.22,104.08,103.21,7600616,7844.28,38982,2103187,27.67
SHREECEM,2025-08-25,30005.0,30150.0,30380.0,29940.0,30000.0,30015.0,30172.62,36110,10895.33,12116,20905,57.89
SHREEPUSHK,2025-08-25,334.1,334.5,338.2,330.65,332.0,332.05,333.88,44833,149.69,1825,23055,51.42
SHREERAMA,2025-08-25,42.32,43.99,50.78,43.6,50.78,50.51,48.82,2357846,1151.12,11131,793130,33.64
SHRENIK,2025-08-25,0.56,0.56,0.57,0.55,0.56,0.55,0.56,619009,3.46,405,502092,81.11
SHRIPISTON,2025-08-25,2622.0,2629.8,2685.0,2593.0,2606.4,2606.4,2647.22,185243,4903.79,28602,74837,40.4
SHRIRAMFIN,2025-08-25,615.85,620.0,623.8,616.4,620.8,620.85,620.65,6850166,42515.5,79491,4425514,64.6
SHRIRAMPPS,2025-08-25,89.65,90.09,90.49,88.6,88.7,89.02,89.52,317524,284.24,2924,183004,57.63
SHYAMMETL,2025-08-25,940.0,949.7,955.0,939.0,945.0,947.85,949.76,137232,1303.38,10089,72730,53.0
SIEMENS,2025-08-25,3173.2,3185.0,3210.0,3147.8,3162.0,3164.6,3184.96,335061,10671.54,30200,154754,46.19
SIGACHI,2025-08-25,31.4,31.42,31.98,31.26,31.7,31.8,31.66,2056995,651.19,5561,757713,36.84
SIGNATURE,2025-08-25,1121.9,1126.8,1142.6,1119.5,1126.0,1126.9,1134.67,305409,3465.38,8279,69248,22.67
SIGNPOST,2025-08-25,283.48,310.0,310.0,283.61,285.93,285.18,295.31,381989,1128.07,8021,175996,46.07
SIKKO,2025-08-25,71.22,71.88,71.88,70.0,70.0,70.39,70.72,9316,6.59,363,5993,64.33
SIL,2025-08-25,18.88,18.88,19.04,18.6,18.6,18.67,18.76,10669,2.0,259,7220,67.67
SILGO,2025-08-25,75.6,79.0,79.0,71.82,71.82,71.82,74.3,205146,152.43,1432,114683,55.9
SILINV,2025-08-25,576.4,584.45,585.0,571.0,571.65,576.25,578.78,1854,10.73,297,1090,58.79
SILLYMONKS,2025-08-25,16.18,16.18,16.49,16.0,16.25,16.25,16.12,13353,2.15,64,10491,78.57
SILVER,2025-08-25,114.55,111.68,117.41,111.68,116.52,116.71,116.68,785718,916.78,2828,389701,49.6
SILVER1,2025-08-25,111.3,111.67,113.97,111.67,113.58,113.48,113.47,234135,265.68,1361,172981,73.88
SILVER360,2025-08-25,113.76,116.6,116.6,114.0,115.15,115.15,115.59,11817,13.66,113,7154,60.54
SILVERADD,2025-08-25,110.54,111.02,113.18,111.02,112.8,112.79,112.78,252279,284.52,525,179657,71.21
SILVERBEES,2025-08-25,109.93,111.67,112.5,111.65,112.1,112.05,112.08,13391397,15008.88,37861,9264633,69.18
SILVERCASE,2025-08-25,11.66,12.01,12.01,11.8,11.88,11.86,11.88,1833967,217.9,1816,1246488,67.97
SILVERETF,2025-08-25,111.25,114.03,114.03,112.26,113.41,113.38,113.38,489503,554.98,2093,298379,60.96
SILVERIETF,2025-08-25,114.43,116.8,116.99,116.15,116.6,116.59,116.62,2604709,3037.55,6310,1708217,65.58
SILVERTUC,2025-08-25,724.65,730.1,738.55,697.05,707.95,700.25,707.21,48841,345.41,1239,29485,60.37
SILVRETF,2025-08-25,111.97,114.76,114.79,113.5,113.97,113.96,114.14,90276,103.04,522,68953,76.38
SIMPLEXINF,2025-08-25,303.6,305.9,310.0,300.35,305.0,305.7,307.07,32126,98.65,985,16139,50.24
SINCLAIR,2025-08-25,96.34,96.55,101.41,96.55,97.8,99.13,99.08,67609,66.99,2262,35741,52.86
SINDHUTRAD,2025-08-25,23.85,24.0,26.23,23.52,24.75,24.71,25.29,5544633,1402.09,18242,1171188,21.12
SINTERCOM,2025-08-25,123.51,126.0,126.0,123.0,123.1,124.16,124.16,718,0.89,171,259,36.07
SIRCA,2025-08-25,458.85,462.65,466.5,449.75,454.3,456.5,456.63,240713,1099.18,6493,99430,41.31
SIS,2025-08-25,365.75,362.0,374.0,362.0,370.0,365.3,366.72,67792,248.6,3918,50036,73.81
SIYSIL,2025-08-25,614.25,619.0,639.7,607.0,630.2,633.15,628.89,112338,706.49,12412,44233,39.37
SJS,2025-08-25,1378.9,1404.9,1407.5,1341.0,1349.7,1346.3,1365.9,156629,2139.39,16078,72794,46.48
SJVN,2025-08-25,99.54,99.94,100.33,99.02,99.11,99.37,99.7,5623889,5607.01,25772,2073687,36.87
SKFINDIA,2025-08-25,4506.2,4551.2,4552.0,4481.5,4525.0,4525.3,4514.27,15444,697.18,3135,9697,62.79
SKIPPER,2025-08-25,539.8,542.2,558.95,535.75,546.0,546.5,548.94,797343,4376.92,27000,214147,26.86
SKYGOLD,2025-08-25,304.95,309.5,311.05,305.0,306.8,308.6,308.14,622562,1918.38,10868,349686,56.17
SMALLCAP,2025-08-25,45.4,45.3,45.96,45.3,45.5,45.53,45.61,771103,351.72,2412,517885,67.16
SMARTLINK,2025-08-25,147.67,151.4,151.4,143.99,147.11,148.68,147.18,5736,8.44,230,3529,61.52
SMARTWORKS,2025-08-25,491.1,489.05,505.1,481.55,492.0,490.5,494.05,549664,2715.64,19105,257214,46.79
SMCGLOBAL,2025-08-25,135.6,135.3,136.94,132.8,134.8,134.26,134.47,67711,91.05,1369,34687,51.23
SMLISUZU,2025-08-25,4538.5,4598.0,4743.0,4551.0,4684.0,4696.8,4674.78,127873,5977.79,14876,47768,37.36
SMLT,2025-08-25,107.04,107.04,109.25,105.52,106.25,106.7,106.57,7451,7.94,545,3968,53.25
SMSLIFE,2025-08-25,1150.3,1135.0,1158.8,1110.0,1119.0,1113.0,1127.03,345,3.89,133,178,51.59
SMSPHARMA,2025-08-25,237.35,237.35,239.79,233.12,234.09,234.41,235.9,44192,104.25,1846,27221,61.6
SNOWMAN,2025-08-25,53.59,54.15,54.33,53.1,53.41,53.34,53.66,148743,79.81,2013,55199,37.11
SNXT30BEES,2025-08-25,38.86,38.98,39.03,38.79,39.0,39.0,38.96,2419,0.94,63,1800,74.41
SOBHA,2025-08-25,1478.6,1483.6,1519.1,1481.0,1507.8,1505.9,1504.8,85011,1279.25,7596,26510,31.18
SOFTTECH,2025-08-25,394.4,394.75,400.0,381.0,382.15,383.25,391.89,6038,23.66,779,3778,62.57
SOLARA,2025-08-25,631.6,631.6,647.55,621.5,623.0,626.4,635.58,58270,370.35,5000,24664,42.33
SOLARINDS,2025-08-25,14845.0,14932.0,14940.0,14640.0,14641.0,14654.0,14734.43,58873,8674.6,19555,20732,35.21
SOMANYCERA,2025-08-25,493.45,497.3,507.95,488.4,488.6,489.25,494.06,28727,141.93,3582,16345,56.9
SOMICONVEY,2025-08-25,145.87,148.0,148.9,143.8,145.8,145.72,146.34,9150,13.39,276,6807,74.39
SONACOMS,2025-08-25,449.65,449.65,455.0,446.7,451.45,451.15,450.62,1166650,5257.16,20479,659204,56.5
SONAMLTD,2025-08-25,50.53,51.35,51.69,48.7,49.4,49.45,50.07,112815,56.49,1707,43214,38.31
SONATSOFTW,2025-08-25,372.8,376.65,401.5,375.05,382.0,381.35,390.55,6821231,26640.46,115327,827101,12.13
SOTL,2025-08-25,407.25,410.0,411.9,405.6,406.0,406.6,407.2,14257,58.05,1265,7540,52.89
SOUTHBANK,2025-08-25,29.9,29.88,30.02,29.7,29.79,29.74,29.79,4741251,1412.39,21294,3306892,69.75
SPAL,2025-08-25,733.85,738.0,741.65,714.15,719.0,722.05,724.97,54176,392.76,6842,29666,54.76
SPANDANA,2025-08-25,248.55,251.9,254.5,247.95,250.9,249.9,250.72,260402,652.89,6745,133740,51.36
SPARC,2025-08-25,146.08,146.1,148.05,144.05,144.5,144.72,145.39,150383,218.64,4250,65806,43.76
SPECIALITY,2025-08-25,124.7,124.9,125.0,123.15,123.5,123.84,123.95,22156,27.46,413,17395,78.51
SPECTRUM,2025-08-25,1458.6,1458.7,1460.0,1425.1,1435.1,1456.7,1452.32,4115,59.76,579,1752,42.58
SPENCERS,2025-08-25,58.26,58.89,60.48,58.14,59.92,59.69,59.07,98378,58.11,2948,33973,34.53
SPIC,2025-08-25,110.38,111.4,117.25,110.02,111.01,111.27,113.78,2312470,2631.08,13899,766541,33.15
SPLIL,2025-08-25,38.75,39.65,42.55,39.01,40.0,40.13,39.93,16545,6.61,316,11734,70.92
SPLPETRO,2025-08-25,795.05,797.9,797.9,781.1,781.1,785.0,788.87,20759,163.76,2823,10221,49.24
SPMLINFRA,2025-08-25,278.65,279.95,281.45,271.5,272.25,273.65,275.62,275278,758.73,6451,114089,41.45
SPORTKING,2025-08-25,110.74,110.75,112.49,108.15,111.11,111.6,109.83,148791,163.42,2494,70917,47.66
SRD,2025-08-25,77.01,77.8,81.95,77.35,77.52,78.56,79.31,253674,201.18,1803,62848,24.78
SREEL,2025-08-25,233.08,233.08,234.95,227.95,230.8,229.55,231.48,6589,15.25,351,4316,65.5
SRF,2025-08-25,2917.5,2930.0,2954.0,2900.0,2910.0,2911.7,2932.16,355700,10429.68,21752,259062,72.83
SRGHFL,2025-08-25,312.35,315.0,319.9,306.5,319.0,318.6,313.51,6712,21.04,210,3857,57.46
SRHHYPOLTD,2025-08-25,607.6,614.1,614.1,595.0,600.0,599.15,603.52,15508,93.59,1731,9831,63.39
SRM,2025-08-25,489.5,485.2,494.4,470.05,476.0,473.2,479.65,50402,241.75,2912,26726,53.03
SSDL,2025-08-25,92.51,92.55,95.83,92.55,93.5,94.15,94.12,54419,51.22,687,31823,58.48
SSWL,2025-08-25,211.4,211.4,213.43,209.7,210.15,211.01,211.46,170833,361.24,4592,125776,73.63
STALLION,2025-08-25,147.51,149.5,153.41,146.52,147.5,147.77,149.62,1005060,1503.81,9909,463730,46.14
STANLEY,2025-08-25,308.15,310.0,311.0,300.4,304.75,303.65,305.58,40542,123.89,1952,23756,58.6
STAR,2025-08-25,865.5,862.0,935.0,861.05,902.8,905.05,902.9,581116,5246.88,32598,187041,32.19
STARCEMENT,2025-08-25,276.71,282.0,286.56,280.1,283.1,282.32,282.97,751460,2126.39,18950,161241,21.46
STARHEALTH,2025-08-25,444.55,445.6,447.2,436.5,440.6,443.5,441.72,580845,2565.72,18017,353428,60.85
STARPAPER,2025-08-25,174.02,175.0,188.8,175.0,181.2,183.52,185.07,316032,584.88,5745,87548,27.7
STARTECK,2025-08-25,319.65,320.05,325.95,318.0,320.0,320.45,322.87,9777,31.57,911,628,6.42
STEELCAS,2025-08-25,1093.2,1110.0,1124.9,1094.2,1108.0,1099.1,1107.65,11027,122.14,2046,6231,56.51
STEELCITY,2025-08-25,105.13,107.0,107.5,104.02,106.99,106.82,106.35,29958,31.86,529,13169,43.96
STEELXIND,2025-08-25,9.7,9.6,9.7,9.11,9.2,9.25,9.39,3238800,303.97,5515,1723047,53.2
STEL,2025-08-25,433.0,439.35,443.0,428.15,440.0,440.1,439.44,24506,107.69,509,21368,87.19
STERTOOLS,2025-08-25,320.2,322.5,323.55,318.0,318.85,320.2,320.85,19559,62.76,759,11348,58.02
STLTECH,2025-08-25,130.49,130.9,133.49,128.11,128.99,129.04,131.17,1063520,1395.04,15387,456263,42.9
STOVEKRAFT,2025-08-25,666.95,670.0,686.95,660.5,678.5,676.4,677.29,175432,1188.19,8566,75641,43.12
STYLAMIND,2025-08-25,1632.6,1630.4,1695.3,1630.4,1690.0,1688.8,1673.63,30655,513.05,4563,20220,65.96
STYLEBAAZA,2025-08-25,314.95,318.1,330.0,317.0,324.45,323.35,324.51,644515,2091.53,17076,283661,44.01
STYRENIX,2025-08-25,2600.0,2600.0,2724.0,2594.2,2699.1,2702.5,2687.03,46405,1246.91,9261,23240,50.08
SUBROS,2025-08-25,869.85,881.0,909.1,867.05,874.4,871.85,894.48,220195,1969.61,22399,51162,23.23
