symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
RAYMONDLSL,2026-01-08,1001.9,1005.8,1016.0,980.0,984.4,984.3,995.04,62272,619.63,7104,24126,38.74
RAYMONDREL,2026-01-08,515.45,510.3,516.95,492.5,500.4,499.8,501.41,98160,492.19,5998,53260,54.26
RBA,2026-01-08,67.83,67.69,67.8,64.99,66.5,66.12,66.19,6603524,4370.99,14327,3424976,51.87
RBLBANK,2026-01-08,318.65,317.0,319.0,307.0,308.8,309.85,311.07,5421629,16865.15,45497,2087246,38.5
RBZJEWEL,2026-01-08,157.86,157.7,162.0,152.14,154.45,155.06,157.97,398926,630.19,13263,146913,36.83
RCF,2026-01-08,144.7,144.7,147.39,141.3,141.3,141.8,144.01,1924138,2771.0,26578,677218,35.2
RECLTD,2026-01-08,385.25,386.0,387.45,369.25,370.8,371.4,377.25,10208126,38509.99,76518,4135550,40.51
REDINGTON,2026-01-08,284.2,285.6,299.3,278.15,280.15,280.65,290.12,8931588,25912.66,92481,1514530,16.96
REDTAPE,2026-01-08,120.05,120.5,121.43,117.2,118.07,117.64,118.26,195354,231.03,4677,107609,55.08
REFEX,2026-01-08,249.35,252.0,257.95,240.0,241.5,240.9,247.45,1050670,2599.86,16637,274714,26.15
REGAAL,2026-01-08,72.77,72.72,73.25,70.01,70.68,70.28,71.32,187167,133.48,1685,92847,49.61
REGENCERAM,2026-01-08,48.37,49.21,49.21,46.3,48.0,48.0,47.93,4197,2.01,53,3891,92.71
RELAXO,2026-01-08,401.9,400.05,403.2,398.0,399.2,399.9,399.85,50057,200.15,3239,22674,45.3
RELCHEMQ,2026-01-08,138.45,137.0,138.5,136.0,137.4,137.21,137.12,758,1.04,60,351,46.31
RELIANCE,2026-01-08,1504.2,1500.0,1503.9,1468.8,1470.7,1470.6,1477.72,16518684,244100.38,443727,11541052,69.87
RELIGARE,2026-01-08,261.69,261.01,262.59,252.0,253.3,253.21,257.04,1177878,3027.65,19345,719557,61.09
RELTD,2026-01-08,149.04,149.5,149.86,141.0,142.5,142.32,144.31,133814,193.1,2047,81983,61.27
REMSONSIND,2026-01-08,120.75,121.95,121.95,117.21,120.88,119.69,119.19,75346,89.8,2817,38963,51.71
RENUKA,2026-01-08,25.97,25.9,26.0,25.45,25.88,25.58,25.62,2889088,740.15,8313,1335496,46.23
REPCOHOME,2026-01-08,424.3,424.3,426.0,412.05,420.9,420.95,419.83,117187,491.98,3871,70163,59.87
REPL,2026-01-08,119.89,118.8,120.99,114.0,114.0,115.13,117.55,11178,13.14,181,4951,44.29
REPRO,2026-01-08,446.8,452.6,455.0,447.7,449.0,450.95,451.06,5086,22.94,362,3786,74.44
RESPONIND,2026-01-08,192.72,192.5,193.23,188.08,188.51,190.23,190.04,33973,64.56,1303,17874,52.61
RETAIL,2026-01-08,24.26,24.99,24.99,23.61,24.48,24.1,24.33,1863,0.45,58,884,47.45
RGL,2026-01-08,122.37,122.1,122.69,116.3,119.15,120.27,119.32,1261555,1505.26,8217,467805,37.08
RHETAN,2026-01-08,24.96,25.0,25.2,24.69,24.89,24.8,24.86,300397,74.68,827,115988,38.61
RHIM,2026-01-08,480.55,482.8,482.8,461.95,462.6,463.2,470.48,118693,558.43,9921,57745,48.65
RHL,2026-01-08,215.94,215.0,215.39,206.92,207.1,209.94,209.76,27884,58.49,382,22957,82.33
RICOAUTO,2026-01-08,134.3,134.38,140.73,128.71,129.55,130.51,135.35,10166391,13760.08,54508,2036090,20.03
RIIL,2026-01-08,804.6,806.0,806.0,778.0,779.1,784.95,791.99,46243,366.24,2657,17249,37.3
RISHABH,2026-01-08,402.5,401.95,401.95,375.05,378.45,376.6,383.85,72068,276.63,2570,48687,67.56
RITCO,2026-01-08,269.65,267.7,270.0,260.0,260.5,262.55,264.85,67004,177.46,2023,30994,46.26
RITES,2026-01-08,242.74,242.14,242.6,235.6,236.84,236.61,238.08,569746,1356.45,14845,228322,40.07
RKDL,2026-01-08,23.28,23.38,23.77,22.26,22.4,22.48,23.01,20108,4.63,205,14049,69.87
RKEC,2026-01-08,54.65,54.25,55.17,53.46,53.78,53.53,53.92,15730,8.48,319,11909,75.71
RKFORGE,2026-01-08,516.6,515.1,523.25,504.35,506.0,508.4,515.39,280689,1446.65,11719,131618,46.89
RKSWAMY,2026-01-08,109.64,110.73,110.73,107.73,110.0,109.24,109.07,29747,32.45,417,25680,86.33
RMDRIP,2026-01-08,88.43,88.75,89.7,88.43,89.57,89.57,89.34,3107887,2776.63,6835,1390307,44.73
RML,2026-01-08,815.5,811.0,822.0,807.0,808.25,812.1,813.23,8366,68.03,687,4646,55.53
RNBDENIMS,2026-01-08,124.37,124.37,131.0,121.83,125.0,126.07,125.61,42563,53.46,906,19721,46.33
ROHLTD,2026-01-08,397.45,396.0,402.0,385.9,389.0,388.8,393.24,28185,110.84,1947,15637,55.48
ROLEXRINGS,2026-01-08,125.7,126.3,126.89,123.07,125.4,125.19,124.89,708851,885.25,17751,270897,38.22
ROLLT,2026-01-08,1.76,1.93,1.93,1.93,1.93,1.93,1.93,1081269,20.87,155,1081269,100.0
ROML,2026-01-08,48.93,48.03,49.8,48.03,48.21,48.75,48.88,3731,1.82,102,2833,75.93
ROSSARI,2026-01-08,571.05,571.0,575.95,563.0,565.9,565.05,567.1,24917,141.3,1741,17004,68.24
ROSSELLIND,2026-01-08,48.66,48.67,49.55,47.72,48.5,48.1,48.58,17403,8.45,352,11795,67.78
ROSSTECH,2026-01-08,617.85,617.0,624.0,600.0,608.1,603.35,610.43,36173,220.81,3022,14084,38.94
ROTO,2026-01-08,67.12,67.43,67.56,63.15,63.6,63.65,64.61,1405464,908.01,10477,590124,41.99
ROUTE,2026-01-08,704.1,708.5,708.5,690.0,690.0,693.8,697.66,102412,714.48,6163,45391,44.32
RPEL,2026-01-08,938.2,928.8,940.1,902.0,903.0,905.6,915.14,23317,213.38,1823,13450,57.68
RPGLIFE,2026-01-08,2332.8,2320.0,2357.0,2302.0,2332.8,2334.3,2339.26,9612,224.85,1933,6761,70.34
RPOWER,2026-01-08,35.02,35.02,35.28,34.2,34.32,34.34,34.54,19611328,6773.61,40634,6007172,30.63
RPPINFRA,2026-01-08,98.4,99.25,100.0,96.0,96.0,96.36,97.42,36599,35.66,971,20456,55.89
RPPL,2026-01-08,19.36,19.49,19.5,18.66,18.7,18.68,18.97,38840,7.37,314,24304,62.57
RPSGVENT,2026-01-08,742.05,736.0,741.2,711.0,715.0,720.1,726.86,22608,164.33,1950,13395,59.25
RPTECH,2026-01-08,391.15,388.75,395.8,379.0,380.1,380.45,385.37,150472,579.88,5678,71182,47.31
RRKABEL,2026-01-08,1538.1,1533.0,1560.0,1506.0,1515.0,1519.8,1540.4,220702,3399.68,14917,125094,56.68
RSSOFTWARE,2026-01-08,48.11,48.8,48.8,45.2,46.7,47.04,46.82,58041,27.18,957,31513,54.29
RSWM,2026-01-08,142.01,143.5,145.5,138.1,138.31,138.93,141.57,47041,66.6,1017,30341,64.5
RSYSTEMS,2026-01-08,411.85,406.8,411.95,397.45,398.0,399.85,403.29,110115,444.09,7266,68491,62.2
RTNINDIA,2026-01-08,40.91,40.8,41.11,39.42,39.74,39.69,40.17,1558057,625.82,7956,590708,37.91
RTNPOWER,2026-01-08,9.37,9.38,9.42,9.15,9.17,9.19,9.25,12624325,1167.16,17291,6030105,47.77
RUBFILA,2026-01-08,73.06,73.06,73.8,71.68,71.74,71.79,72.4,38940,28.19,555,34611,88.88
RUBICON,2026-01-08,692.9,694.3,696.5,655.1,675.0,670.35,674.33,340337,2295.0,20742,162042,47.61
RUBYMILLS,2026-01-08,222.18,220.11,223.29,217.0,217.0,217.92,219.42,2503,5.49,121,1576,62.96
RUCHINFRA,2026-01-08,6.22,6.39,6.39,6.2,6.2,6.2,6.22,84978,5.28,244,77975,91.76
RUCHIRA,2026-01-08,120.86,121.19,121.4,119.01,119.21,119.61,119.88,35308,42.33,1070,21763,61.64
RUDRA,2026-01-08,25.36,25.73,25.73,25.0,25.34,25.25,25.5,49760,12.69,388,43397,87.21
RUPA,2026-01-08,166.18,166.9,171.93,165.0,165.68,165.37,167.86,188277,316.04,6128,87141,46.28
RUSHIL,2026-01-08,22.96,23.2,23.3,21.88,22.02,22.24,22.29,581487,129.6,2243,369571,63.56
RUSTOMJEE,2026-01-08,526.9,530.0,530.0,519.6,521.85,521.8,522.07,12227,63.83,785,8095,66.21
RVHL,2026-01-08,51.96,52.01,53.5,51.7,51.9,51.91,52.24,9196,4.8,115,7896,85.86
RVNL,2026-01-08,357.4,357.4,360.75,341.0,341.7,342.55,348.42,8367219,29152.83,81409,2385882,28.51
RVTH,2026-01-08,725.25,703.1,708.5,689.95,693.7,694.65,694.94,1304,9.06,142,1069,81.98
S&SPOWER,2026-01-08,299.25,306.7,306.7,296.0,305.0,302.0,299.63,2203,6.6,211,1600,72.63
SAATVIKGL,2026-01-08,429.1,429.1,433.0,411.5,414.0,417.25,422.07,610272,2575.8,15828,221516,36.3
SADBHIN,2026-01-08,3.7,3.75,3.76,3.6,3.7,3.68,3.67,102445,3.76,305,75795,73.99
SADHNANIQ,2026-01-08,6.99,6.98,7.12,6.6,6.64,6.74,6.84,831296,56.85,1657,517708,62.28
SAFARI,2026-01-08,2117.8,2105.3,2140.9,2105.0,2119.2,2110.2,2118.69,8923,189.05,2637,3228,36.18
SAGARDEEP,2026-01-08,28.35,28.35,28.36,27.5,27.7,27.65,27.64,13288,3.67,152,10530,79.24
SAGCEM,2026-01-08,216.84,216.84,217.09,202.3,206.9,206.86,207.0,104005,215.29,3569,53842,51.77
SAGILITY,2026-01-08,51.99,51.9,52.55,51.01,51.01,51.34,51.81,19239487,9967.44,56229,9060165,47.09
SAHYADRI,2026-01-08,257.45,257.45,257.45,253.05,256.5,255.95,254.53,905,2.3,42,892,98.56
SAIL,2026-01-08,150.37,151.0,151.43,143.25,146.5,146.46,146.82,21794398,31998.89,84457,8027160,36.83
SAILIFE,2026-01-08,967.15,967.0,974.0,950.2,952.35,958.55,965.29,223356,2156.04,10167,120099,53.77
SAKAR,2026-01-08,397.3,395.6,396.35,386.2,388.0,388.9,389.72,10216,39.81,653,6474,63.37
SAKHTISUG,2026-01-08,18.92,18.91,19.28,18.45,18.45,18.59,18.67,118512,22.13,544,97235,82.05
SAKSOFT,2026-01-08,197.25,198.4,198.5,192.0,192.0,193.47,194.01,100994,195.94,4307,46421,45.96
SAKUMA,2026-01-08,2.16,2.17,2.17,2.12,2.15,2.14,2.15,998953,21.44,1324,716199,71.69
SALASAR,2026-01-08,9.35,9.35,9.43,9.02,9.15,9.14,9.19,5995722,551.08,5868,1976249,32.96
SALONA,2026-01-08,255.25,259.9,259.9,247.35,253.95,252.7,252.94,2099,5.31,72,1678,79.94
SALZERELEC,2026-01-08,668.15,665.0,670.0,653.0,653.0,655.55,660.65,52588,347.42,3023,25284,48.08
SAMBHV,2026-01-08,95.07,95.28,96.0,91.9,92.9,92.6,93.8,882027,827.36,5729,496709,56.31
SAMHI,2026-01-08,197.91,198.88,202.2,195.5,200.7,200.55,199.59,1678635,3350.32,21131,969302,57.74
SAMMAANCAP,2026-01-08,149.95,149.9,149.9,145.45,146.01,146.33,147.05,5725835,8419.7,19661,1907758,33.32
SAMPANN,2026-01-08,36.54,36.54,38.6,35.4,36.47,35.75,37.21,129536,48.2,1278,60297,46.55
SANATHAN,2026-01-08,442.2,439.55,440.9,426.0,435.45,435.55,432.87,47965,207.63,2449,29102,60.67
SANDESH,2026-01-08,1072.4,1065.1,1075.0,1052.2,1052.8,1060.6,1068.4,233,2.49,55,157,67.38
SANDHAR,2026-01-08,585.15,586.85,588.9,573.6,575.0,577.5,581.8,260014,1512.76,12079,141793,54.53
SANDUMA,2026-01-08,263.26,263.0,263.0,237.0,238.3,238.23,245.46,7708530,18921.58,70778,2272086,29.47
SANGAMIND,2026-01-08,479.45,480.75,494.9,470.0,471.05,471.75,480.93,48155,231.59,2138,19144,39.75
SANGHIIND,2026-01-08,66.65,66.0,66.4,64.1,64.1,64.82,65.17,124464,81.11,767,40642,32.65
SANGHVIMOV,2026-01-08,338.5,338.45,341.65,323.7,327.95,325.6,330.42,272570,900.63,7410,159995,58.7
SANGINITA,2026-01-08,10.96,10.8,11.75,10.68,11.6,11.51,11.34,209649,23.77,611,174296,83.14
SANOFI,2026-01-08,4228.2,4222.0,4241.0,4150.0,4150.0,4159.4,4196.78,12954,543.65,2380,8595,66.35
SANOFICONR,2026-01-08,4464.1,4535.0,4535.0,4355.0,4370.0,4381.7,4393.33,2609,114.62,790,1310,50.21
SANSERA,2026-01-08,1945.2,1935.0,1935.0,1818.7,1900.5,1893.9,1875.33,303588,5693.28,37362,131511,43.32
SANSTAR,2026-01-08,92.62,93.55,93.55,90.55,91.18,91.35,91.56,169029,154.77,2320,67920,40.18
SAPPHIRE,2026-01-08,229.05,229.1,230.25,220.55,221.6,221.35,225.28,740691,1668.66,9789,564540,76.22
SARDAEN,2026-01-08,510.9,509.9,511.05,481.85,495.8,494.8,493.48,675866,3335.29,26072,317585,46.99
SAREGAMA,2026-01-08,377.55,375.0,378.7,366.0,367.25,367.25,371.54,500947,1861.22,16602,194445,38.82
SARLAPOLY,2026-01-08,88.49,87.3,89.48,85.8,87.25,86.12,87.63,102125,89.49,2799,54802,53.66
SARVESHWAR,2026-01-08,4.49,4.49,4.52,4.4,4.46,4.45,4.46,2167960,96.67,3252,1283349,59.2
SASKEN,2026-01-08,1494.8,1494.5,1498.4,1440.4,1440.5,1447.2,1463.56,10369,151.76,1314,5064,48.84
SASTASUNDR,2026-01-08,320.55,323.2,329.0,315.0,320.0,321.45,323.18,27292,88.2,2321,13075,47.91
SATIA,2026-01-08,66.55,65.26,66.55,65.26,65.75,66.07,66.17,61895,40.95,573,51438,83.11
SATIN,2026-01-08,150.24,150.0,151.6,148.54,149.5,149.63,150.07,146866,220.41,3103,79472,54.11
SAURASHCEM,2026-01-08,81.17,81.0,81.42,78.91,79.0,79.35,79.69,57458,45.79,1092,40210,69.98
SBC,2026-01-08,29.06,29.07,29.28,28.65,28.74,28.83,28.93,9940981,2876.11,5552,4437295,44.64
SBCL,2026-01-08,427.9,427.0,444.5,422.3,427.25,429.3,438.16,167516,733.99,7719,78842,47.07
SBFC,2026-01-08,103.46,103.8,103.8,101.9,101.9,102.36,102.74,514565,528.64,10853,276410,53.72
SBGLP,2026-01-08,34.26,34.7,35.14,31.22,33.4,33.61,33.64,72628,24.43,893,46801,64.44
SBIBPB,2026-01-08,51.0,51.49,51.5,49.89,50.4,49.99,50.12,263850,132.24,639,234590,88.91
SBICARD,2026-01-08,885.6,885.6,885.6,869.65,872.0,872.15,874.36,760018,6645.27,26497,359749,47.33
SBIETFCON,2026-01-08,126.04,127.98,127.98,124.7,124.92,124.93,124.84,80795,100.87,209,78454,97.1
SBIETFIT,2026-01-08,423.87,422.76,426.99,410.01,411.26,414.96,417.76,5737,23.97,254,4118,71.78
SBIETFPB,2026-01-08,294.33,294.33,294.33,291.69,292.13,292.37,292.97,3297,9.66,119,3139,95.21
SBIETFQLTY,2026-01-08,234.42,234.42,234.42,231.34,232.0,231.85,232.68,891,2.07,62,819,91.92
SBILIFE,2026-01-08,2070.8,2080.9,2095.5,2067.7,2081.8,2082.9,2081.7,956736,19916.4,57868,524156,54.79
SBILIQETF,2026-01-08,1021.66,1021.81,1021.83,1021.81,1021.83,1021.83,1021.83,530080,5416.52,183,530071,100.0
SBIN,2026-01-08,1007.15,1006.6,1011.6,995.85,997.6,998.0,1001.81,6854268,68666.85,184563,3817691,55.7
SBINEQWETF,2026-01-08,33.94,33.95,34.0,33.61,33.71,33.7,33.78,28827,9.74,230,25760,89.36
SBISILVER,2026-01-08,239.94,239.24,239.24,224.67,229.93,229.34,229.49,6751593,15494.23,34065,2883528,42.71
SCHAEFFLER,2026-01-08,3800.2,3818.0,3908.0,3769.2,3852.8,3851.0,3834.72,66317,2543.07,16402,30809,46.46
SCHAND,2026-01-08,164.07,164.07,166.99,161.19,166.0,164.79,163.91,45114,73.95,1278,28205,62.52
SCHNEIDER,2026-01-08,710.15,710.95,712.85,617.9,670.0,657.5,666.9,700929,4674.52,34127,279974,39.94
SCI,2026-01-08,228.53,228.85,232.25,217.0,217.35,217.91,223.5,2437069,5446.79,31825,882184,36.2
SCILAL,2026-01-08,47.15,47.0,47.29,46.05,46.2,46.46,46.6,281557,131.2,3290,163382,58.03
SCODATUBES,2026-01-08,160.4,162.0,166.5,159.67,161.0,161.37,162.79,259241,422.01,4127,109793,42.35
SCPL,2026-01-08,320.95,319.0,319.5,317.0,318.0,317.55,317.85,53001,168.46,388,12455,23.5
SDBL,2026-01-08,106.54,106.25,107.0,103.81,104.0,104.32,105.05,408485,429.11,6021,262611,64.29
SDL26BEES,2026-01-08,135.17,135.1,135.49,135.0,135.36,135.09,135.16,1678,2.27,44,1454,86.65
SEAMECLTD,2026-01-08,1110.6,1105.0,1105.0,1070.5,1087.2,1084.4,1087.52,31052,337.7,3469,17917,57.7
SECMARK,2026-01-08,117.36,117.36,120.8,115.51,117.0,116.6,117.04,351,0.41,24,269,76.64
SELECTIPO,2026-01-08,46.25,46.1,46.32,45.34,45.36,45.38,45.65,30108,13.74,281,29955,99.49
SEMAC,2026-01-08,298.0,298.0,327.5,290.0,301.85,300.55,306.61,4689,14.38,125,3653,77.91
SENCO,2026-01-08,360.8,360.9,380.8,342.35,347.85,346.3,365.78,22022129,80552.13,253590,2387533,10.84
SENORES,2026-01-08,864.7,862.1,862.1,815.0,822.0,821.4,833.65,280063,2334.74,11851,142727,50.96
SENSEXADD,2026-01-08,86.78,86.99,86.99,86.16,86.33,86.33,86.43,2863,2.47,34,1595,55.71
SENSEXBETA,2026-01-08,936.21,938.27,938.27,927.25,930.0,928.17,930.0,858,7.98,130,795,92.66
SENSEXETF,2026-01-08,87.13,86.89,87.06,86.27,86.32,86.32,86.56,19427,16.82,398,15757,81.11
SENSEXIETF,2026-01-08,972.55,971.96,972.5,961.01,963.75,962.21,965.16,24299,234.52,2937,22530,92.72
SEPC,2026-01-08,9.82,9.82,9.82,9.4,9.43,9.49,9.54,13387985,1277.31,11148,6482810,48.42
SEQUENT,2026-01-08,209.08,208.0,208.68,198.11,199.99,199.95,201.93,893761,1804.77,15569,492934,55.15
SERVOTECH,2026-01-08,77.96,78.0,79.02,76.0,76.1,76.28,77.16,642501,495.78,7209,316030,49.19
SESHAPAPER,2026-01-08,240.14,242.19,242.19,231.0,235.0,233.47,234.44,11453,26.85,461,7423,64.81
SETCO,2026-01-08,14.66,14.51,15.09,14.3,14.3,14.47,14.55,51574,7.5,226,40505,78.54
SETF10GILT,2026-01-08,258.61,259.0,259.77,258.66,258.71,258.78,258.79,18836,48.75,54,18471,98.06
SETFGOLD,2026-01-08,116.42,118.0,118.0,114.8,115.75,115.73,115.55,8692294,10043.78,14937,5936857,68.3
SETFNIF50,2026-01-08,279.58,281.88,281.88,276.59,276.95,276.89,277.69,939374,2608.51,9771,800855,85.25
SETFNIFBK,2026-01-08,614.27,614.27,615.27,610.75,612.1,611.7,614.65,160484,986.41,396,155155,96.68
SETFNN50,2026-01-08,752.95,754.25,754.25,734.0,735.0,737.98,742.45,41649,309.22,2021,34915,83.83
SFL,2026-01-08,584.35,582.9,587.55,575.1,575.1,577.8,580.12,34649,201.0,3465,18759,54.14
SGFIN,2026-01-08,441.9,445.45,446.3,416.5,417.9,420.0,426.47,252847,1078.32,10051,116175,45.95
SGIL,2026-01-08,513.45,518.6,519.0,500.0,518.9,514.8,511.14,8798,44.97,359,4377,49.75
SGL,2026-01-08,12.78,12.84,13.9,12.56,12.75,12.77,13.1,29319,3.84,196,14803,50.49
SGLTL,2026-01-08,143.39,144.0,144.02,138.5,139.76,139.77,140.97,204658,288.51,3222,111455,54.46
SGMART,2026-01-08,376.1,379.85,379.85,360.25,361.0,366.65,370.9,73871,273.98,1676,52364,70.89
SHAH,2026-01-08,5.41,5.45,5.49,5.38,5.4,5.42,5.41,4080170,220.81,1800,2395985,58.72
SHAHALLOYS,2026-01-08,73.41,74.88,74.88,71.25,71.25,72.81,73.69,5495,4.05,58,4859,88.43
SHAILY,2026-01-08,2272.7,2271.1,2272.0,2228.9,2254.0,2251.5,2250.52,92892,2090.55,11787,47978,51.65
SHAKTIPUMP,2026-01-08,731.8,733.0,734.6,706.0,709.0,710.15,716.21,746987,5349.98,26739,227135,30.41
SHALBY,2026-01-08,192.61,192.0,193.41,187.45,188.2,188.14,189.54,104148,197.4,2753,64551,61.98
SHALPAINTS,2026-01-08,73.17,73.5,73.5,68.76,70.85,70.48,70.65,92932,65.66,2259,29771,32.04
SHANKARA,2026-01-08,125.68,122.5,128.89,122.5,126.99,126.75,125.92,391823,493.39,5756,91861,23.44
SHANTI,2026-01-08,8.55,8.55,8.56,7.78,8.24,8.1,8.21,58860,4.83,331,43338,73.63
SHANTIGEAR,2026-01-08,452.85,450.0,459.0,448.1,458.7,455.8,453.12,6909,31.31,592,3723,53.89
SHANTIGOLD,2026-01-08,220.22,216.45,227.9,209.01,212.95,211.38,219.71,17835672,39186.91,106111,1556430,8.73
SHARDACROP,2026-01-08,839.3,835.8,835.8,800.05,803.0,806.15,814.99,192886,1572.0,15689,94821,49.16
SHARDAMOTR,2026-01-08,947.2,949.7,955.05,920.1,924.95,927.15,938.04,29045,272.45,3359,13805,47.53
SHAREINDIA,2026-01-08,160.44,159.0,161.6,154.0,154.0,154.97,156.38,240784,376.55,3126,117637,48.86
SHARIABEES,2026-01-08,522.78,522.18,523.79,515.0,519.55,515.99,517.25,8458,43.75,736,6397,75.63
SHEKHAWATI,2026-01-08,19.1,19.3,19.3,18.16,18.73,18.63,18.58,18715,3.48,157,10991,58.73
SHEMAROO,2026-01-08,106.94,109.79,109.79,104.3,104.3,105.09,105.52,2430,2.56,76,2217,91.23
SHILCTECH,2026-01-08,3785.7,3790.0,3821.1,3650.0,3680.0,3701.0,3741.43,9800,366.66,2375,5967,60.89
SHILPAMED,2026-01-08,318.15,318.2,321.15,301.35,304.5,305.7,312.06,192329,600.18,12783,92573,48.13
SHIVALIK,2026-01-08,358.6,358.6,358.8,326.65,342.5,348.45,341.72,102804,351.3,3997,47671,46.37
SHIVAMAUTO,2026-01-08,23.28,23.61,23.78,22.8,22.98,22.86,23.13,32824,7.59,378,20821,63.43
SHIVAMILLS,2026-01-08,60.46,61.49,61.49,56.7,57.0,57.33,58.7,4923,2.89,217,3212,65.24
SHIVATEX,2026-01-08,181.7,185.33,185.33,177.05,177.05,180.5,180.89,2538,4.59,49,2239,88.22
SHIVAUM,2026-01-08,354.1,359.0,359.0,319.0,319.0,333.05,340.69,429,1.46,86,160,37.3
SHK,2026-01-08,184.36,183.67,186.82,182.26,183.01,183.87,185.03,447981,828.92,7707,290806,64.91
SHOPERSTOP,2026-01-08,378.25,379.8,382.35,372.2,372.8,373.65,376.02,17486,65.75,2811,8513,48.68
SHRADHA,2026-01-08,37.67,38.38,38.38,37.1,37.88,37.88,37.59,1547,0.58,48,1252,80.93
SHREDIGCEM,2026-01-08,91.19,91.0,91.8,91.0,91.2,91.29,91.3,205274,187.42,1467,152688,74.38
SHREECEM,2026-01-08,27320.0,27330.0,27360.0,26780.0,26905.0,26850.0,26999.06,17963,4849.84,4976,12982,72.27
SHREEJISPG,2026-01-08,387.85,389.7,394.0,383.35,384.0,388.5,388.33,1285370,4991.48,12084,382202,29.73
SHREEPUSHK,2026-01-08,354.85,351.3,355.7,337.45,339.95,339.4,343.49,58229,200.01,1653,40688,69.88
SHREERAMA,2026-01-08,62.82,62.2,63.28,59.0,59.01,59.76,60.51,190312,115.15,1549,122645,64.44
SHREYANIND,2026-01-08,175.83,175.02,177.9,172.5,173.9,173.38,174.5,11679,20.38,105,8162,69.89
SHRINGARMS,2026-01-08,242.72,242.9,245.0,235.01,236.2,237.42,239.94,916671,2199.44,6969,371398,40.52
SHRIPISTON,2026-01-08,3374.4,3360.0,3396.4,3256.3,3285.0,3284.2,3315.37,59963,1987.99,11611,26740,44.59
SHRIRAMFIN,2026-01-08,995.85,1001.4,1002.55,981.1,992.0,992.9,993.09,3804564,37782.82,107139,1973547,51.87
SHRIRAMPPS,2026-01-08,84.0,83.5,86.0,82.76,84.5,84.63,84.06,354975,298.41,2862,170506,48.03
SHYAMMETL,2026-01-08,827.1,833.0,833.0,796.95,807.0,802.4,810.9,141964,1151.18,10247,63226,44.54
SHYAMTEL,2026-01-08,12.44,12.18,12.5,11.91,12.4,12.02,12.1,6406,0.78,49,5180,80.86
SIEMENS,2026-01-08,3133.6,3130.0,3152.5,2990.8,3000.0,3009.5,3036.54,581946,17671.0,39849,282941,48.62
SIGACHI,2026-01-08,30.28,30.31,30.65,30.0,30.15,30.11,30.21,2167750,654.98,9006,926970,42.76
SIGIND,2026-01-08,52.91,53.9,53.9,51.85,52.37,51.96,52.32,7220,3.78,187,6140,85.04
SIGNATURE,2026-01-08,1105.4,1105.0,1118.4,951.5,1015.0,991.6,1005.33,3856283,38768.48,172987,598633,15.52
SIGNPOST,2026-01-08,209.78,209.65,210.25,207.28,209.0,209.79,209.57,29436,61.69,457,20559,69.84
SIL,2026-01-08,15.95,16.29,16.29,15.45,15.78,15.77,15.79,23304,3.68,355,15944,68.42
SILGO,2026-01-08,76.66,74.0,78.78,73.0,73.0,73.7,76.74,281963,216.39,2706,30359,10.77
SILINV,2026-01-08,506.5,506.0,510.35,490.2,494.0,496.7,497.38,1961,9.75,162,1031,52.58
SILVER,2026-01-08,244.34,238.23,250.44,229.44,234.36,233.14,234.89,5475954,12862.59,43774,2146557,39.2
SILVER1,2026-01-08,237.4,237.39,237.39,223.2,228.18,225.83,227.43,2517143,5724.76,13281,1131789,44.96
SILVER360,2026-01-08,239.16,239.17,239.17,226.0,227.77,228.28,229.81,145374,334.09,2691,68435,47.08
SILVERADD,2026-01-08,235.88,233.7,233.81,221.42,225.96,225.77,226.39,1844861,4176.57,12271,879985,47.7
SILVERAG,2026-01-08,237.95,237.5,237.5,224.06,229.05,227.41,228.17,1148436,2620.42,7505,622875,54.24
SILVERBEES,2026-01-08,234.36,232.7,232.7,220.0,224.25,223.53,224.56,105124865,236072.05,403789,32043557,30.48
SILVERBETA,2026-01-08,236.97,237.4,237.4,222.0,226.3,225.83,226.65,3819660,8657.25,20732,1325013,34.69
SILVERBND,2026-01-08,246.22,248.21,248.21,230.41,233.42,234.77,235.92,71920,169.68,1101,42642,59.29
SILVERCASE,2026-01-08,24.91,25.29,25.29,23.2,23.82,23.77,23.88,32381973,7731.29,38684,12584911,38.86
SILVERIETF,2026-01-08,244.42,244.42,245.5,230.0,234.6,234.08,234.79,23920687,56164.57,81247,10313190,43.11
SILVERTUC,2026-01-08,1581.6,1625.0,1650.0,1502.6,1638.3,1609.8,1583.14,1078346,17071.7,47019,157450,14.6
SIMPLEXINF,2026-01-08,249.95,247.45,252.0,247.0,250.94,250.32,249.57,60478,150.94,1509,41772,69.07
SINCLAIR,2026-01-08,83.38,83.27,83.85,80.0,81.45,81.33,81.61,49681,40.55,1066,24313,48.94
SINDHUTRAD,2026-01-08,19.82,19.85,19.96,19.48,19.48,19.63,19.68,387127,76.18,1653,175638,45.37
SINTERCOM,2026-01-08,99.19,100.01,101.47,100.0,100.0,100.17,100.41,1456,1.46,64,1007,69.16
SIRCA,2026-01-08,489.2,490.0,495.0,482.0,483.0,483.7,486.33,117489,571.39,2251,38000,32.34
SIS,2026-01-08,334.65,334.0,338.45,331.4,333.25,332.9,332.82,543099,1807.53,4447,522294,96.17
SIYSIL,2026-01-08,607.4,607.4,615.45,592.5,601.9,597.95,601.79,56429,339.59,4940,29166,51.69
