symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
RPTECH,2024-12-10,421.6,423.85,428.0,412.2,420.25,418.45,417.86,164232,686.26,4628,79812,48.6
RRKABEL,2024-12-10,1468.3,1481.0,1509.4,1454.85,1494.85,1504.05,1489.87,192507,2868.11,14631,105056,54.57
RSWM,2024-12-10,211.87,213.3,216.0,209.69,213.97,213.61,212.93,101195,215.47,2522,58587,57.9
RSYSTEMS,2024-12-10,488.25,492.0,498.6,488.0,495.5,493.75,492.97,184238,908.25,6133,101949,55.34
RTNINDIA,2024-12-10,71.65,71.65,73.49,70.33,72.85,72.6,71.5,5794271,4142.88,20633,1617490,27.92
RTNPOWER,2024-12-10,14.78,14.78,14.84,14.13,14.22,14.34,14.44,18615491,2688.02,26765,10774356,57.88
RUBFILA,2024-12-10,87.42,87.02,91.12,87.0,87.29,87.64,88.79,266481,236.62,3790,147112,55.21
RUBYMILLS,2024-12-10,272.4,273.0,316.0,273.0,299.4,300.7,305.97,1313941,4020.32,26384,210763,16.04
RUCHINFRA,2024-12-10,12.63,12.65,13.25,12.26,12.3,12.38,12.62,322074,40.63,1902,223313,69.34
RUCHIRA,2024-12-10,138.63,138.93,139.1,136.01,137.0,136.87,137.23,38073,52.25,1349,20355,53.46
RUPA,2024-12-10,274.0,274.3,284.0,269.7,272.25,271.75,277.29,450577,1249.41,8617,192490,42.72
RUSHIL,2024-12-10,33.68,33.77,33.96,33.0,33.4,33.17,33.36,525434,175.29,2800,325424,61.93
RUSTOMJEE,2024-12-10,703.65,709.9,710.0,694.95,698.0,697.7,703.34,35469,249.47,1463,18942,53.4
RVHL,2024-12-10,60.9,66.99,66.99,64.0,66.99,66.99,66.92,83078,55.6,253,75053,90.34
RVNL,2024-12-10,470.55,470.0,470.3,455.55,459.0,458.6,460.05,3950300,18173.17,80770,1652828,41.84
SADBHAV,2024-12-10,30.87,30.87,31.0,30.1,30.35,30.38,30.53,449536,137.25,2209,263876,58.7
SADBHIN,2024-12-10,7.74,8.51,8.51,7.16,7.26,7.25,7.75,1220080,94.5,3084,642387,52.65
SADHNANIQ,2024-12-10,50.66,50.15,50.78,49.52,50.1,50.03,50.09,140869,70.56,1448,88412,62.76
SAFARI,2024-12-10,2623.45,2605.0,2725.0,2605.0,2714.0,2721.45,2691.21,53591,1442.25,7307,25825,48.19
SAGARDEEP,2024-12-10,27.16,26.7,27.17,26.6,27.09,27.02,26.76,7923,2.12,169,4481,56.56
SAGCEM,2024-12-10,236.55,236.55,236.55,230.3,230.45,231.1,232.66,31661,73.66,1034,20505,64.76
SAGILITY,2024-12-10,41.41,43.48,43.48,41.56,42.59,42.26,43.18,68989556,29792.95,73427,29156777,42.26
SAHYADRI,2024-12-10,323.25,320.0,327.4,320.0,324.2,324.2,323.19,2874,9.29,306,1216,42.31
SAIL,2024-12-10,126.13,127.0,128.5,126.25,126.79,126.81,127.33,19581439,24932.46,68438,5344742,27.29
SAKAR,2024-12-10,331.4,334.2,334.9,306.1,315.4,312.45,313.63,171039,536.44,4285,107437,62.81
SAKHTISUG,2024-12-10,34.0,34.01,34.4,33.86,34.04,34.03,34.09,95687,32.62,1043,48527,50.71
SAKSOFT,2024-12-10,238.58,239.6,248.5,239.6,242.8,241.81,244.14,526746,1286.02,8678,196400,37.29
SALASAR,2024-12-10,16.06,16.15,16.25,15.81,15.93,15.88,15.98,3953144,631.59,9132,2360896,59.72
SALONA,2024-12-10,294.35,286.9,305.95,286.9,302.95,300.6,300.44,1947,5.85,185,985,50.59
SALSTEEL,2024-12-10,25.44,25.79,26.0,24.95,25.39,25.3,25.46,59174,15.06,590,35096,59.31
SALZERELEC,2024-12-10,1284.15,1292.95,1315.25,1269.6,1300.0,1299.55,1297.92,85350,1107.77,6756,26756,31.35
SAMBHAAV,2024-12-10,6.56,6.72,6.89,6.5,6.6,6.54,6.66,518682,34.53,2286,286056,55.15
SAMHI,2024-12-10,195.54,196.7,197.9,191.75,192.5,192.04,193.56,1278679,2475.02,24337,875513,68.47
SAMMAANCAP,2024-12-10,167.73,169.0,170.11,165.1,165.4,165.76,167.17,5302434,8863.85,26312,2225994,41.98
SAMPANN,2024-12-10,39.97,42.74,42.74,38.0,38.12,38.47,39.72,193717,76.94,2383,86567,44.69
SANDESH,2024-12-10,1721.05,1721.05,1736.35,1690.25,1725.0,1711.4,1712.41,1405,24.06,366,599,42.63
SANDHAR,2024-12-10,582.9,584.85,585.35,565.0,570.0,568.85,573.34,74328,426.15,3058,47183,63.48
SANDUMA,2024-12-10,532.75,532.75,535.3,512.45,520.0,516.85,519.95,176776,919.15,6653,117290,66.35
SANGAMIND,2024-12-10,402.5,405.3,424.1,403.8,418.0,413.5,416.56,100715,419.54,3849,51137,50.77
SANGHIIND,2024-12-10,80.64,80.8,81.44,79.79,80.19,80.11,80.21,132232,106.07,1562,91956,69.54
SANGHVIMOV,2024-12-10,346.75,347.0,353.7,342.9,352.95,351.85,348.58,599141,2088.46,18484,233549,38.98
SANGINITA,2024-12-10,15.79,15.81,16.04,15.81,16.0,15.9,15.91,30451,4.85,249,16779,55.1
SANOFI,2024-12-10,6302.4,6299.65,6299.65,6228.7,6250.0,6245.45,6245.62,8045,502.46,2481,4999,62.14
SANOFICONR,2024-12-10,4832.4,4801.65,4841.95,4784.05,4799.9,4799.7,4801.66,28353,1361.41,6363,22658,79.91
SANSERA,2024-12-10,1622.5,1624.0,1649.25,1562.5,1574.0,1571.15,1590.92,110892,1764.2,13644,57688,52.02
SANSTAR,2024-12-10,131.87,132.25,137.8,132.06,132.75,133.15,135.49,2486942,3369.6,27666,791153,31.81
SAPPHIRE,2024-12-10,340.7,340.0,340.0,325.1,329.95,329.7,329.52,947315,3121.55,31722,533676,56.34
SARDAEN,2024-12-10,481.7,481.9,500.95,478.8,488.05,487.5,489.94,624142,3057.94,36676,225235,36.09
SAREGAMA,2024-12-10,506.35,506.35,511.8,498.6,510.9,507.8,505.06,258370,1304.91,11115,95624,37.01
SARLAPOLY,2024-12-10,112.86,114.69,118.75,111.43,116.89,115.03,115.77,1959395,2268.34,14106,919620,46.93
SARVESHWAR,2024-12-10,10.98,11.25,11.4,10.43,10.57,10.54,10.7,14522774,1553.94,24691,7043787,48.5
SASKEN,2024-12-10,2242.05,2266.0,2399.8,2109.95,2127.5,2118.95,2207.38,54872,1211.23,8247,16403,29.89
SASTASUNDR,2024-12-10,344.7,345.55,352.45,342.05,351.0,351.55,349.57,45976,160.72,2201,29603,64.39
SATIA,2024-12-10,103.88,103.81,104.39,99.75,102.0,102.24,102.05,402454,410.72,3969,210373,52.27
SATIN,2024-12-10,158.74,159.24,170.2,158.5,170.0,168.77,166.68,1121098,1868.67,21899,603802,53.86
SATINDLTD,2024-12-10,119.35,117.2,124.8,117.2,119.81,119.96,121.02,463901,561.42,4621,197368,42.55
SAURASHCEM,2024-12-10,110.65,110.7,113.41,108.99,111.9,112.18,111.07,56591,62.86,1447,33593,59.36
SBC,2024-12-10,27.49,27.59,27.79,27.2,27.21,27.23,27.41,1445069,396.07,2831,568378,39.33
SBCL,2024-12-10,580.75,584.95,621.8,584.95,600.3,600.0,607.62,465459,2828.24,23521,147379,31.66
SBFC,2024-12-10,89.54,89.8,94.5,88.8,93.56,93.37,92.26,5025995,4637.22,35151,1977529,39.35
SBGLP,2024-12-10,124.38,124.38,128.5,120.0,126.99,127.15,124.64,839375,1046.19,4868,324567,38.67
SBICARD,2024-12-10,719.65,720.05,742.9,717.9,728.3,729.5,732.63,2095222,15350.3,65879,1183634,56.49
SBIETFCON,2024-12-10,118.19,118.19,118.2,117.31,118.11,118.01,117.7,10098,11.89,221,8088,80.1
SBIETFIT,2024-12-10,479.65,472.02,487.02,472.02,481.0,483.99,484.11,8007,38.76,292,6845,85.49
SBIETFPB,2024-12-10,262.95,262.94,263.17,261.66,263.17,262.27,262.28,4728,12.4,94,4129,87.33
SBIETFQLTY,2024-12-10,230.3,230.3,230.58,228.96,230.0,230.01,230.28,5813,13.39,117,5765,99.17
SBILIFE,2024-12-10,1469.3,1463.7,1483.9,1451.6,1462.0,1461.85,1467.26,1994725,29267.72,79156,1456728,73.03
SBIN,2024-12-10,858.05,861.8,868.95,858.05,868.3,867.5,863.66,7379849,63737.14,158185,3723326,50.45
SBINEQWETF,2024-12-10,30.56,30.57,30.64,30.38,30.43,30.55,30.55,12442,3.8,228,11586,93.12
SBISILVER,2024-12-10,90.69,90.8,92.64,90.8,92.05,92.03,92.26,179428,165.55,600,143563,80.01
SCHAEFFLER,2024-12-10,3646.6,3650.0,3780.0,3592.95,3661.3,3636.4,3670.76,150266,5515.91,28875,74659,49.68
SCHAND,2024-12-10,230.91,231.3,233.67,228.13,229.0,229.73,230.54,76010,175.23,2058,43073,56.67
SCHNEIDER,2024-12-10,820.75,828.0,828.0,811.0,818.5,814.45,817.06,102339,836.17,7403,49685,48.55
SCI,2024-12-10,238.37,239.2,243.0,235.22,238.0,237.92,238.79,2612520,6238.53,32230,732698,28.05
SCILAL,2024-12-10,70.59,70.95,71.31,69.8,70.85,70.38,70.66,643775,454.86,4635,278798,43.31
SDBL,2024-12-10,116.92,117.79,122.0,116.27,119.8,119.03,119.55,3367918,4026.43,32707,1356104,40.27
SDL26BEES,2024-12-10,125.85,125.85,126.44,125.62,125.85,126.17,126.04,2236,2.82,35,1623,72.58
SEAMECLTD,2024-12-10,1197.65,1197.7,1199.15,1145.95,1174.9,1156.65,1166.16,21315,248.57,2358,12213,57.3
SECMARK,2024-12-10,124.28,121.54,124.94,120.63,121.5,123.08,123.07,887,1.09,75,490,55.24
SECURKLOUD,2024-12-10,34.14,34.95,34.95,33.6,33.9,34.16,34.07,10330,3.52,428,5758,55.74
SELAN,2024-12-10,902.55,902.55,946.95,900.0,908.0,911.55,921.44,127632,1176.05,6260,46470,36.41
SELMC,2024-12-10,50.34,49.85,51.34,48.32,49.0,49.14,49.79,38991,19.42,1264,15720,40.32
SENCO,2024-12-10,1142.9,1151.0,1178.0,1146.8,1169.5,1166.15,1167.44,812903,9490.16,46684,400527,49.27
SENSEXADD,2024-12-10,82.27,82.27,82.99,82.02,82.28,82.28,82.18,304,0.25,23,252,82.89
SENSEXETF,2024-12-10,82.64,82.65,82.88,82.09,82.68,82.67,82.52,10317,8.51,156,6663,64.58
SENSEXIETF,2024-12-10,919.96,918.91,926.5,917.31,917.5,921.38,920.09,3938,36.23,226,2461,62.49
SEPC,2024-12-10,24.87,24.96,24.99,24.18,24.32,24.31,24.42,4801416,1172.47,8518,2648529,55.16
SERVOTECH,2024-12-10,186.11,187.0,188.33,182.0,184.48,183.97,184.34,544322,1003.38,7847,282872,51.97
SESHAPAPER,2024-12-10,317.9,317.95,326.9,316.9,324.95,324.1,322.43,14298,46.1,611,9291,64.98
SETCO,2024-12-10,14.78,16.25,16.25,16.25,16.25,16.25,16.25,327009,53.14,189,327009,100.0
SETF10GILT,2024-12-10,242.31,242.32,243.77,242.01,242.7,242.44,242.48,20116,48.78,82,18851,93.71
SETFGOLD,2024-12-10,66.25,68.25,68.25,66.45,66.64,66.65,66.64,1379405,919.24,3010,948610,68.77
SETFNIF50,2024-12-10,260.14,260.13,260.99,259.06,260.28,260.08,259.85,327412,850.77,5081,305525,93.32
SETFNIFBK,2024-12-10,542.71,543.42,545.99,542.0,545.22,544.58,544.19,14424,78.49,406,11887,82.41
SETFNN50,2024-12-10,768.47,772.3,775.0,766.2,771.1,773.18,771.57,21855,168.63,1635,17289,79.11
SFL,2024-12-10,936.8,938.0,963.95,934.0,947.95,947.95,950.61,448178,4260.4,29541,240971,53.77
SGIL,2024-12-10,490.45,498.9,500.0,477.0,478.95,479.7,494.21,289844,1432.43,7380,102560,35.38
SGL,2024-12-10,17.05,17.38,17.38,16.8,17.1,17.06,17.1,7158,1.22,140,4320,60.35
SHAILY,2024-12-10,1345.45,1355.7,1390.0,1335.0,1347.0,1355.5,1367.78,228954,3131.58,19034,131937,57.63
SHALBY,2024-12-10,247.7,248.7,249.39,245.1,245.15,246.33,246.47,78090,192.47,2673,44954,57.57
SHALPAINTS,2024-12-10,118.64,119.25,124.01,118.11,119.1,119.5,121.52,305350,371.07,4288,113341,37.12
SHANKARA,2024-12-10,674.9,675.9,675.9,654.6,660.05,661.8,662.96,40962,271.56,1925,24127,58.9
SHANTI,2024-12-10,16.33,16.33,17.3,15.7,16.0,15.91,16.08,1107787,178.11,860,505469,45.63
SHANTIGEAR,2024-12-10,533.7,533.7,538.85,531.3,532.35,536.65,536.09,16802,90.07,1244,11528,68.61
SHARDACROP,2024-12-10,827.45,834.5,846.8,827.35,844.4,841.95,837.9,297039,2488.9,17544,134822,45.39
SHARDAMOTR,2024-12-10,2083.05,2083.05,2112.45,2058.05,2081.0,2077.5,2087.01,26492,552.89,4917,10707,40.42
SHAREINDIA,2024-12-10,299.2,305.0,305.0,295.1,296.0,296.25,298.1,156297,465.92,5543,86221,55.16
SHARIABEES,2024-12-10,549.05,552.14,552.14,544.93,550.0,548.49,547.98,4334,23.75,360,2551,58.86
SHEMAROO,2024-12-10,170.69,171.01,172.72,169.87,170.0,170.45,170.88,21489,36.72,974,10839,50.44
SHILPAMED,2024-12-10,835.4,835.1,847.55,820.4,838.5,837.55,832.27,495121,4120.76,17898,299471,60.48
SHIVALIK,2024-12-10,776.85,781.85,790.0,755.0,760.0,757.85,774.66,83659,648.08,3200,53331,63.75
SHIVAMAUTO,2024-12-10,47.78,50.69,57.33,49.56,52.8,53.48,55.04,5829239,3208.41,25079,1440254,24.71
SHIVAMILLS,2024-12-10,110.21,110.0,113.8,100.76,102.37,103.0,108.37,230496,249.79,3597,89180,38.69
SHIVATEX,2024-12-10,237.89,241.0,253.01,240.0,240.0,240.9,246.79,18863,46.55,865,10928,57.93
SHK,2024-12-10,282.7,284.0,285.75,277.45,283.0,284.15,281.5,148437,417.84,5638,73551,49.55
SHOPERSTOP,2024-12-10,640.7,640.8,641.55,610.05,611.8,614.55,619.79,95607,592.56,5383,54846,57.37
SHREDIGCEM,2024-12-10,90.25,90.75,90.99,89.26,90.2,89.87,90.08,147706,133.06,2336,76396,51.72
SHREECEM,2024-12-10,26711.25,26818.05,27196.0,26600.0,27186.95,27119.3,26948.35,15924,4291.25,7072,6373,40.02
SHREEPUSHK,2024-12-10,341.95,344.4,349.45,340.0,341.55,341.0,343.91,50477,173.6,1186,30741,60.9
SHREYANIND,2024-12-10,241.41,241.03,241.48,235.68,236.5,237.86,238.09,7830,18.64,659,4545,58.05
SHRIPISTON,2024-12-10,2183.65,2209.0,2269.0,2152.35,2250.0,2248.1,2215.73,207905,4606.61,25519,102628,49.36
SHRIRAMFIN,2024-12-10,3106.9,3125.45,3197.15,3109.0,3181.6,3186.5,3176.28,1126180,35770.58,80808,473248,42.02
SHRIRAMPPS,2024-12-10,107.22,107.4,108.52,105.76,106.6,106.67,107.07,666983,714.13,6269,382480,57.34
SHYAMCENT,2024-12-10,14.72,14.99,14.99,13.1,14.4,14.34,14.58,264894,38.62,1424,132064,49.86
SHYAMMETL,2024-12-10,848.3,852.0,872.0,846.7,867.6,868.4,862.92,440589,3801.93,18953,213149,48.38
SIEMENS,2024-12-10,7842.05,7860.0,7900.0,7786.2,7888.35,7890.4,7858.15,256135,20127.48,29297,150965,58.94
SIGACHI,2024-12-10,54.23,54.58,54.6,53.5,53.84,53.71,53.85,1092184,588.14,5141,602105,55.13
SIGIND,2024-12-10,77.73,77.99,78.8,76.5,77.2,76.9,77.24,98057,75.74,2379,63031,64.28
SIGMA,2024-12-10,369.9,375.15,393.5,370.0,382.8,378.35,384.9,61963,238.49,3935,17015,27.46
SIGNATURE,2024-12-10,1273.95,1275.0,1279.65,1234.0,1249.5,1250.2,1250.31,888880,11113.76,28808,275475,30.99
SIGNPOST,2024-12-10,360.5,360.5,365.85,353.0,353.35,355.7,357.59,153590,549.22,4903,59907,39.0
SIKKO,2024-12-10,97.77,97.77,102.29,96.71,101.5,101.07,99.18,57888,57.41,1285,31454,54.34
SIL,2024-12-10,27.79,27.79,30.7,27.72,28.75,29.17,29.21,588514,171.93,4101,286271,48.64
SILGO,2024-12-10,41.37,41.37,43.4,40.51,41.5,41.79,42.0,170083,71.43,2091,67594,39.74
SILLYMONKS,2024-12-10,22.02,22.02,22.02,21.65,22.0,21.71,21.81,1791,0.39,63,1507,84.14
SILVER,2024-12-10,92.22,92.75,94.15,92.74,93.55,93.55,93.8,156636,146.92,1134,116855,74.6
SILVER1,2024-12-10,89.69,91.02,91.79,90.72,91.05,91.19,91.32,111546,101.87,393,60913,54.61
SILVERADD,2024-12-10,88.98,89.73,91.15,89.73,90.5,90.41,90.9,150995,137.25,430,120863,80.04
SILVERBEES,2024-12-10,88.71,90.67,90.89,89.8,90.09,90.11,90.32,12303027,11111.83,19146,8662724,70.41
SILVERETF,2024-12-10,89.87,89.9,92.0,89.9,91.08,91.11,91.41,211741,193.55,1177,155235,73.31
SILVERIETF,2024-12-10,92.3,92.5,94.05,92.5,93.55,93.81,93.79,1193783,1119.63,3411,680380,56.99
SILVERTUC,2024-12-10,675.3,696.45,696.45,679.0,685.2,681.0,687.51,11473,78.88,637,2517,21.94
SILVRETF,2024-12-10,89.97,91.0,92.0,91.0,91.35,91.34,91.69,20158,18.48,950,17290,85.77
SINCLAIR,2024-12-10,113.68,115.49,115.9,109.43,115.25,115.23,113.55,145629,165.36,4133,93340,64.09
SINDHUTRAD,2024-12-10,24.1,24.17,24.19,23.33,23.7,23.68,23.73,560282,132.95,2319,302414,53.98
SINTERCOM,2024-12-10,150.61,148.07,151.0,148.07,150.99,150.18,150.23,15361,23.08,111,14752,96.04
SIRCA,2024-12-10,336.55,337.55,338.8,330.3,333.0,332.3,333.31,67999,226.65,1744,43565,64.07
SIS,2024-12-10,392.4,396.0,396.0,390.0,392.5,392.5,392.48,23072,90.55,2610,12762,55.31
SIYSIL,2024-12-10,861.3,865.0,880.0,842.0,871.2,875.75,863.9,203746,1760.17,8339,91758,45.04
SJS,2024-12-10,1302.9,1309.35,1321.0,1267.55,1293.25,1277.75,1295.3,124970,1618.74,10979,62492,50.01
SJVN,2024-12-10,122.27,122.1,122.51,119.04,119.3,119.39,120.18,6551124,7873.42,36598,2560102,39.08
SKFINDIA,2024-12-10,5028.35,5039.8,5079.55,4960.55,4986.0,4980.85,4998.99,18741,936.86,4228,11042,58.92
SKIPPER,2024-12-10,627.25,632.0,639.0,611.0,633.0,634.2,626.51,886563,5554.43,42347,307038,34.63
SKMEGGPROD,2024-12-10,261.5,261.0,279.95,256.0,262.87,263.68,270.42,653610,1767.5,11585,152371,23.31
SMALLCAP,2024-12-10,53.26,53.26,53.48,53.02,53.37,53.31,53.25,619252,329.77,18213,455145,73.5
SMCGLOBAL,2024-12-10,155.4,155.1,156.5,153.0,154.6,154.41,154.34,128570,198.43,1854,59442,46.23
SMLISUZU,2024-12-10,1589.9,1594.55,1614.9,1574.0,1606.0,1593.85,1593.88,14060,224.1,2429,6918,49.2
SMLT,2024-12-10,161.74,159.55,163.79,159.55,163.5,162.7,162.47,15232,24.75,1172,8329,54.68
SMSPHARMA,2024-12-10,257.7,259.85,260.8,253.0,259.9,259.55,256.7,165602,425.1,3230,79053,47.74
SNOWMAN,2024-12-10,76.76,77.2,77.44,75.2,76.1,75.77,76.04,514202,391.02,3980,234275,45.56
SOBHA,2024-12-10,1681.15,1673.0,1673.05,1626.6,1649.95,1650.4,1647.26,291511,4801.93,19589,163879,56.22
SOFTTECH,2024-12-10,422.1,425.0,442.5,410.0,428.0,425.05,415.83,189283,787.1,2244,160282,84.68
SOLARA,2024-12-10,779.85,784.4,784.4,762.25,774.0,770.7,769.94,88304,679.89,6288,55294,62.62
SOLARINDS,2024-12-10,10962.9,10965.0,10990.0,10718.5,10795.0,10792.95,10810.94,56675,6127.1,18042,26449,46.67
SOMANYCERA,2024-12-10,697.85,694.0,703.3,694.0,696.0,698.0,697.47,12942,90.27,1577,7867,60.79
SOMICONVEY,2024-12-10,174.86,177.8,180.0,165.27,180.0,179.58,173.66,40044,69.54,427,18612,46.48
SONACOMS,2024-12-10,659.65,660.5,660.5,638.0,646.0,645.55,646.65,1789953,11574.72,55219,1142897,63.85
SONATSOFTW,2024-12-10,670.1,670.1,684.85,665.15,669.6,670.9,675.19,652998,4409.01,24113,305485,46.78
SOTL,2024-12-10,599.4,600.0,600.0,579.8,589.95,589.35,587.53,74843,439.72,3749,30998,41.42
SOUTHBANK,2024-12-10,26.27,26.27,26.36,25.86,26.05,26.01,26.08,17151324,4472.74,30383,8226851,47.97
SOUTHWEST,2024-12-10,163.68,165.8,169.0,149.06,153.0,155.8,155.59,245608,382.15,4360,113149,46.07
SPAL,2024-12-10,942.55,948.85,974.0,940.1,946.0,954.4,962.37,107946,1038.84,5771,62894,58.26
SPANDANA,2024-12-10,387.65,390.4,397.0,389.8,394.25,393.05,393.01,292082,1147.92,17665,160013,54.78
SPARC,2024-12-10,217.84,218.0,219.91,215.05,218.9,218.62,217.82,298996,651.28,9317,147888,49.46
SPCENET,2024-12-10,23.83,23.74,23.75,22.6,22.8,22.75,22.91,1387502,317.88,2071,987278,71.16
SPECIALITY,2024-12-10,157.55,157.05,158.9,153.92,154.7,154.8,155.98,58476,91.21,1078,40616,69.46
SPENCERS,2024-12-10,90.4,90.84,92.01,90.34,90.52,90.92,90.86,237398,215.69,1753,160920,67.78
SPIC,2024-12-10,77.09,77.2,79.42,77.01,78.48,78.01,78.33,673890,527.89,6796,193183,28.67
SPLIL,2024-12-10,67.0,67.5,68.49,65.55,66.81,66.62,66.94,102266,68.46,2011,54193,52.99
SPLPETRO,2024-12-10,773.85,779.0,796.85,763.2,776.9,775.75,780.32,60664,473.38,4163,24176,39.85
SPORTKING,2024-12-10,116.19,118.0,122.78,116.32,118.89,117.83,119.51,636535,760.72,7728,313923,49.32
SREEL,2024-12-10,268.49,275.0,275.78,262.0,262.51,263.51,267.99,18505,49.59,861,10119,54.68
SRF,2024-12-10,2302.35,2320.0,2367.7,2295.0,2346.0,2343.6,2344.0,551490,12926.9,40976,280255,50.82
SRGHFL,2024-12-10,384.75,386.0,399.8,382.35,390.0,393.7,389.74,17165,66.9,1652,6212,36.19
SRHHYPOLTD,2024-12-10,767.5,775.05,798.1,741.3,749.8,754.35,765.78,60879,466.2,4295,26018,42.74
SRM,2024-12-10,324.35,329.2,329.5,315.0,320.2,318.8,319.48,52861,168.88,1847,31888,60.32
SSDL,2024-12-10,138.78,140.0,141.15,138.15,138.95,139.02,139.27,65018,90.55,1728,30935,47.58
SSWL,2024-12-10,207.17,208.2,224.7,207.6,224.0,221.58,219.36,1669634,3662.46,36342,904035,54.15
STANLEY,2024-12-10,447.6,449.0,457.2,429.5,435.9,439.35,445.38,93819,417.85,4828,49313,52.56
STARCEMENT,2024-12-10,197.57,198.7,198.7,194.0,195.0,194.9,195.65,340217,665.64,7647,141498,41.59
STARHEALTH,2024-12-10,468.15,465.5,477.45,460.5,463.7,462.45,465.52,1493180,6951.04,42144,817370,54.74
STARPAPER,2024-12-10,232.38,232.38,233.0,224.8,225.6,227.36,229.21,40035,91.76,1345,23936,59.79
STARTECK,2024-12-10,312.6,325.0,338.95,294.1,336.0,331.4,324.35,23486,76.18,928,8253,35.14
STCINDIA,2024-12-10,169.95,169.95,170.83,166.01,167.0,167.21,168.06,89384,150.22,2212,26252,29.37
STEELCAS,2024-12-10,897.9,897.95,920.0,864.05,912.0,912.7,899.24,31271,281.2,4416,14762,47.21
STEELCITY,2024-12-10,117.26,118.4,118.4,114.42,115.55,114.99,116.08,61015,70.83,1328,35647,58.42
STEELXIND,2024-12-10,11.13,11.18,11.3,11.0,11.3,11.2,11.15,959001,106.9,4420,490871,51.19
STEL,2024-12-10,490.5,485.0,509.0,483.05,498.95,497.35,495.36,7958,39.42,831,3287,41.3
STERTOOLS,2024-12-10,664.95,670.9,671.05,643.7,648.0,647.35,650.96,257244,1674.56,7879,132157,51.37
STLTECH,2024-12-10,124.87,125.0,127.45,122.35,123.4,123.3,124.61,2408210,3000.84,22889,1095653,45.5
STOVEKRAFT,2024-12-10,830.75,840.0,855.0,820.0,821.6,824.25,827.88,44610,369.32,3381,21568,48.35
STYLAMIND,2024-12-10,2467.0,2504.0,2573.8,2451.0,2565.0,2555.55,2508.02,29531,740.64,6713,17154,58.09
STYLEBAAZA,2024-12-10,360.2,358.95,359.8,348.0,352.0,351.15,353.87,193817,685.86,8170,87114,44.95
STYRENIX,2024-12-10,2855.4,2860.0,2955.2,2824.0,2940.05,2919.25,2892.26,133270,3854.51,15772,68202,51.18
SUBEXLTD,2024-12-10,26.57,26.58,26.93,25.93,26.08,26.08,26.36,2920538,769.96,7138,1091487,37.37
SUBROS,2024-12-10,637.0,642.0,642.0,627.55,631.0,630.45,632.36,38469,243.26,2735,23686,61.57
SUDARSCHEM,2024-12-10,1130.0,1130.0,1138.45,1120.4,1131.95,1131.95,1130.51,137869,1558.63,10706,81451,59.08
SUKHJITS,2024-12-10,293.25,290.25,323.0,290.25,303.0,303.8,312.04,165843,517.49,6239,67917,40.95
SULA,2024-12-10,430.65,432.0,450.75,429.2,450.0,446.15,442.91,440503,1951.02,16241,246977,56.07
SUMICHEM,2024-12-10,545.05,545.0,548.95,537.55,542.9,545.7,542.82,343733,1865.85,18895,156000,45.38
SUMMITSEC,2024-12-10,3319.65,3255.05,3500.0,3255.05,3429.05,3426.75,3423.58,34866,1193.67,5837,16289,46.72
SUNCLAY,2024-12-10,2694.6,2735.0,2810.0,2654.8,2701.0,2718.6,2737.02,20297,555.53,4065,8775,43.23
SUNDARAM,2024-12-10,2.77,2.82,2.84,2.75,2.77,2.77,2.79,562454,15.68,1052,389276,69.21
SUNDARMFIN,2024-12-10,4369.5,4389.9,4435.6,4319.4,4401.3,4413.9,4400.61,98051,4314.84,25664,54582,55.67
SUNDARMHLD,2024-12-10,326.0,328.0,333.0,320.0,324.25,322.7,322.87,49296,159.16,2418,19132,38.81
SUNDRMBRAK,2024-12-10,1006.55,1120.0,1207.85,1101.0,1122.75,1118.55,1159.19,128742,1492.37,9429,27107,21.06
SUNDRMFAST,2024-12-10,1181.2,1192.65,1199.0,1146.0,1152.5,1150.8,1169.03,204776,2393.89,19323,94628,46.21
SUNFLAG,2024-12-10,222.73,222.3,227.21,208.15,227.2,221.37,217.18,1681025,3650.79,11305,906135,53.9
SUNPHARMA,2024-12-10,1806.65,1821.0,1823.0,1796.0,1809.0,1809.95,1806.43,2043634,36916.86,93165,1464385,71.66
SUNTECK,2024-12-10,518.65,524.7,524.7,508.65,512.9,511.7,513.47,274858,1411.32,13326,168601,61.34
SUNTV,2024-12-10,754.95,755.0,760.0,745.4,749.05,747.3,749.83,416738,3124.81,11675,244000,58.55
SUPERHOUSE,2024-12-10,220.87,218.12,221.28,216.7,216.7,217.09,218.23,4359,9.51,320,2412,55.33
SUPRAJIT,2024-12-10,499.65,502.4,509.0,497.05,501.4,501.05,500.77,272915,1366.67,77505,169389,62.07
SUPREMEIND,2024-12-10,5012.65,5050.0,5068.15,4878.05,4927.8,4921.85,4947.57,212532,10515.16,25708,79484,37.4
SUPRIYA,2024-12-10,783.8,789.2,792.95,765.0,767.0,770.6,775.45,260350,2018.9,14690,108141,41.54
SURAJEST,2024-12-10,675.05,664.9,678.25,661.85,664.5,667.15,668.73,50416,337.15,4029,18884,37.46
SURAKSHA,2024-12-10,410.7,414.75,416.75,402.1,405.3,405.4,407.08,1161752,4729.22,32257,521435,44.88
SURANAT&P,2024-12-10,23.44,23.45,23.53,22.9,23.05,23.03,23.17,227405,52.69,1518,141987,62.44
SURYALAXMI,2024-12-10,91.94,92.75,95.8,91.35,93.0,93.1,93.8,120176,112.72,3108,58231,48.45
